reltime;datetime;iSensor;ibi
  10.6140;2024/06/05 12:56:15.3089;5;723
  10.8610;2024/06/05 12:56:15.5559;5;723
  11.1060;2024/06/05 12:56:15.8009;5;723
  11.3530;2024/06/05 12:56:16.0479;5;723
  11.5330;2024/06/05 12:56:16.2279;3;716
  12.0260;2024/06/05 12:56:16.7209;3;744
  12.0920;2024/06/05 12:56:16.7869;5;723
  12.3380;2024/06/05 12:56:17.0329;5;723
  12.7640;2024/06/05 12:56:17.4589;3;779
  13.0760;2024/06/05 12:56:17.7709;5;723
  13.3230;2024/06/05 12:56:18.0179;5;723
  13.5690;2024/06/05 12:56:18.2639;5;723
  13.8150;2024/06/05 12:56:18.5099;5;714
  13.9960;2024/06/05 12:56:18.6909;3;803
  14.0620;2024/06/05 12:56:18.7569;5;714
  14.2420;2024/06/05 12:56:18.9369;3;770
  14.3080;2024/06/05 12:56:19.0029;5;714
  14.5540;2024/06/05 12:56:19.2489;5;714
  14.8010;2024/06/05 12:56:19.4959;5;714
  14.9810;2024/06/05 12:56:19.6759;3;768
  15.0470;2024/06/05 12:56:19.7419;5;714
  15.2930;2024/06/05 12:56:19.9879;5;714
  15.5390;2024/06/05 12:56:20.2339;5;714
  15.7190;2024/06/05 12:56:20.4139;3;756
  15.7860;2024/06/05 12:56:20.4809;5;714
  16.0320;2024/06/05 12:56:20.7269;5;714
  16.2780;2024/06/05 12:56:20.9729;5;714
  16.5250;2024/06/05 12:56:21.2199;5;714
  16.7040;2024/06/05 12:56:21.3989;3;767
  16.7700;2024/06/05 12:56:21.4649;5;714
  17.0170;2024/06/05 12:56:21.7119;5;714
  17.2630;2024/06/05 12:56:21.9579;5;714
  17.4440;2024/06/05 12:56:22.1389;3;776
  17.5090;2024/06/05 12:56:22.2039;5;714
  17.7560;2024/06/05 12:56:22.4509;5;714
  18.0020;2024/06/05 12:56:22.6969;5;714
  18.1820;2024/06/05 12:56:22.8769;3;772
  18.7410;2024/06/05 12:56:23.4359;5;714
  18.9870;2024/06/05 12:56:23.6819;5;714
  19.1670;2024/06/05 12:56:23.8619;3;791
  19.2340;2024/06/05 12:56:23.9289;5;714
  19.4800;2024/06/05 12:56:24.1749;5;713
  19.7260;2024/06/05 12:56:24.4209;5;723
  19.9060;2024/06/05 12:56:24.6009;3;803
  19.9720;2024/06/05 12:56:24.6669;5;723
  20.2190;2024/06/05 12:56:24.9139;5;723
  20.4650;2024/06/05 12:56:25.1599;5;723
  20.6450;2024/06/05 12:56:25.3399;3;838
  20.7110;2024/06/05 12:56:25.4059;5;723
  20.9570;2024/06/05 12:56:25.6519;5;723
  21.2040;2024/06/05 12:56:25.8989;5;723
  21.4500;2024/06/05 12:56:26.1449;5;723
  21.6960;2024/06/05 12:56:26.3909;5;723
  21.8770;2024/06/05 12:56:26.5719;3;835
  22.3690;2024/06/05 12:56:27.0639;3;830
  22.9270;2024/06/05 12:56:27.6219;5;759
  23.1080;2024/06/05 12:56:27.8029;3;820
  23.1740;2024/06/05 12:56:27.8689;5;759
  23.4200;2024/06/05 12:56:28.1149;5;759
  23.6670;2024/06/05 12:56:28.3619;5;778
  23.8460;2024/06/05 12:56:28.5409;3;804
  23.9130;2024/06/05 12:56:28.6079;5;778
  24.1590;2024/06/05 12:56:28.8539;5;778
  24.4050;2024/06/05 12:56:29.0999;5;778
  24.5850;2024/06/05 12:56:29.2799;3;784
  24.6520;2024/06/05 12:56:29.3469;5;789
  24.8980;2024/06/05 12:56:29.5929;5;789
  25.1440;2024/06/05 12:56:29.8389;5;789
  25.5700;2024/06/05 12:56:30.2649;3;768
  25.8830;2024/06/05 12:56:30.5779;5;789
  26.1290;2024/06/05 12:56:30.8239;5;789
  26.3090;2024/06/05 12:56:31.0039;3;786
  26.3760;2024/06/05 12:56:31.0709;5;789
  26.6220;2024/06/05 12:56:31.3169;5;789
  26.8680;2024/06/05 12:56:31.5629;5;789
  27.0480;2024/06/05 12:56:31.7429;3;775
  27.1140;2024/06/05 12:56:31.8089;5;789
  27.7870;2024/06/05 12:56:32.4819;3;776
  27.8530;2024/06/05 12:56:32.5479;5;800
  28.0990;2024/06/05 12:56:32.7939;5;800
  28.5250;2024/06/05 12:56:33.2199;3;771
  29.2650;2024/06/05 12:56:33.9599;3;783
  29.5770;2024/06/05 12:56:34.2719;5;821
  29.8240;2024/06/05 12:56:34.5189;5;821
  30.0030;2024/06/05 12:56:34.6979;3;778
  30.0700;2024/06/05 12:56:34.7649;5;821
  30.3150;2024/06/05 12:56:35.0099;5;821
  30.5620;2024/06/05 12:56:35.2569;5;821
  30.9880;2024/06/05 12:56:35.6829;3;771
  31.3010;2024/06/05 12:56:35.9959;5;821
  31.5480;2024/06/05 12:56:36.2429;5;821
  31.7270;2024/06/05 12:56:36.4219;3;783
  32.2860;2024/06/05 12:56:36.9809;5;811
  32.4660;2024/06/05 12:56:37.1609;3;803
  32.5330;2024/06/05 12:56:37.2279;5;811
  32.7790;2024/06/05 12:56:37.4739;5;811
  33.0250;2024/06/05 12:56:37.7199;5;811
  33.2710;2024/06/05 12:56:37.9659;5;811
  33.5170;2024/06/05 12:56:38.2119;5;811
  33.6970;2024/06/05 12:56:38.3919;3;835
  33.7630;2024/06/05 12:56:38.4579;5;800
  34.0100;2024/06/05 12:56:38.7049;5;800
  34.1900;2024/06/05 12:56:38.8849;3;813
  34.2560;2024/06/05 12:56:38.9509;5;800
  34.5030;2024/06/05 12:56:39.1979;5;800
  34.7490;2024/06/05 12:56:39.4439;5;789
  34.9290;2024/06/05 12:56:39.6239;3;807
  34.9950;2024/06/05 12:56:39.6899;5;789
  35.2410;2024/06/05 12:56:39.9359;5;789
  35.6670;2024/06/05 12:56:40.3619;3;805
  35.9800;2024/06/05 12:56:40.6749;5;789
  36.2260;2024/06/05 12:56:40.9209;5;789
  36.4070;2024/06/05 12:56:41.1019;3;785
  36.4730;2024/06/05 12:56:41.1679;5;789
  36.7190;2024/06/05 12:56:41.4139;5;789
  36.9650;2024/06/05 12:56:41.6599;5;789
  37.1460;2024/06/05 12:56:41.8409;3;745
  37.2110;2024/06/05 12:56:41.9059;5;789
  37.4580;2024/06/05 12:56:42.1529;5;789
  37.7040;2024/06/05 12:56:42.3989;5;789
  37.8840;2024/06/05 12:56:42.5789;3;738
  37.9500;2024/06/05 12:56:42.6449;5;789
  38.1960;2024/06/05 12:56:42.8909;5;789
  38.6230;2024/06/05 12:56:43.3179;3;733
  38.9350;2024/06/05 12:56:43.6299;5;789
  39.1810;2024/06/05 12:56:43.8759;5;789
  39.3610;2024/06/05 12:56:44.0559;3;699
  39.9210;2024/06/05 12:56:44.6159;5;789
  40.1000;2024/06/05 12:56:44.7949;3;705
  40.1670;2024/06/05 12:56:44.8619;5;789
  40.4130;2024/06/05 12:56:45.1079;5;789
  40.6590;2024/06/05 12:56:45.3539;5;789
  40.8390;2024/06/05 12:56:45.5339;3;735
  40.9060;2024/06/05 12:56:45.6009;5;789
  41.1520;2024/06/05 12:56:45.8469;5;789
  41.5780;2024/06/05 12:56:46.2729;3;744
  41.8910;2024/06/05 12:56:46.5859;5;789
  42.1370;2024/06/05 12:56:46.8319;5;789
  42.3170;2024/06/05 12:56:47.0119;3;748
  42.3830;2024/06/05 12:56:47.0779;5;789
  42.6300;2024/06/05 12:56:47.3249;5;789
  42.8760;2024/06/05 12:56:47.5709;5;789
  43.1230;2024/06/05 12:56:47.8179;5;789
  43.3020;2024/06/05 12:56:47.9969;3;807
  43.3680;2024/06/05 12:56:48.0629;5;789
  43.6150;2024/06/05 12:56:48.3099;5;789
  43.8610;2024/06/05 12:56:48.5559;5;789
  44.0410;2024/06/05 12:56:48.7359;3;815
  44.1070;2024/06/05 12:56:48.8019;5;789
  44.3530;2024/06/05 12:56:49.0479;5;789
  44.6000;2024/06/05 12:56:49.2949;5;789
  44.7790;2024/06/05 12:56:49.4739;3;806
  44.8460;2024/06/05 12:56:49.5409;5;789
  45.5180;2024/06/05 12:56:50.2129;3;743
  45.5850;2024/06/05 12:56:50.2799;5;789
  45.8310;2024/06/05 12:56:50.5259;5;789
  46.0780;2024/06/05 12:56:50.7729;5;789
  46.2580;2024/06/05 12:56:50.9529;3;746
  46.3240;2024/06/05 12:56:51.0189;5;789
  46.5700;2024/06/05 12:56:51.2649;5;789
  46.8170;2024/06/05 12:56:51.5119;5;789
  46.9960;2024/06/05 12:56:51.6909;3;754
  47.0630;2024/06/05 12:56:51.7579;5;789
  47.3090;2024/06/05 12:56:52.0039;5;789
  47.5550;2024/06/05 12:56:52.2499;5;789
  47.7350;2024/06/05 12:56:52.4299;3;747
  48.2940;2024/06/05 12:56:52.9889;5;789
  48.4740;2024/06/05 12:56:53.1689;3;717
  48.5400;2024/06/05 12:56:53.2349;5;789
  48.7860;2024/06/05 12:56:53.4809;5;769
  49.0330;2024/06/05 12:56:53.7279;5;769
  49.2130;2024/06/05 12:56:53.9079;3;726
  49.2790;2024/06/05 12:56:53.9739;5;769
  49.5250;2024/06/05 12:56:54.2199;5;769
  49.7720;2024/06/05 12:56:54.4669;5;769
  49.9520;2024/06/05 12:56:54.6469;3;732
  50.0170;2024/06/05 12:56:54.7119;5;769
  50.2640;2024/06/05 12:56:54.9589;5;769
  50.5100;2024/06/05 12:56:55.2049;5;769
  50.6910;2024/06/05 12:56:55.3859;3;721
  50.7570;2024/06/05 12:56:55.4519;5;769
  51.0030;2024/06/05 12:56:55.6979;5;769
  51.2490;2024/06/05 12:56:55.9439;5;769
  51.4290;2024/06/05 12:56:56.1239;3;712
  52.1680;2024/06/05 12:56:56.8629;3;748
  52.2340;2024/06/05 12:56:56.9289;5;769
  52.4810;2024/06/05 12:56:57.1759;5;769
  52.7270;2024/06/05 12:56:57.4219;5;769
  52.9060;2024/06/05 12:56:57.6009;3;805
  53.4650;2024/06/05 12:56:58.1599;5;769
  53.6450;2024/06/05 12:56:58.3399;3;822
  53.7120;2024/06/05 12:56:58.4069;5;769
  53.9580;2024/06/05 12:56:58.6529;5;769
  54.2040;2024/06/05 12:56:58.8989;5;769
  54.4510;2024/06/05 12:56:59.1459;5;769
  54.6970;2024/06/05 12:56:59.3919;5;759
  54.8770;2024/06/05 12:56:59.5719;3;771
  54.9430;2024/06/05 12:56:59.6379;5;759
  55.1900;2024/06/05 12:56:59.8849;5;759
  55.3690;2024/06/05 12:57:00.0639;3;789
  55.4360;2024/06/05 12:57:00.1309;5;759
  55.6820;2024/06/05 12:57:00.3769;5;759
  55.9290;2024/06/05 12:57:00.6239;5;759
  56.1080;2024/06/05 12:57:00.8029;3;814
  56.1740;2024/06/05 12:57:00.8689;5;759
  56.4210;2024/06/05 12:57:01.1159;5;759
  56.6680;2024/06/05 12:57:01.3629;5;759
  56.8470;2024/06/05 12:57:01.5419;3;791
  56.9130;2024/06/05 12:57:01.6079;5;759
  57.1600;2024/06/05 12:57:01.8549;5;759
  57.5860;2024/06/05 12:57:02.2809;3;738
  57.8980;2024/06/05 12:57:02.5929;5;759
  58.1450;2024/06/05 12:57:02.8399;5;759
  58.3240;2024/06/05 12:57:03.0189;3;746
  58.3910;2024/06/05 12:57:03.0859;5;759
  58.6380;2024/06/05 12:57:03.3329;5;759
  58.8840;2024/06/05 12:57:03.5789;5;759
  59.0640;2024/06/05 12:57:03.7589;3;771
  59.1300;2024/06/05 12:57:03.8249;5;759
  59.3770;2024/06/05 12:57:04.0719;5;759
  59.6220;2024/06/05 12:57:04.3169;5;759
  59.8020;2024/06/05 12:57:04.4969;3;786
  59.8690;2024/06/05 12:57:04.5639;5;768
  60.1160;2024/06/05 12:57:04.8109;5;769
  60.3610;2024/06/05 12:57:05.0559;5;769
  60.5400;2024/06/05 12:57:05.2349;3;745
  60.6080;2024/06/05 12:57:05.3029;5;769
  60.8540;2024/06/05 12:57:05.5489;5;769
  61.2800;2024/06/05 12:57:05.9749;3;753
  61.5930;2024/06/05 12:57:06.2879;5;769
  61.8390;2024/06/05 12:57:06.5339;5;778
  62.0190;2024/06/05 12:57:06.7139;3;748
  62.0860;2024/06/05 12:57:06.7809;5;778
  62.3320;2024/06/05 12:57:07.0269;5;778
  62.5780;2024/06/05 12:57:07.2729;5;778
  62.7570;2024/06/05 12:57:07.4519;3;753
  62.8240;2024/06/05 12:57:07.5189;5;778
  63.0710;2024/06/05 12:57:07.7659;5;778
  63.3170;2024/06/05 12:57:08.0119;5;778
  63.4970;2024/06/05 12:57:08.1919;3;758
  63.5630;2024/06/05 12:57:08.2579;5;778
  63.8100;2024/06/05 12:57:08.5049;5;778
  64.0550;2024/06/05 12:57:08.7499;5;778
  64.2350;2024/06/05 12:57:08.9299;3;710
  64.3020;2024/06/05 12:57:08.9969;5;778
  64.5480;2024/06/05 12:57:09.2429;5;778
  64.7940;2024/06/05 12:57:09.4889;5;778
  64.9740;2024/06/05 12:57:09.6689;3;712
  65.0410;2024/06/05 12:57:09.7359;5;778
  65.2870;2024/06/05 12:57:09.9819;5;778
  65.5340;2024/06/05 12:57:10.2289;5;778
  65.7130;2024/06/05 12:57:10.4079;3;735
  65.7800;2024/06/05 12:57:10.4749;5;769
  66.0250;2024/06/05 12:57:10.7199;5;769
  66.2720;2024/06/05 12:57:10.9669;5;769
  66.4520;2024/06/05 12:57:11.1469;3;736
  66.5180;2024/06/05 12:57:11.2129;5;769
  67.1900;2024/06/05 12:57:11.8849;3;753
  67.2570;2024/06/05 12:57:11.9519;5;769
  67.9290;2024/06/05 12:57:12.6239;3;761
  67.9960;2024/06/05 12:57:12.6909;5;769
  68.2430;2024/06/05 12:57:12.9379;5;769
  68.4880;2024/06/05 12:57:13.1829;5;769
  68.6680;2024/06/05 12:57:13.3629;3;719
  68.7340;2024/06/05 12:57:13.4289;5;769
  69.4740;2024/06/05 12:57:14.1689;5;769
  69.6530;2024/06/05 12:57:14.3479;3;726
  69.7200;2024/06/05 12:57:14.4149;5;759
  70.1450;2024/06/05 12:57:14.8399;3;750
  70.4580;2024/06/05 12:57:15.1529;5;759
  70.7050;2024/06/05 12:57:15.3999;5;750
  70.8840;2024/06/05 12:57:15.5789;3;751
  70.9510;2024/06/05 12:57:15.6459;5;750
  71.1980;2024/06/05 12:57:15.8929;5;750
  71.4440;2024/06/05 12:57:16.1389;5;750
  71.6240;2024/06/05 12:57:16.3189;3;727
  71.6910;2024/06/05 12:57:16.3859;5;750
  71.9360;2024/06/05 12:57:16.6309;5;750
  72.1820;2024/06/05 12:57:16.8769;5;750
  72.3620;2024/06/05 12:57:17.0569;3;701
  72.4290;2024/06/05 12:57:17.1239;5;750
  72.6750;2024/06/05 12:57:17.3699;5;750
  72.9210;2024/06/05 12:57:17.6159;5;750
  73.1010;2024/06/05 12:57:17.7959;3;687
  73.1670;2024/06/05 12:57:17.8619;5;750
  73.5930;2024/06/05 12:57:18.2879;3;688
  73.9070;2024/06/05 12:57:18.6019;5;750
  74.1530;2024/06/05 12:57:18.8479;5;750
  74.3320;2024/06/05 12:57:19.0269;3;681
  74.3990;2024/06/05 12:57:19.0939;5;750
  74.6450;2024/06/05 12:57:19.3399;5;750
  74.8920;2024/06/05 12:57:19.5869;5;750
  75.0710;2024/06/05 12:57:19.7659;3;673
  75.1380;2024/06/05 12:57:19.8329;5;750
  75.3840;2024/06/05 12:57:20.0789;5;750
  75.6300;2024/06/05 12:57:20.3249;5;750
  75.8100;2024/06/05 12:57:20.5049;3;695
  75.8770;2024/06/05 12:57:20.5719;5;750
  76.1240;2024/06/05 12:57:20.8189;5;750
  76.3030;2024/06/05 12:57:20.9979;3;710
  76.3690;2024/06/05 12:57:21.0639;5;750
  76.6150;2024/06/05 12:57:21.3099;5;750
  76.8620;2024/06/05 12:57:21.5569;5;750
  77.0410;2024/06/05 12:57:21.7359;3;669
  77.1080;2024/06/05 12:57:21.8029;5;750
  77.3550;2024/06/05 12:57:22.0499;5;750
  77.6010;2024/06/05 12:57:22.2959;5;750
  77.7800;2024/06/05 12:57:22.4749;3;663
  77.8470;2024/06/05 12:57:22.5419;5;750
  78.0930;2024/06/05 12:57:22.7879;5;750
  78.3400;2024/06/05 12:57:23.0349;5;750
  78.5860;2024/06/05 12:57:23.2809;5;750
  78.7660;2024/06/05 12:57:23.4609;3;717
  78.8320;2024/06/05 12:57:23.5269;5;740
  79.5040;2024/06/05 12:57:24.1989;3;797
  79.5700;2024/06/05 12:57:24.2649;5;740
  80.2430;2024/06/05 12:57:24.9379;3;821
  80.8020;2024/06/05 12:57:25.4969;5;713
  80.9820;2024/06/05 12:57:25.6769;3;756
  81.0490;2024/06/05 12:57:25.7439;5;714
  81.2950;2024/06/05 12:57:25.9899;5;714
  81.5420;2024/06/05 12:57:26.2369;5;714
  81.7200;2024/06/05 12:57:26.4149;3;738
  81.7880;2024/06/05 12:57:26.4829;5;714
  82.0340;2024/06/05 12:57:26.7289;5;714
  82.2800;2024/06/05 12:57:26.9749;5;714
  82.4590;2024/06/05 12:57:27.1539;3;741
  82.5260;2024/06/05 12:57:27.2209;5;714
  83.1980;2024/06/05 12:57:27.8929;3;741
  83.2650;2024/06/05 12:57:27.9599;5;705
  83.5110;2024/06/05 12:57:28.2059;5;705
  83.7580;2024/06/05 12:57:28.4529;5;697
  83.9370;2024/06/05 12:57:28.6319;3;731
  84.0040;2024/06/05 12:57:28.6989;5;697
  84.2500;2024/06/05 12:57:28.9449;5;697
  84.4960;2024/06/05 12:57:29.1909;5;697
  84.6760;2024/06/05 12:57:29.3709;3;702
  84.7430;2024/06/05 12:57:29.4379;5;697
  84.9890;2024/06/05 12:57:29.6839;5;697
  85.2350;2024/06/05 12:57:29.9299;5;697
  85.4820;2024/06/05 12:57:30.1769;5;697
  85.6610;2024/06/05 12:57:30.3559;3;698
  85.7280;2024/06/05 12:57:30.4229;5;682
  85.9070;2024/06/05 12:57:30.6019;3;716
  85.9740;2024/06/05 12:57:30.6689;5;682
  86.2200;2024/06/05 12:57:30.9149;5;682
  86.6450;2024/06/05 12:57:31.3399;3;712
  86.9600;2024/06/05 12:57:31.6549;5;682
  87.2050;2024/06/05 12:57:31.8999;5;682
  87.3850;2024/06/05 12:57:32.0799;3;716
  87.4520;2024/06/05 12:57:32.1469;5;682
  87.6980;2024/06/05 12:57:32.3929;5;674
  87.9440;2024/06/05 12:57:32.6389;5;674
  88.1240;2024/06/05 12:57:32.8189;3;684
  88.1910;2024/06/05 12:57:32.8859;5;674
  88.4370;2024/06/05 12:57:33.1319;5;674
  88.6830;2024/06/05 12:57:33.3779;5;674
  88.8620;2024/06/05 12:57:33.5569;3;703
  88.9290;2024/06/05 12:57:33.6239;5;674
  89.1760;2024/06/05 12:57:33.8709;5;674
  89.4220;2024/06/05 12:57:34.1169;5;674
  89.6010;2024/06/05 12:57:34.2959;3;736
  89.6690;2024/06/05 12:57:34.3639;5;674
  90.3400;2024/06/05 12:57:35.0349;3;760
  90.4070;2024/06/05 12:57:35.1019;5;674
  90.6540;2024/06/05 12:57:35.3489;5;674
  90.8990;2024/06/05 12:57:35.5939;5;714
  91.1460;2024/06/05 12:57:35.8409;5;714
  91.3250;2024/06/05 12:57:36.0199;3;742
  91.8170;2024/06/05 12:57:36.5119;3;745
  91.8850;2024/06/05 12:57:36.5799;5;723
  92.1310;2024/06/05 12:57:36.8259;5;723
  92.3770;2024/06/05 12:57:37.0719;5;723
  92.5560;2024/06/05 12:57:37.2509;3;756
  92.6240;2024/06/05 12:57:37.3189;5;723
  92.8690;2024/06/05 12:57:37.5639;5;723
  93.1160;2024/06/05 12:57:37.8109;5;723
  93.2950;2024/06/05 12:57:37.9899;3;770
  93.3620;2024/06/05 12:57:38.0569;5;723
  93.6090;2024/06/05 12:57:38.3039;5;723
  93.8540;2024/06/05 12:57:38.5489;5;723
  94.0340;2024/06/05 12:57:38.7289;3;739
  94.1010;2024/06/05 12:57:38.7959;5;723
  94.7730;2024/06/05 12:57:39.4679;3;714
  94.8400;2024/06/05 12:57:39.5349;5;723
  95.0860;2024/06/05 12:57:39.7809;5;723
  95.3330;2024/06/05 12:57:40.0279;5;723
  95.5110;2024/06/05 12:57:40.2059;3;721
  95.5780;2024/06/05 12:57:40.2729;5;723
  95.8250;2024/06/05 12:57:40.5199;5;723
  96.0720;2024/06/05 12:57:40.7669;5;723
  96.2500;2024/06/05 12:57:40.9449;3;729
  96.3180;2024/06/05 12:57:41.0129;5;723
  96.5630;2024/06/05 12:57:41.2579;5;723
  96.8110;2024/06/05 12:57:41.5059;5;731
  97.2350;2024/06/05 12:57:41.9299;3;726
  97.5490;2024/06/05 12:57:42.2439;5;731
  97.7280;2024/06/05 12:57:42.4229;3;732
  97.7950;2024/06/05 12:57:42.4899;5;731
  98.0410;2024/06/05 12:57:42.7359;5;731
  98.2210;2024/06/05 12:57:42.9159;3;714
  98.2880;2024/06/05 12:57:42.9829;5;731
  98.5340;2024/06/05 12:57:43.2289;5;731
  98.7800;2024/06/05 12:57:43.4749;5;731
  98.9600;2024/06/05 12:57:43.6549;3;688
  99.0270;2024/06/05 12:57:43.7219;5;731
  99.2730;2024/06/05 12:57:43.9679;5;731
  99.5190;2024/06/05 12:57:44.2139;5;731
  99.6980;2024/06/05 12:57:44.3929;3;684
 100.2580;2024/06/05 12:57:44.9529;5;740
 100.4370;2024/06/05 12:57:45.1319;3;699
 100.5050;2024/06/05 12:57:45.1999;5;740
 100.7500;2024/06/05 12:57:45.4449;5;750
 101.0000;2024/06/05 12:57:45.6949;5;750
 101.1760;2024/06/05 12:57:45.8709;3;713
 101.2440;2024/06/05 12:57:45.9389;5;750
 101.4900;2024/06/05 12:57:46.1849;5;750
 101.7350;2024/06/05 12:57:46.4299;5;750
 101.9150;2024/06/05 12:57:46.6099;3;730
 101.9820;2024/06/05 12:57:46.6769;5;750
 102.2280;2024/06/05 12:57:46.9229;5;750
 102.4070;2024/06/05 12:57:47.1019;3;706
 102.4750;2024/06/05 12:57:47.1699;5;750
 103.1460;2024/06/05 12:57:47.8409;3;674
 103.2130;2024/06/05 12:57:47.9079;5;740
 103.4600;2024/06/05 12:57:48.1549;5;740
 103.7050;2024/06/05 12:57:48.3999;5;723
 103.8840;2024/06/05 12:57:48.5789;3;675
 103.9530;2024/06/05 12:57:48.6479;5;723
 104.1990;2024/06/05 12:57:48.8939;5;723
 105.1160;2024/06/05 12:57:49.8109;3;706
 105.1830;2024/06/05 12:57:49.8779;5;723
 105.4300;2024/06/05 12:57:50.1249;5;723
 105.6090;2024/06/05 12:57:50.3039;3;753
 105.6760;2024/06/05 12:57:50.3709;5;723
 105.9220;2024/06/05 12:57:50.6169;5;723
 106.1690;2024/06/05 12:57:50.8639;5;723
 106.3480;2024/06/05 12:57:51.0429;3;787
 106.4150;2024/06/05 12:57:51.1099;5;723
 106.6610;2024/06/05 12:57:51.3559;5;723
 106.9070;2024/06/05 12:57:51.6019;5;723
 107.0860;2024/06/05 12:57:51.7809;3;798
 107.1540;2024/06/05 12:57:51.8489;5;723
 107.4000;2024/06/05 12:57:52.0949;5;723
 107.6470;2024/06/05 12:57:52.3419;5;723
 107.8250;2024/06/05 12:57:52.5199;3;800
 107.8930;2024/06/05 12:57:52.5879;5;723
 108.1390;2024/06/05 12:57:52.8339;5;723
 108.3850;2024/06/05 12:57:53.0799;5;723
 108.6320;2024/06/05 12:57:53.3269;5;723
 108.8110;2024/06/05 12:57:53.5059;3;811
 109.5490;2024/06/05 12:57:54.2439;3;779
 109.6160;2024/06/05 12:57:54.3109;5;723
 109.8630;2024/06/05 12:57:54.5579;5;723
 110.1090;2024/06/05 12:57:54.8039;5;723
 110.2880;2024/06/05 12:57:54.9829;3;797
 110.3560;2024/06/05 12:57:55.0509;5;723
 110.6010;2024/06/05 12:57:55.2959;5;723
 110.8480;2024/06/05 12:57:55.5429;5;723
 111.0260;2024/06/05 12:57:55.7209;3;791
 111.0940;2024/06/05 12:57:55.7889;5;723
 111.3410;2024/06/05 12:57:56.0359;5;723
 111.5870;2024/06/05 12:57:56.2819;5;723
 111.7650;2024/06/05 12:57:56.4599;3;775
 111.8330;2024/06/05 12:57:56.5279;5;723
 112.0800;2024/06/05 12:57:56.7749;5;723
 112.3260;2024/06/05 12:57:57.0209;5;723
 112.5050;2024/06/05 12:57:57.1999;3;767
 112.5710;2024/06/05 12:57:57.2659;5;723
 112.8180;2024/06/05 12:57:57.5129;5;723
 112.9970;2024/06/05 12:57:57.6919;3;701
 113.0650;2024/06/05 12:57:57.7599;5;723
 113.3110;2024/06/05 12:57:58.0059;5;723
 113.5570;2024/06/05 12:57:58.2519;5;723
 113.7360;2024/06/05 12:57:58.4309;3;659
 113.8030;2024/06/05 12:57:58.4979;5;731
 114.0500;2024/06/05 12:57:58.7449;5;731
 114.2960;2024/06/05 12:57:58.9909;5;731
 114.4740;2024/06/05 12:57:59.1689;3;647
