reltime,datetime,iSensor,ibi
18.338,2024/05/28 16:05:25.9159,5,659
18.472,2024/05/28 16:05:26.0499,3,611
18.585,2024/05/28 16:05:26.1629,5,659
18.831,2024/05/28 16:05:26.4089,5,659
19.077,2024/05/28 16:05:26.6549,5,659
19.211,2024/05/28 16:05:26.7889,3,619
19.324,2024/05/28 16:05:26.9019,5,666
19.569,2024/05/28 16:05:27.1469,5,666
19.704,2024/05/28 16:05:27.2819,3,663
19.816,2024/05/28 16:05:27.3939,5,666
20.443,2024/05/28 16:05:28.0209,3,669
20.554,2024/05/28 16:05:28.1319,5,666
20.934,2024/05/28 16:05:28.5119,3,635
21.293,2024/05/28 16:05:28.8709,5,666
21.673,2024/05/28 16:05:29.2509,3,618
22.033,2024/05/28 16:05:29.6109,5,666
22.166,2024/05/28 16:05:29.7439,3,616
22.279,2024/05/28 16:05:29.8569,5,666
22.525,2024/05/28 16:05:30.1029,5,666
22.771,2024/05/28 16:05:30.3489,5,666
23.017,2024/05/28 16:05:30.5949,5,666
23.151,2024/05/28 16:05:30.7289,3,624
23.264,2024/05/28 16:05:30.8419,5,666
23.398,2024/05/28 16:05:30.9759,3,619
23.51,2024/05/28 16:05:31.0879,5,666
23.757,2024/05/28 16:05:31.3349,5,666
23.89,2024/05/28 16:05:31.4679,3,602
24.003,2024/05/28 16:05:31.5809,5,666
24.249,2024/05/28 16:05:31.8269,5,666
24.629,2024/05/28 16:05:32.2069,3,595
24.987,2024/05/28 16:05:32.5649,5,658
25.121,2024/05/28 16:05:32.6989,3,604
25.234,2024/05/28 16:05:32.8119,5,659
25.48,2024/05/28 16:05:33.0579,5,651
25.726,2024/05/28 16:05:33.3039,5,651
25.86,2024/05/28 16:05:33.4379,3,616
25.973,2024/05/28 16:05:33.5509,5,651
26.219,2024/05/28 16:05:33.7969,5,651
26.465,2024/05/28 16:05:34.0429,5,651
26.599,2024/05/28 16:05:34.1769,3,638
26.711,2024/05/28 16:05:34.2889,5,651
26.958,2024/05/28 16:05:34.5359,5,651
27.091,2024/05/28 16:05:34.6689,3,649
27.204,2024/05/28 16:05:34.7819,5,651
27.45,2024/05/28 16:05:35.0279,5,651
27.697,2024/05/28 16:05:35.2749,5,651
27.831,2024/05/28 16:05:35.4089,3,648
27.943,2024/05/28 16:05:35.5209,5,651
28.19,2024/05/28 16:05:35.7679,5,651
28.322,2024/05/28 16:05:35.8999,3,618
28.435,2024/05/28 16:05:36.0129,5,645
28.681,2024/05/28 16:05:36.2589,5,645
28.928,2024/05/28 16:05:36.5059,5,645
29.062,2024/05/28 16:05:36.6399,3,592
29.175,2024/05/28 16:05:36.7529,5,645
29.421,2024/05/28 16:05:36.9989,5,631
29.555,2024/05/28 16:05:37.1329,3,587
29.667,2024/05/28 16:05:37.2449,5,631
29.913,2024/05/28 16:05:37.4909,5,631
30.159,2024/05/28 16:05:37.7369,5,631
30.293,2024/05/28 16:05:37.8709,3,605
30.406,2024/05/28 16:05:37.9839,5,625
30.652,2024/05/28 16:05:38.2299,5,625
30.786,2024/05/28 16:05:38.3639,3,646
30.898,2024/05/28 16:05:38.4759,5,625
31.145,2024/05/28 16:05:38.7229,5,625
31.391,2024/05/28 16:05:38.9689,5,625
31.525,2024/05/28 16:05:39.1029,3,644
31.638,2024/05/28 16:05:39.2159,5,625
31.883,2024/05/28 16:05:39.4609,5,625
32.129,2024/05/28 16:05:39.7069,5,625
32.263,2024/05/28 16:05:39.8409,3,638
32.376,2024/05/28 16:05:39.9539,5,625
32.623,2024/05/28 16:05:40.2009,5,625
32.869,2024/05/28 16:05:40.4469,5,625
33.002,2024/05/28 16:05:40.5799,3,657
33.607,2024/05/28 16:05:41.1849,5,625
33.741,2024/05/28 16:05:41.3189,3,673
34.234,2024/05/28 16:05:41.8119,3,684
34.346,2024/05/28 16:05:41.9239,5,618
34.593,2024/05/28 16:05:42.1709,5,618
34.839,2024/05/28 16:05:42.4169,5,618
34.972,2024/05/28 16:05:42.5499,3,678
35.085,2024/05/28 16:05:42.6629,5,618
35.331,2024/05/28 16:05:42.9089,5,618
35.711,2024/05/28 16:05:43.2889,3,679
36.07,2024/05/28 16:05:43.6479,5,618
36.203,2024/05/28 16:05:43.7809,3,671
36.316,2024/05/28 16:05:43.8939,5,618
36.563,2024/05/28 16:05:44.1409,5,618
36.942,2024/05/28 16:05:44.5199,3,660
37.301,2024/05/28 16:05:44.8789,5,618
37.682,2024/05/28 16:05:45.2599,3,665
38.041,2024/05/28 16:05:45.6189,5,618
38.173,2024/05/28 16:05:45.7509,3,671
38.286,2024/05/28 16:05:45.8639,5,618
38.532,2024/05/28 16:05:46.1099,5,618
38.779,2024/05/28 16:05:46.3569,5,618
38.913,2024/05/28 16:05:46.4909,3,668
39.026,2024/05/28 16:05:46.6039,5,618
39.272,2024/05/28 16:05:46.8499,5,618
39.405,2024/05/28 16:05:46.9829,3,666
39.518,2024/05/28 16:05:47.0959,5,618
39.764,2024/05/28 16:05:47.3419,5,618
40.01,2024/05/28 16:05:47.5879,5,618
40.144,2024/05/28 16:05:47.7219,3,654
40.257,2024/05/28 16:05:47.8349,5,618
40.503,2024/05/28 16:05:48.0809,5,651
40.637,2024/05/28 16:05:48.2149,3,617
40.749,2024/05/28 16:05:48.3269,5,651
40.996,2024/05/28 16:05:48.5739,5,651
41.242,2024/05/28 16:05:48.8199,5,651
41.376,2024/05/28 16:05:48.9539,3,597
41.488,2024/05/28 16:05:49.0659,5,666
41.735,2024/05/28 16:05:49.3129,5,666
41.867,2024/05/28 16:05:49.4449,3,584
41.981,2024/05/28 16:05:49.5589,5,666
42.226,2024/05/28 16:05:49.8039,5,666
42.473,2024/05/28 16:05:50.0509,5,666
42.719,2024/05/28 16:05:50.2969,5,666
42.853,2024/05/28 16:05:50.4309,3,602
42.966,2024/05/28 16:05:50.5439,5,666
43.212,2024/05/28 16:05:50.7899,5,666
43.458,2024/05/28 16:05:51.0359,5,666
43.592,2024/05/28 16:05:51.1699,3,670
43.705,2024/05/28 16:05:51.2829,5,666
43.951,2024/05/28 16:05:51.5289,5,666
44.084,2024/05/28 16:05:51.6619,3,721
44.198,2024/05/28 16:05:51.7759,5,666
44.443,2024/05/28 16:05:52.0209,5,666
44.69,2024/05/28 16:05:52.2679,5,666
44.823,2024/05/28 16:05:52.4009,3,743
44.936,2024/05/28 16:05:52.5139,5,666
45.183,2024/05/28 16:05:52.7609,5,666
45.429,2024/05/28 16:05:53.0069,5,666
45.675,2024/05/28 16:05:53.2529,5,666
45.808,2024/05/28 16:05:53.3859,3,717
45.921,2024/05/28 16:05:53.4989,5,666
46.054,2024/05/28 16:05:53.6319,3,675
46.547,2024/05/28 16:05:54.1249,3,627
46.66,2024/05/28 16:05:54.2379,5,659
46.906,2024/05/28 16:05:54.4839,5,659
47.153,2024/05/28 16:05:54.7309,5,659
47.285,2024/05/28 16:05:54.8629,3,601
47.399,2024/05/28 16:05:54.9769,5,651
47.645,2024/05/28 16:05:55.2229,5,651
47.891,2024/05/28 16:05:55.4689,5,651
48.025,2024/05/28 16:05:55.6029,3,602
48.138,2024/05/28 16:05:55.7159,5,651
48.384,2024/05/28 16:05:55.9619,5,651
48.517,2024/05/28 16:05:56.0949,3,621
48.631,2024/05/28 16:05:56.2089,5,651
48.876,2024/05/28 16:05:56.4539,5,651
49.256,2024/05/28 16:05:56.8339,3,649
49.615,2024/05/28 16:05:57.1929,5,651
49.749,2024/05/28 16:05:57.3269,3,658
50.487,2024/05/28 16:05:58.0649,3,630
50.847,2024/05/28 16:05:58.4249,5,651
50.98,2024/05/28 16:05:58.5579,3,611
51.585,2024/05/28 16:05:59.1629,5,651
51.719,2024/05/28 16:05:59.2969,3,608
51.832,2024/05/28 16:05:59.4099,5,651
52.078,2024/05/28 16:05:59.6559,5,651
52.211,2024/05/28 16:05:59.7889,3,617
52.325,2024/05/28 16:05:59.9029,5,659
52.571,2024/05/28 16:06:00.1489,5,659
52.817,2024/05/28 16:06:00.3949,5,659
52.95,2024/05/28 16:06:00.5279,3,630
53.063,2024/05/28 16:06:00.6409,5,659
53.31,2024/05/28 16:06:00.8879,5,659
53.442,2024/05/28 16:06:01.0199,3,621
53.556,2024/05/28 16:06:01.1339,5,659
53.802,2024/05/28 16:06:01.3799,5,659
54.048,2024/05/28 16:06:01.6259,5,659
54.182,2024/05/28 16:06:01.7599,3,615
54.294,2024/05/28 16:06:01.8719,5,659
54.541,2024/05/28 16:06:02.1189,5,659
54.787,2024/05/28 16:06:02.3649,5,659
54.92,2024/05/28 16:06:02.4979,3,613
55.033,2024/05/28 16:06:02.6109,5,659
55.279,2024/05/28 16:06:02.8569,5,651
55.526,2024/05/28 16:06:03.1039,5,651
55.659,2024/05/28 16:06:03.2369,3,634
55.772,2024/05/28 16:06:03.3499,5,651
56.019,2024/05/28 16:06:03.5969,5,651
56.151,2024/05/28 16:06:03.7289,3,650
56.265,2024/05/28 16:06:03.8429,5,651
56.511,2024/05/28 16:06:04.0889,5,651
56.757,2024/05/28 16:06:04.3349,5,651
56.89,2024/05/28 16:06:04.4679,3,676
57.004,2024/05/28 16:06:04.5819,5,651
57.25,2024/05/28 16:06:04.8279,5,651
57.383,2024/05/28 16:06:04.9609,3,671
57.497,2024/05/28 16:06:05.0749,5,638
57.742,2024/05/28 16:06:05.3199,5,638
57.988,2024/05/28 16:06:05.5659,5,638
58.122,2024/05/28 16:06:05.6999,3,646
58.235,2024/05/28 16:06:05.8129,5,638
58.481,2024/05/28 16:06:06.0589,5,638
58.615,2024/05/28 16:06:06.1929,3,616
58.728,2024/05/28 16:06:06.3059,5,638
58.974,2024/05/28 16:06:06.5519,5,638
59.22,2024/05/28 16:06:06.7979,5,638
59.353,2024/05/28 16:06:06.9309,3,602
59.466,2024/05/28 16:06:07.0439,5,638
59.712,2024/05/28 16:06:07.2899,5,638
59.846,2024/05/28 16:06:07.4239,3,603
59.959,2024/05/28 16:06:07.5369,5,638
60.205,2024/05/28 16:06:07.7829,5,638
60.451,2024/05/28 16:06:08.0289,5,638
60.585,2024/05/28 16:06:08.1629,3,618
60.697,2024/05/28 16:06:08.2749,5,638
60.944,2024/05/28 16:06:08.5219,5,638
61.19,2024/05/28 16:06:08.7679,5,638
61.324,2024/05/28 16:06:08.9019,3,647
61.436,2024/05/28 16:06:09.0139,5,638
61.683,2024/05/28 16:06:09.2609,5,638
61.816,2024/05/28 16:06:09.3939,3,664
61.929,2024/05/28 16:06:09.5069,5,638
62.555,2024/05/28 16:06:10.1329,3,666
62.668,2024/05/28 16:06:10.2459,5,638
62.914,2024/05/28 16:06:10.4919,5,638
63.047,2024/05/28 16:06:10.6249,3,638
63.161,2024/05/28 16:06:10.7389,5,638
63.407,2024/05/28 16:06:10.9849,5,638
63.653,2024/05/28 16:06:11.2309,5,638
63.786,2024/05/28 16:06:11.3639,3,606
63.9,2024/05/28 16:06:11.4779,5,638
64.146,2024/05/28 16:06:11.7239,5,638
64.279,2024/05/28 16:06:11.8569,3,597
64.391,2024/05/28 16:06:11.9689,5,638
64.638,2024/05/28 16:06:12.2159,5,638
64.771,2024/05/28 16:06:12.3489,3,600
64.884,2024/05/28 16:06:12.4619,5,638
65.13,2024/05/28 16:06:12.7079,5,638
65.377,2024/05/28 16:06:12.9549,5,638
65.51,2024/05/28 16:06:13.0879,3,611
65.623,2024/05/28 16:06:13.2009,5,638
66.249,2024/05/28 16:06:13.8269,3,594
66.362,2024/05/28 16:06:13.9399,5,638
66.495,2024/05/28 16:06:14.0729,3,565
66.608,2024/05/28 16:06:14.1859,5,638
66.855,2024/05/28 16:06:14.4329,5,638
67.101,2024/05/28 16:06:14.6789,5,638
67.234,2024/05/28 16:06:14.8119,3,556
67.347,2024/05/28 16:06:14.9249,5,638
67.594,2024/05/28 16:06:15.1719,5,638
67.726,2024/05/28 16:06:15.3039,3,553
68.332,2024/05/28 16:06:15.9099,5,638
68.466,2024/05/28 16:06:16.0439,3,566
68.578,2024/05/28 16:06:16.1559,5,638
69.204,2024/05/28 16:06:16.7819,3,594
69.809,2024/05/28 16:06:17.3869,5,638
69.943,2024/05/28 16:06:17.5209,3,688
70.682,2024/05/28 16:06:18.2599,3,772
71.041,2024/05/28 16:06:18.6189,5,638
71.289,2024/05/28 16:06:18.8669,5,638
71.421,2024/05/28 16:06:18.9989,3,812
72.026,2024/05/28 16:06:19.6039,5,638
72.159,2024/05/28 16:06:19.7369,3,785
72.273,2024/05/28 16:06:19.8509,5,638
72.519,2024/05/28 16:06:20.0969,5,651
72.765,2024/05/28 16:06:20.3429,5,651
72.898,2024/05/28 16:06:20.4759,3,707
73.012,2024/05/28 16:06:20.5899,5,651
73.257,2024/05/28 16:06:20.8349,5,651
73.504,2024/05/28 16:06:21.0819,5,651
73.637,2024/05/28 16:06:21.2149,3,692
73.751,2024/05/28 16:06:21.3289,5,651
73.996,2024/05/28 16:06:21.5739,5,650
74.243,2024/05/28 16:06:21.8209,5,651
74.376,2024/05/28 16:06:21.9539,3,717
74.489,2024/05/28 16:06:22.0669,5,651
74.735,2024/05/28 16:06:22.3129,5,651
74.981,2024/05/28 16:06:22.5589,5,651
75.115,2024/05/28 16:06:22.6929,3,747
75.72,2024/05/28 16:06:23.2979,5,651
75.853,2024/05/28 16:06:23.4309,3,780
75.967,2024/05/28 16:06:23.5449,5,651
76.213,2024/05/28 16:06:23.7909,5,651
76.46,2024/05/28 16:06:24.0379,5,651
76.592,2024/05/28 16:06:24.1699,3,748
76.706,2024/05/28 16:06:24.2839,5,651
76.951,2024/05/28 16:06:24.5289,5,651
77.198,2024/05/28 16:06:24.7759,5,651
77.331,2024/05/28 16:06:24.9089,3,678
77.444,2024/05/28 16:06:25.0219,5,651
77.69,2024/05/28 16:06:25.2679,5,651
77.824,2024/05/28 16:06:25.4019,3,636
77.937,2024/05/28 16:06:25.5149,5,651
78.183,2024/05/28 16:06:25.7609,5,651
78.429,2024/05/28 16:06:26.0069,5,651
78.563,2024/05/28 16:06:26.1409,3,635
78.675,2024/05/28 16:06:26.2529,5,651
78.922,2024/05/28 16:06:26.4999,5,651
79.301,2024/05/28 16:06:26.8789,3,666
79.794,2024/05/28 16:06:27.3719,3,718
80.154,2024/05/28 16:06:27.7319,5,651
80.399,2024/05/28 16:06:27.9769,5,651
80.533,2024/05/28 16:06:28.1109,3,724
80.646,2024/05/28 16:06:28.2239,5,651
80.892,2024/05/28 16:06:28.4699,5,651
81.139,2024/05/28 16:06:28.7169,5,651
81.271,2024/05/28 16:06:28.8489,3,695
81.385,2024/05/28 16:06:28.9629,5,651
81.631,2024/05/28 16:06:29.2089,5,651
81.877,2024/05/28 16:06:29.4549,5,651
82.011,2024/05/28 16:06:29.5889,3,722
82.123,2024/05/28 16:06:29.7009,5,651
82.37,2024/05/28 16:06:29.9479,5,651
82.617,2024/05/28 16:06:30.1949,5,651
82.749,2024/05/28 16:06:30.3269,3,730
82.863,2024/05/28 16:06:30.4409,5,651
83.108,2024/05/28 16:06:30.6859,5,651
83.355,2024/05/28 16:06:30.9329,5,651
83.488,2024/05/28 16:06:31.0659,3,752
83.602,2024/05/28 16:06:31.1799,5,651
83.848,2024/05/28 16:06:31.4259,5,651
84.093,2024/05/28 16:06:31.6709,5,651
84.34,2024/05/28 16:06:31.9179,5,651
84.586,2024/05/28 16:06:32.1639,5,651
84.719,2024/05/28 16:06:32.2969,3,747
84.833,2024/05/28 16:06:32.4109,5,651
85.079,2024/05/28 16:06:32.6569,5,651
85.212,2024/05/28 16:06:32.7899,3,725
85.326,2024/05/28 16:06:32.9039,5,645
85.572,2024/05/28 16:06:33.1499,5,645
85.818,2024/05/28 16:06:33.3959,5,645
85.951,2024/05/28 16:06:33.5289,3,763
86.064,2024/05/28 16:06:33.6419,5,645
86.31,2024/05/28 16:06:33.8879,5,645
86.556,2024/05/28 16:06:34.1339,5,645
86.689,2024/05/28 16:06:34.2669,3,772
86.803,2024/05/28 16:06:34.3809,5,645
87.05,2024/05/28 16:06:34.6279,5,645
87.182,2024/05/28 16:06:34.7599,3,753
87.295,2024/05/28 16:06:34.8729,5,645
87.541,2024/05/28 16:06:35.1189,5,645
87.788,2024/05/28 16:06:35.3659,5,645
87.921,2024/05/28 16:06:35.4989,3,712
88.034,2024/05/28 16:06:35.6119,5,645
88.281,2024/05/28 16:06:35.8589,5,645
88.527,2024/05/28 16:06:36.1049,5,651
88.66,2024/05/28 16:06:36.2379,3,695
88.773,2024/05/28 16:06:36.3509,5,651
89.019,2024/05/28 16:06:36.5969,5,651
89.266,2024/05/28 16:06:36.8439,5,651
89.398,2024/05/28 16:06:36.9759,3,706
89.511,2024/05/28 16:06:37.0889,5,651
89.758,2024/05/28 16:06:37.3359,5,651
89.891,2024/05/28 16:06:37.4689,3,648
90.63,2024/05/28 16:06:38.2079,3,643
90.99,2024/05/28 16:06:38.5679,5,651
91.236,2024/05/28 16:06:38.8139,5,651
91.369,2024/05/28 16:06:38.9469,3,648
91.482,2024/05/28 16:06:39.0599,5,723
92.108,2024/05/28 16:06:39.6859,3,689
92.221,2024/05/28 16:06:39.7989,5,723
92.467,2024/05/28 16:06:40.0449,5,723
92.6,2024/05/28 16:06:40.1779,3,717
92.713,2024/05/28 16:06:40.2909,5,723
92.96,2024/05/28 16:06:40.5379,5,723
93.206,2024/05/28 16:06:40.7839,5,723
93.339,2024/05/28 16:06:40.9169,3,715
93.452,2024/05/28 16:06:41.0299,5,731
93.699,2024/05/28 16:06:41.2769,5,731
93.944,2024/05/28 16:06:41.5219,5,731
94.077,2024/05/28 16:06:41.6549,3,672
94.191,2024/05/28 16:06:41.7689,5,731
94.437,2024/05/28 16:06:42.0149,5,731
94.684,2024/05/28 16:06:42.2619,5,731
94.93,2024/05/28 16:06:42.5079,5,731
95.063,2024/05/28 16:06:42.6409,3,658
95.176,2024/05/28 16:06:42.7539,5,731
95.423,2024/05/28 16:06:43.0009,5,723
95.555,2024/05/28 16:06:43.1329,3,686
95.669,2024/05/28 16:06:43.2469,5,723
95.915,2024/05/28 16:06:43.4929,5,723
96.161,2024/05/28 16:06:43.7389,5,723
96.293,2024/05/28 16:06:43.8709,3,721
96.407,2024/05/28 16:06:43.9849,5,723
96.654,2024/05/28 16:06:44.2319,5,723
96.9,2024/05/28 16:06:44.4779,5,723
97.033,2024/05/28 16:06:44.6109,3,741
97.147,2024/05/28 16:06:44.7249,5,723
97.393,2024/05/28 16:06:44.9709,5,696
97.526,2024/05/28 16:06:45.1039,3,712
97.638,2024/05/28 16:06:45.2159,5,697
97.885,2024/05/28 16:06:45.4629,5,697
98.131,2024/05/28 16:06:45.7089,5,697
98.378,2024/05/28 16:06:45.9559,5,697
98.51,2024/05/28 16:06:46.0879,3,705
98.624,2024/05/28 16:06:46.2019,5,697
98.87,2024/05/28 16:06:46.4479,5,697
99.003,2024/05/28 16:06:46.5809,3,657
99.496,2024/05/28 16:06:47.0739,3,633
99.609,2024/05/28 16:06:47.1869,5,689
99.855,2024/05/28 16:06:47.4329,5,689
100.102,2024/05/28 16:06:47.6799,5,689
100.234,2024/05/28 16:06:47.8119,3,628
100.348,2024/05/28 16:06:47.9259,5,689
100.595,2024/05/28 16:06:48.1729,5,689
100.841,2024/05/28 16:06:48.4189,5,689
100.973,2024/05/28 16:06:48.5509,3,650
101.087,2024/05/28 16:06:48.6649,5,689
101.333,2024/05/28 16:06:48.9109,5,689
101.466,2024/05/28 16:06:49.0439,3,683
101.58,2024/05/28 16:06:49.1579,5,689
101.825,2024/05/28 16:06:49.4029,5,689
102.071,2024/05/28 16:06:49.6489,5,689
102.204,2024/05/28 16:06:49.7819,3,673
102.318,2024/05/28 16:06:49.8959,5,689
102.564,2024/05/28 16:06:50.1419,5,689
102.943,2024/05/28 16:06:50.5209,3,681
103.304,2024/05/28 16:06:50.8819,5,689
103.928,2024/05/28 16:06:51.5059,3,728
104.042,2024/05/28 16:06:51.6199,5,697
104.288,2024/05/28 16:06:51.8659,5,697
104.535,2024/05/28 16:06:52.1129,5,697
104.667,2024/05/28 16:06:52.2449,3,760
104.781,2024/05/28 16:06:52.3589,5,697
105.027,2024/05/28 16:06:52.6049,5,697
105.16,2024/05/28 16:06:52.7379,3,762
105.274,2024/05/28 16:06:52.8519,5,697
105.519,2024/05/28 16:06:53.0969,5,697
105.767,2024/05/28 16:06:53.3449,5,697
105.898,2024/05/28 16:06:53.4759,3,742
106.012,2024/05/28 16:06:53.5899,5,697
106.258,2024/05/28 16:06:53.8359,5,697
106.505,2024/05/28 16:06:54.0829,5,697
106.637,2024/05/28 16:06:54.2149,3,711
106.751,2024/05/28 16:06:54.3289,5,697
106.997,2024/05/28 16:06:54.5749,5,697
107.13,2024/05/28 16:06:54.7079,3,652
107.244,2024/05/28 16:06:54.8219,5,697
107.49,2024/05/28 16:06:55.0679,5,697
107.737,2024/05/28 16:06:55.3149,5,697
107.869,2024/05/28 16:06:55.4469,3,622
107.983,2024/05/28 16:06:55.5609,5,697
108.228,2024/05/28 16:06:55.8059,5,697
108.361,2024/05/28 16:06:55.9389,3,613
108.475,2024/05/28 16:06:56.0529,5,697
108.721,2024/05/28 16:06:56.2989,5,697
108.968,2024/05/28 16:06:56.5459,5,697
109.214,2024/05/28 16:06:56.7919,5,697
109.347,2024/05/28 16:06:56.9249,3,623
109.839,2024/05/28 16:06:57.4169,3,669
109.952,2024/05/28 16:06:57.5299,5,697
110.199,2024/05/28 16:06:57.7769,5,697
110.445,2024/05/28 16:06:58.0229,5,697
110.578,2024/05/28 16:06:58.1559,3,722
110.691,2024/05/28 16:06:58.2689,5,697
110.938,2024/05/28 16:06:58.5159,5,697
111.184,2024/05/28 16:06:58.7619,5,697
111.317,2024/05/28 16:06:58.8949,3,731
111.809,2024/05/28 16:06:59.3869,3,690
111.923,2024/05/28 16:06:59.5009,5,697
112.169,2024/05/28 16:06:59.7469,5,697
112.416,2024/05/28 16:06:59.9939,5,697
112.548,2024/05/28 16:07:00.1259,3,671
112.662,2024/05/28 16:07:00.2399,5,697
112.908,2024/05/28 16:07:00.4859,5,697
113.155,2024/05/28 16:07:00.7329,5,697
113.287,2024/05/28 16:07:00.8649,3,686
113.401,2024/05/28 16:07:00.9789,5,697
113.647,2024/05/28 16:07:01.2249,5,697
113.893,2024/05/28 16:07:01.4709,5,697
114.026,2024/05/28 16:07:01.6039,3,688
114.14,2024/05/28 16:07:01.7179,5,697
114.386,2024/05/28 16:07:01.9639,5,697
114.632,2024/05/28 16:07:02.2099,5,697
114.765,2024/05/28 16:07:02.3429,3,693
114.878,2024/05/28 16:07:02.4559,5,697
115.256,2024/05/28 16:07:02.8339,3,676
115.617,2024/05/28 16:07:03.1949,5,697
115.863,2024/05/28 16:07:03.4409,5,697
115.996,2024/05/28 16:07:03.5739,3,664
116.109,2024/05/28 16:07:03.6869,5,697
116.356,2024/05/28 16:07:03.9339,5,697
