reltime;datetime;iSensor;ibi
  18.9910;2024/06/05 13:18:38.5039;3;844
  19.0920;2024/06/05 13:18:38.6049;5;811
  19.3380;2024/06/05 13:18:38.8509;5;811
  19.5840;2024/06/05 13:18:39.0969;5;811
  19.8310;2024/06/05 13:18:39.3439;5;821
  19.9760;2024/06/05 13:18:39.4889;3;839
  20.0770;2024/06/05 13:18:39.5899;5;821
  20.3240;2024/06/05 13:18:39.8369;5;821
  20.5690;2024/06/05 13:18:40.0819;5;821
  20.7150;2024/06/05 13:18:40.2279;3;807
  20.8160;2024/06/05 13:18:40.3289;5;821
  21.0620;2024/06/05 13:18:40.5749;5;821
  21.3080;2024/06/05 13:18:40.8209;5;821
  21.4540;2024/06/05 13:18:40.9669;3;807
  21.5550;2024/06/05 13:18:41.0679;5;821
  21.8010;2024/06/05 13:18:41.3139;5;821
  22.0470;2024/06/05 13:18:41.5599;5;821
  22.1920;2024/06/05 13:18:41.7049;3;814
  22.2940;2024/06/05 13:18:41.8069;5;821
  22.5400;2024/06/05 13:18:42.0529;5;821
  22.7860;2024/06/05 13:18:42.2989;5;833
  23.0320;2024/06/05 13:18:42.5449;5;833
  23.2780;2024/06/05 13:18:42.7909;5;832
  23.4230;2024/06/05 13:18:42.9359;3;813
  23.5250;2024/06/05 13:18:43.0379;5;833
  23.7710;2024/06/05 13:18:43.2839;5;833
  23.9160;2024/06/05 13:18:43.4289;3;814
  24.0180;2024/06/05 13:18:43.5309;5;833
  24.2640;2024/06/05 13:18:43.7769;5;833
  24.4080;2024/06/05 13:18:43.9209;3;804
  24.5100;2024/06/05 13:18:44.0229;5;833
  24.7560;2024/06/05 13:18:44.2689;5;833
  25.0020;2024/06/05 13:18:44.5149;5;833
  25.1470;2024/06/05 13:18:44.6599;3;738
  25.7410;2024/06/05 13:18:45.2539;5;833
  25.8860;2024/06/05 13:18:45.3989;3;692
  26.4800;2024/06/05 13:18:45.9929;5;833
  26.6250;2024/06/05 13:18:46.1379;3;671
  27.3640;2024/06/05 13:18:46.8769;3;682
  27.7110;2024/06/05 13:18:47.2239;5;833
  27.9580;2024/06/05 13:18:47.4709;5;833
  28.2040;2024/06/05 13:18:47.7169;5;833
  28.3490;2024/06/05 13:18:47.8619;3;758
  28.4500;2024/06/05 13:18:47.9629;5;833
  28.6960;2024/06/05 13:18:48.2089;5;833
  28.9430;2024/06/05 13:18:48.4559;5;833
  29.0880;2024/06/05 13:18:48.6009;3;859
  29.1890;2024/06/05 13:18:48.7019;5;833
  29.4350;2024/06/05 13:18:48.9479;5;833
  29.8260;2024/06/05 13:18:49.3389;3;835
  30.5650;2024/06/05 13:18:50.0779;3;763
  30.6670;2024/06/05 13:18:50.1799;5;833
  30.9130;2024/06/05 13:18:50.4259;5;833
  31.1600;2024/06/05 13:18:50.6729;5;833
  31.3040;2024/06/05 13:18:50.8169;3;737
  31.4050;2024/06/05 13:18:50.9179;5;833
  31.6520;2024/06/05 13:18:51.1649;5;833
  31.8980;2024/06/05 13:18:51.4109;5;833
  32.1450;2024/06/05 13:18:51.6579;5;833
  32.2890;2024/06/05 13:18:51.8019;3;750
  32.3910;2024/06/05 13:18:51.9039;5;833
  32.6370;2024/06/05 13:18:52.1499;5;833
  32.8840;2024/06/05 13:18:52.3969;5;833
  33.0290;2024/06/05 13:18:52.5419;3;801
  33.1300;2024/06/05 13:18:52.6429;5;833
  33.3750;2024/06/05 13:18:52.8879;5;833
  33.6220;2024/06/05 13:18:53.1349;5;833
  33.7670;2024/06/05 13:18:53.2799;3;820
  33.8680;2024/06/05 13:18:53.3809;5;833
  34.1140;2024/06/05 13:18:53.6269;5;833
  34.3610;2024/06/05 13:18:53.8739;5;833
  34.5050;2024/06/05 13:18:54.0179;3;753
  34.6070;2024/06/05 13:18:54.1199;5;833
  34.8530;2024/06/05 13:18:54.3659;5;833
  35.1000;2024/06/05 13:18:54.6129;5;833
  35.2450;2024/06/05 13:18:54.7579;3;738
  35.3460;2024/06/05 13:18:54.8589;5;833
  35.5920;2024/06/05 13:18:55.1049;5;833
  35.8390;2024/06/05 13:18:55.3519;5;833
  35.9840;2024/06/05 13:18:55.4969;3;758
  36.0850;2024/06/05 13:18:55.5979;5;833
  36.3310;2024/06/05 13:18:55.8439;5;833
  36.5770;2024/06/05 13:18:56.0899;5;833
  36.9680;2024/06/05 13:18:56.4809;3;806
  37.3160;2024/06/05 13:18:56.8289;5;811
  37.5630;2024/06/05 13:18:57.0759;5;811
  37.7070;2024/06/05 13:18:57.2199;3;815
  37.8090;2024/06/05 13:18:57.3219;5;789
  38.0550;2024/06/05 13:18:57.5679;5;789
  38.3010;2024/06/05 13:18:57.8139;5;789
  38.4460;2024/06/05 13:18:57.9589;3;829
  39.0400;2024/06/05 13:18:58.5529;5;778
  39.1850;2024/06/05 13:18:58.6979;3;815
  39.2870;2024/06/05 13:18:58.7999;5;778
  39.5330;2024/06/05 13:18:59.0459;5;778
  39.7790;2024/06/05 13:18:59.2919;5;778
  39.9230;2024/06/05 13:18:59.4359;3;820
  40.0250;2024/06/05 13:18:59.5379;5;778
  40.2720;2024/06/05 13:18:59.7849;5;778
  40.5180;2024/06/05 13:19:00.0309;5;778
  40.6620;2024/06/05 13:19:00.1749;3;757
  40.7640;2024/06/05 13:19:00.2769;5;778
  41.0110;2024/06/05 13:19:00.5239;5;778
  41.2570;2024/06/05 13:19:00.7699;5;778
  41.4010;2024/06/05 13:19:00.9139;3;711
  41.5020;2024/06/05 13:19:01.0149;5;778
  41.7490;2024/06/05 13:19:01.2619;5;778
  41.9950;2024/06/05 13:19:01.5079;5;778
  42.1400;2024/06/05 13:19:01.6529;3;692
  42.2410;2024/06/05 13:19:01.7539;5;778
  42.4880;2024/06/05 13:19:02.0009;5;778
  42.7340;2024/06/05 13:19:02.2469;5;788
  42.8790;2024/06/05 13:19:02.3919;3;716
  42.9800;2024/06/05 13:19:02.4929;5;789
  43.2270;2024/06/05 13:19:02.7399;5;789
  43.4730;2024/06/05 13:19:02.9859;5;789
  43.7200;2024/06/05 13:19:03.2329;5;778
  43.8640;2024/06/05 13:19:03.3769;3;761
  43.9660;2024/06/05 13:19:03.4789;5;778
  44.2120;2024/06/05 13:19:03.7249;5;778
  44.4580;2024/06/05 13:19:03.9709;5;778
  44.7040;2024/06/05 13:19:04.2169;5;778
  44.8490;2024/06/05 13:19:04.3619;3;789
  44.9510;2024/06/05 13:19:04.4639;5;778
  45.1970;2024/06/05 13:19:04.7099;5;778
  45.3420;2024/06/05 13:19:04.8549;3;826
  46.1820;2024/06/05 13:19:05.6949;5;778
  46.3260;2024/06/05 13:19:05.8389;3;836
  46.4280;2024/06/05 13:19:05.9409;5;778
  46.6740;2024/06/05 13:19:06.1869;5;778
  46.9210;2024/06/05 13:19:06.4339;5;778
  47.0660;2024/06/05 13:19:06.5789;3;821
  47.1670;2024/06/05 13:19:06.6799;5;778
  47.4130;2024/06/05 13:19:06.9259;5;778
  47.6600;2024/06/05 13:19:07.1729;5;769
  47.8050;2024/06/05 13:19:07.3179;3;800
  47.9060;2024/06/05 13:19:07.4189;5;769
  48.1520;2024/06/05 13:19:07.6649;5;769
  48.2970;2024/06/05 13:19:07.8099;3;742
  48.3990;2024/06/05 13:19:07.9119;5;769
  48.6450;2024/06/05 13:19:08.1579;5;759
  48.8920;2024/06/05 13:19:08.4049;5;759
  49.0350;2024/06/05 13:19:08.5479;3;704
  49.1370;2024/06/05 13:19:08.6499;5;759
  49.3840;2024/06/05 13:19:08.8969;5;759
  49.6300;2024/06/05 13:19:09.1429;5;759
  49.8760;2024/06/05 13:19:09.3889;5;759
  50.1220;2024/06/05 13:19:09.6349;5;759
  50.2670;2024/06/05 13:19:09.7799;3;694
  50.3690;2024/06/05 13:19:09.8819;5;759
  50.6150;2024/06/05 13:19:10.1279;5;759
  50.7600;2024/06/05 13:19:10.2729;3;724
  50.8610;2024/06/05 13:19:10.3739;5;759
  51.1070;2024/06/05 13:19:10.6199;5;759
  51.3540;2024/06/05 13:19:10.8669;5;759
  51.4980;2024/06/05 13:19:11.0109;3;794
  51.6000;2024/06/05 13:19:11.1129;5;759
  51.8470;2024/06/05 13:19:11.3599;5;759
  52.0920;2024/06/05 13:19:11.6049;5;759
  52.3390;2024/06/05 13:19:11.8519;5;759
  52.4840;2024/06/05 13:19:11.9969;3;852
  52.5850;2024/06/05 13:19:12.0979;5;759
  52.8310;2024/06/05 13:19:12.3439;5;769
  53.0780;2024/06/05 13:19:12.5909;5;769
  53.2230;2024/06/05 13:19:12.7359;3;873
  53.3240;2024/06/05 13:19:12.8369;5;769
  53.5700;2024/06/05 13:19:13.0829;5;769
  53.8170;2024/06/05 13:19:13.3299;5;769
  53.9610;2024/06/05 13:19:13.4739;3;853
  54.0630;2024/06/05 13:19:13.5759;5;769
  54.3090;2024/06/05 13:19:13.8219;5;769
  54.5560;2024/06/05 13:19:14.0689;5;769
  54.7000;2024/06/05 13:19:14.2129;3;815
  54.8020;2024/06/05 13:19:14.3149;5;778
  55.4390;2024/06/05 13:19:14.9519;3;743
  55.5400;2024/06/05 13:19:15.0529;5;778
  55.7870;2024/06/05 13:19:15.2999;5;778
  56.0340;2024/06/05 13:19:15.5469;5;778
  56.1770;2024/06/05 13:19:15.6899;3;721
  56.2790;2024/06/05 13:19:15.7919;5;778
  56.5250;2024/06/05 13:19:16.0379;5;778
  56.7720;2024/06/05 13:19:16.2849;5;778
  57.0180;2024/06/05 13:19:16.5309;5;778
  57.1630;2024/06/05 13:19:16.6759;3;754
  57.2640;2024/06/05 13:19:16.7769;5;778
  57.5110;2024/06/05 13:19:17.0239;5;778
  57.7570;2024/06/05 13:19:17.2699;5;778
  57.9010;2024/06/05 13:19:17.4139;3;769
  58.0030;2024/06/05 13:19:17.5159;5;778
  58.2490;2024/06/05 13:19:17.7619;5;778
  58.4950;2024/06/05 13:19:18.0079;5;778
  58.6400;2024/06/05 13:19:18.1529;3;778
  58.7420;2024/06/05 13:19:18.2549;5;778
  58.9890;2024/06/05 13:19:18.5019;5;778
  59.2350;2024/06/05 13:19:18.7479;5;778
  59.3800;2024/06/05 13:19:18.8929;3;801
  59.4810;2024/06/05 13:19:18.9939;5;778
  59.7270;2024/06/05 13:19:19.2399;5;789
  59.9730;2024/06/05 13:19:19.4859;5;789
  60.2200;2024/06/05 13:19:19.7329;5;789
  60.3640;2024/06/05 13:19:19.8769;3;789
  60.4660;2024/06/05 13:19:19.9789;5;789
  60.7130;2024/06/05 13:19:20.2259;5;789
  60.8560;2024/06/05 13:19:20.3689;3;725
  60.9580;2024/06/05 13:19:20.4709;5;789
  61.2050;2024/06/05 13:19:20.7179;5;789
  61.4510;2024/06/05 13:19:20.9639;5;789
  61.5960;2024/06/05 13:19:21.1089;3;715
  61.6980;2024/06/05 13:19:21.2109;5;789
  62.3350;2024/06/05 13:19:21.8479;3;757
  62.4360;2024/06/05 13:19:21.9489;5;789
  62.6820;2024/06/05 13:19:22.1949;5;789
  62.9290;2024/06/05 13:19:22.4419;5;788
  63.1750;2024/06/05 13:19:22.6879;5;789
  63.3190;2024/06/05 13:19:22.8319;3;786
  63.4210;2024/06/05 13:19:22.9339;5;789
  63.6680;2024/06/05 13:19:23.1809;5;789
  63.9140;2024/06/05 13:19:23.4269;5;789
  64.1600;2024/06/05 13:19:23.6729;5;789
  64.4060;2024/06/05 13:19:23.9189;5;789
  64.5510;2024/06/05 13:19:24.0639;3;832
  64.6530;2024/06/05 13:19:24.1659;5;778
  64.8990;2024/06/05 13:19:24.4119;5;778
  65.0440;2024/06/05 13:19:24.5569;3;863
  65.1450;2024/06/05 13:19:24.6579;5;778
  65.3910;2024/06/05 13:19:24.9039;5;778
  65.6380;2024/06/05 13:19:25.1509;5;769
  65.7820;2024/06/05 13:19:25.2949;3;866
  65.8840;2024/06/05 13:19:25.3969;5;769
  66.1300;2024/06/05 13:19:25.6429;5;769
  66.3780;2024/06/05 13:19:25.8909;5;769
  66.7680;2024/06/05 13:19:26.2809;3;859
  67.1150;2024/06/05 13:19:26.6279;5;759
  67.3620;2024/06/05 13:19:26.8749;5;759
  67.5060;2024/06/05 13:19:27.0189;3;860
  67.6080;2024/06/05 13:19:27.1209;5;759
  67.8540;2024/06/05 13:19:27.3669;5;759
  68.1010;2024/06/05 13:19:27.6139;5;759
  68.2450;2024/06/05 13:19:27.7579;3;771
  68.3460;2024/06/05 13:19:27.8589;5;759
  68.5940;2024/06/05 13:19:28.1069;5;759
  68.8390;2024/06/05 13:19:28.3519;5;759
  68.9840;2024/06/05 13:19:28.4969;3;726
  69.5780;2024/06/05 13:19:29.0909;5;759
  69.7230;2024/06/05 13:19:29.2359;3;746
  69.8250;2024/06/05 13:19:29.3379;5;759
  70.0700;2024/06/05 13:19:29.5829;5;759
  70.3170;2024/06/05 13:19:29.8299;5;759
  70.5630;2024/06/05 13:19:30.0759;5;759
  70.7070;2024/06/05 13:19:30.2199;3;793
  70.8090;2024/06/05 13:19:30.3219;5;778
  71.4470;2024/06/05 13:19:30.9599;3;838
  71.5480;2024/06/05 13:19:31.0609;5;778
  71.7950;2024/06/05 13:19:31.3079;5;800
  72.0410;2024/06/05 13:19:31.5539;5;800
  72.1860;2024/06/05 13:19:31.6989;3;796
  72.2870;2024/06/05 13:19:31.7999;5;800
  72.5330;2024/06/05 13:19:32.0459;5;800
  72.7800;2024/06/05 13:19:32.2929;5;821
  72.9240;2024/06/05 13:19:32.4369;3;760
  73.0250;2024/06/05 13:19:32.5379;5;821
  73.2720;2024/06/05 13:19:32.7849;5;821
  73.9090;2024/06/05 13:19:33.4219;3;798
  74.5040;2024/06/05 13:19:34.0169;5;821
  74.6480;2024/06/05 13:19:34.1609;3;836
  74.7500;2024/06/05 13:19:34.2629;5;811
  74.9960;2024/06/05 13:19:34.5089;5;811
  75.2420;2024/06/05 13:19:34.7549;5;811
  75.3870;2024/06/05 13:19:34.8999;3;843
  75.4890;2024/06/05 13:19:35.0019;5;811
  75.7350;2024/06/05 13:19:35.2479;5;811
  75.9820;2024/06/05 13:19:35.4949;5;811
  76.1260;2024/06/05 13:19:35.6389;3;761
  76.2280;2024/06/05 13:19:35.7409;5;811
  76.4740;2024/06/05 13:19:35.9869;5;811
  76.7200;2024/06/05 13:19:36.2329;5;800
  76.8640;2024/06/05 13:19:36.3769;3;715
  76.9670;2024/06/05 13:19:36.4799;5;800
  77.2120;2024/06/05 13:19:36.7249;5;800
  77.4620;2024/06/05 13:19:36.9749;5;800
  77.6030;2024/06/05 13:19:37.1159;3;736
  78.1970;2024/06/05 13:19:37.7099;5;789
  78.4440;2024/06/05 13:19:37.9569;5;789
  78.5880;2024/06/05 13:19:38.1009;3;833
  78.6900;2024/06/05 13:19:38.2029;5;789
  78.9360;2024/06/05 13:19:38.4489;5;789
  79.1830;2024/06/05 13:19:38.6959;5;789
  79.3270;2024/06/05 13:19:38.8399;3;867
  79.4290;2024/06/05 13:19:38.9419;5;789
  79.6750;2024/06/05 13:19:39.1879;5;789
  79.9220;2024/06/05 13:19:39.4349;5;789
  80.0660;2024/06/05 13:19:39.5789;3;828
  80.1670;2024/06/05 13:19:39.6799;5;789
  80.4140;2024/06/05 13:19:39.9269;5;789
  80.6610;2024/06/05 13:19:40.1739;5;789
  80.9070;2024/06/05 13:19:40.4199;5;789
  81.0520;2024/06/05 13:19:40.5649;3;753
  81.1530;2024/06/05 13:19:40.6659;5;789
  81.3990;2024/06/05 13:19:40.9119;5;789
  81.5430;2024/06/05 13:19:41.0559;3;763
  81.6460;2024/06/05 13:19:41.1589;5;789
  81.8920;2024/06/05 13:19:41.4049;5;789
  82.5290;2024/06/05 13:19:42.0419;3;771
  82.6310;2024/06/05 13:19:42.1439;5;789
  82.8770;2024/06/05 13:19:42.3899;5;789
  83.1230;2024/06/05 13:19:42.6359;5;788
  83.2670;2024/06/05 13:19:42.7799;3;849
  83.8620;2024/06/05 13:19:43.3749;5;789
  84.0060;2024/06/05 13:19:43.5189;3;858
  84.1080;2024/06/05 13:19:43.6209;5;789
  84.3540;2024/06/05 13:19:43.8669;5;789
  84.6010;2024/06/05 13:19:44.1139;5;778
  84.8470;2024/06/05 13:19:44.3599;5;778
  84.9910;2024/06/05 13:19:44.5039;3;786
  85.0930;2024/06/05 13:19:44.6059;5;778
  85.3400;2024/06/05 13:19:44.8529;5;778
  85.5860;2024/06/05 13:19:45.0989;5;778
  85.7310;2024/06/05 13:19:45.2439;3;780
  85.8320;2024/06/05 13:19:45.3449;5;778
  86.0780;2024/06/05 13:19:45.5909;5;778
  86.3250;2024/06/05 13:19:45.8379;5;778
  86.4700;2024/06/05 13:19:45.9829;3;801
  86.5710;2024/06/05 13:19:46.0839;5;778
  86.8180;2024/06/05 13:19:46.3309;5;789
  87.4540;2024/06/05 13:19:46.9669;3;829
  87.8030;2024/06/05 13:19:47.3159;5;789
  88.0490;2024/06/05 13:19:47.5619;5;789
  88.2950;2024/06/05 13:19:47.8079;5;789
  88.4390;2024/06/05 13:19:47.9519;3;857
  88.5420;2024/06/05 13:19:48.0549;5;789
  88.7880;2024/06/05 13:19:48.3009;5;800
  89.0340;2024/06/05 13:19:48.5469;5;800
  89.1780;2024/06/05 13:19:48.6909;3;884
  89.2800;2024/06/05 13:19:48.7929;5;800
  89.5260;2024/06/05 13:19:49.0389;5;800
  89.7730;2024/06/05 13:19:49.2859;5;800
  90.0190;2024/06/05 13:19:49.5319;5;800
  90.1630;2024/06/05 13:19:49.6759;3;884
  90.2660;2024/06/05 13:19:49.7789;5;800
  90.5110;2024/06/05 13:19:50.0239;5;800
  90.6560;2024/06/05 13:19:50.1689;3;870
  90.7580;2024/06/05 13:19:50.2709;5;800
  91.0040;2024/06/05 13:19:50.5169;5;800
  91.2500;2024/06/05 13:19:50.7629;5;800
  91.3940;2024/06/05 13:19:50.9069;3;788
  91.4970;2024/06/05 13:19:51.0099;5;800
  91.7430;2024/06/05 13:19:51.2559;5;811
  92.1340;2024/06/05 13:19:51.6469;3;734
  92.4820;2024/06/05 13:19:51.9949;5;811
  92.7280;2024/06/05 13:19:52.2409;5;821
  92.8720;2024/06/05 13:19:52.3849;3;711
  92.9750;2024/06/05 13:19:52.4879;5;821
  93.2200;2024/06/05 13:19:52.7329;5;821
  93.4670;2024/06/05 13:19:52.9799;5;821
  93.6110;2024/06/05 13:19:53.1239;3;733
  93.7130;2024/06/05 13:19:53.2259;5;821
  93.9600;2024/06/05 13:19:53.4729;5;821
  94.2060;2024/06/05 13:19:53.7189;5;821
  94.3500;2024/06/05 13:19:53.8629;3;752
  94.4520;2024/06/05 13:19:53.9649;5;821
  94.6980;2024/06/05 13:19:54.2109;5;821
  94.9440;2024/06/05 13:19:54.4569;5;821
  95.1910;2024/06/05 13:19:54.7039;5;821
  95.3350;2024/06/05 13:19:54.8479;3;789
  95.4370;2024/06/05 13:19:54.9499;5;821
  96.0740;2024/06/05 13:19:55.5869;3;743
  96.1760;2024/06/05 13:19:55.6889;5;821
  96.4220;2024/06/05 13:19:55.9349;5;821
  96.6690;2024/06/05 13:19:56.1819;5;821
  96.8120;2024/06/05 13:19:56.3249;3;751
  96.9150;2024/06/05 13:19:56.4279;5;821
  97.1610;2024/06/05 13:19:56.6739;5;821
  97.4070;2024/06/05 13:19:56.9199;5;821
  97.6540;2024/06/05 13:19:57.1669;5;821
  97.7980;2024/06/05 13:19:57.3109;3;826
  97.8990;2024/06/05 13:19:57.4119;5;821
  98.1460;2024/06/05 13:19:57.6589;5;821
  98.3930;2024/06/05 13:19:57.9059;5;821
  98.5360;2024/06/05 13:19:58.0489;3;876
  99.1310;2024/06/05 13:19:58.6439;5;845
  99.2760;2024/06/05 13:19:58.7889;3;873
  99.3770;2024/06/05 13:19:58.8899;5;845
  99.6240;2024/06/05 13:19:59.1369;5;845
  99.8700;2024/06/05 13:19:59.3829;5;845
 100.0150;2024/06/05 13:19:59.5279;3;785
 100.1160;2024/06/05 13:19:59.6289;5;845
 100.3630;2024/06/05 13:19:59.8759;5;845
 100.6090;2024/06/05 13:20:00.1219;5;856
 100.8560;2024/06/05 13:20:00.3689;5;856
 101.1020;2024/06/05 13:20:00.6149;5;856
 101.2450;2024/06/05 13:20:00.7579;3;744
 101.3470;2024/06/05 13:20:00.8599;5;856
 101.5940;2024/06/05 13:20:01.1069;5;856
 101.7380;2024/06/05 13:20:01.2509;3;737
 101.8410;2024/06/05 13:20:01.3539;5;856
 102.0860;2024/06/05 13:20:01.5989;5;856
 102.4770;2024/06/05 13:20:01.9899;3;783
 102.8250;2024/06/05 13:20:02.3379;5;856
 103.0710;2024/06/05 13:20:02.5839;5;856
 103.3180;2024/06/05 13:20:02.8309;5;856
 103.4620;2024/06/05 13:20:02.9749;3;815
 103.5640;2024/06/05 13:20:03.0769;5;856
 103.8100;2024/06/05 13:20:03.3229;5;800
 104.0560;2024/06/05 13:20:03.5689;5;800
 104.2010;2024/06/05 13:20:03.7139;3;830
 104.3030;2024/06/05 13:20:03.8159;5;800
 104.5490;2024/06/05 13:20:04.0619;5;800
 104.6930;2024/06/05 13:20:04.2059;3;807
 105.2880;2024/06/05 13:20:04.8009;5;800
 105.5340;2024/06/05 13:20:05.0469;5;800
 105.6780;2024/06/05 13:20:05.1909;3;738
 105.7810;2024/06/05 13:20:05.2939;5;800
 106.0270;2024/06/05 13:20:05.5399;5;800
 106.2740;2024/06/05 13:20:05.7869;5;800
 106.4170;2024/06/05 13:20:05.9299;3;734
 106.5200;2024/06/05 13:20:06.0329;5;800
 106.7660;2024/06/05 13:20:06.2789;5;789
 107.0120;2024/06/05 13:20:06.5249;5;789
 107.1560;2024/06/05 13:20:06.6689;3;794
 107.7510;2024/06/05 13:20:07.2639;5;789
 107.8950;2024/06/05 13:20:07.4079;3;813
 107.9980;2024/06/05 13:20:07.5109;5;789
 108.2430;2024/06/05 13:20:07.7559;5;789
 108.4890;2024/06/05 13:20:08.0019;5;789
 108.7360;2024/06/05 13:20:08.2489;5;789
 108.8800;2024/06/05 13:20:08.3929;3;802
 108.9820;2024/06/05 13:20:08.4949;5;789
 109.2280;2024/06/05 13:20:08.7409;5;789
 109.4750;2024/06/05 13:20:08.9879;5;789
 109.6190;2024/06/05 13:20:09.1319;3;824
 109.7210;2024/06/05 13:20:09.2339;5;778
 109.9680;2024/06/05 13:20:09.4809;5;778
 110.2130;2024/06/05 13:20:09.7259;5;778
 110.4600;2024/06/05 13:20:09.9729;5;778
 110.6040;2024/06/05 13:20:10.1169;3;811
 110.7060;2024/06/05 13:20:10.2189;5;778
 110.9520;2024/06/05 13:20:10.4649;5;778
 111.0960;2024/06/05 13:20:10.6089;3;738
 111.1990;2024/06/05 13:20:10.7119;5;778
