reltime,datetime,iSensor,ibi
14.501,2024/06/05 10:05:03.8719,3,691
14.516,2024/06/05 10:05:03.8869,5,625
14.763,2024/06/05 10:05:04.1339,5,625
15.009,2024/06/05 10:05:04.3799,5,625
15.24,2024/06/05 10:05:04.6109,3,720
15.255,2024/06/05 10:05:04.6259,5,625
15.501,2024/06/05 10:05:04.8719,5,631
15.733,2024/06/05 10:05:05.1039,3,715
15.747,2024/06/05 10:05:05.1179,5,631
15.994,2024/06/05 10:05:05.3649,5,631
16.24,2024/06/05 10:05:05.6109,5,631
16.472,2024/06/05 10:05:05.8429,3,654
16.487,2024/06/05 10:05:05.8579,5,638
16.733,2024/06/05 10:05:06.1039,5,638
16.965,2024/06/05 10:05:06.3359,3,625
16.979,2024/06/05 10:05:06.3499,5,638
17.225,2024/06/05 10:05:06.5959,5,638
17.472,2024/06/05 10:05:06.8429,5,638
17.704,2024/06/05 10:05:07.0749,3,625
17.718,2024/06/05 10:05:07.0889,5,638
17.964,2024/06/05 10:05:07.3349,5,638
18.21,2024/06/05 10:05:07.5809,5,638
18.442,2024/06/05 10:05:07.8129,3,604
18.457,2024/06/05 10:05:07.8279,5,645
18.703,2024/06/05 10:05:08.0739,5,645
18.934,2024/06/05 10:05:08.3049,3,630
18.949,2024/06/05 10:05:08.3199,5,645
19.196,2024/06/05 10:05:08.5669,5,645
19.442,2024/06/05 10:05:08.8129,5,645
19.673,2024/06/05 10:05:09.0439,3,659
19.688,2024/06/05 10:05:09.0589,5,645
19.934,2024/06/05 10:05:09.3049,5,645
20.181,2024/06/05 10:05:09.5519,5,645
20.412,2024/06/05 10:05:09.7829,3,707
20.426,2024/06/05 10:05:09.7969,5,651
20.674,2024/06/05 10:05:10.0449,5,651
20.92,2024/06/05 10:05:10.2909,5,651
21.151,2024/06/05 10:05:10.5219,3,716
21.166,2024/06/05 10:05:10.5369,5,651
21.412,2024/06/05 10:05:10.7829,5,659
21.659,2024/06/05 10:05:11.0299,5,659
21.904,2024/06/05 10:05:11.2749,5,659
22.136,2024/06/05 10:05:11.5069,3,728
22.629,2024/06/05 10:05:11.9999,3,724
22.644,2024/06/05 10:05:12.0149,5,666
22.89,2024/06/05 10:05:12.2609,5,666
23.121,2024/06/05 10:05:12.4919,3,702
23.136,2024/06/05 10:05:12.5069,5,666
23.383,2024/06/05 10:05:12.7539,5,666
23.628,2024/06/05 10:05:12.9989,5,666
23.86,2024/06/05 10:05:13.2309,3,665
23.875,2024/06/05 10:05:13.2459,5,666
24.121,2024/06/05 10:05:13.4919,5,666
24.367,2024/06/05 10:05:13.7379,5,666
24.614,2024/06/05 10:05:13.9849,5,666
24.845,2024/06/05 10:05:14.2159,3,667
24.86,2024/06/05 10:05:14.2309,5,666
25.106,2024/06/05 10:05:14.4769,5,666
25.338,2024/06/05 10:05:14.7089,3,687
25.352,2024/06/05 10:05:14.7229,5,666
25.598,2024/06/05 10:05:14.9689,5,666
25.845,2024/06/05 10:05:15.2159,5,666
26.076,2024/06/05 10:05:15.4469,3,685
26.091,2024/06/05 10:05:15.4619,5,666
26.338,2024/06/05 10:05:15.7089,5,666
26.569,2024/06/05 10:05:15.9399,3,704
26.584,2024/06/05 10:05:15.9549,5,666
26.83,2024/06/05 10:05:16.2009,5,666
27.076,2024/06/05 10:05:16.4469,5,666
27.307,2024/06/05 10:05:16.6779,3,672
27.322,2024/06/05 10:05:16.6929,5,666
27.569,2024/06/05 10:05:16.9399,5,674
27.815,2024/06/05 10:05:17.1859,5,674
28.046,2024/06/05 10:05:17.4169,3,658
28.061,2024/06/05 10:05:17.4319,5,674
28.308,2024/06/05 10:05:17.6789,5,674
28.554,2024/06/05 10:05:17.9249,5,682
28.785,2024/06/05 10:05:18.1559,3,681
28.8,2024/06/05 10:05:18.1709,5,682
29.524,2024/06/05 10:05:18.8949,3,696
29.539,2024/06/05 10:05:18.9099,5,697
29.785,2024/06/05 10:05:19.1559,5,697
30.017,2024/06/05 10:05:19.3879,3,702
30.031,2024/06/05 10:05:19.4019,5,697
30.278,2024/06/05 10:05:19.6489,5,697
30.524,2024/06/05 10:05:19.8949,5,697
30.756,2024/06/05 10:05:20.1269,3,698
30.771,2024/06/05 10:05:20.1419,5,697
31.017,2024/06/05 10:05:20.3879,5,697
31.494,2024/06/05 10:05:20.8649,3,672
31.755,2024/06/05 10:05:21.1259,5,697
32.233,2024/06/05 10:05:21.6039,3,707
32.496,2024/06/05 10:05:21.8669,5,697
32.741,2024/06/05 10:05:22.1119,5,697
32.972,2024/06/05 10:05:22.3429,3,698
32.987,2024/06/05 10:05:22.3579,5,697
33.233,2024/06/05 10:05:22.6039,5,697
33.48,2024/06/05 10:05:22.8509,5,697
33.711,2024/06/05 10:05:23.0819,3,687
33.726,2024/06/05 10:05:23.0969,5,697
33.972,2024/06/05 10:05:23.3429,5,697
34.203,2024/06/05 10:05:23.5739,3,656
34.218,2024/06/05 10:05:23.5889,5,697
34.464,2024/06/05 10:05:23.8349,5,697
34.711,2024/06/05 10:05:24.0819,5,697
34.942,2024/06/05 10:05:24.3129,3,650
34.957,2024/06/05 10:05:24.3279,5,697
35.203,2024/06/05 10:05:24.5739,5,697
35.45,2024/06/05 10:05:24.8209,5,697
35.681,2024/06/05 10:05:25.0519,3,664
35.696,2024/06/05 10:05:25.0669,5,697
35.942,2024/06/05 10:05:25.3129,5,697
36.174,2024/06/05 10:05:25.5449,3,679
36.681,2024/06/05 10:05:26.0519,5,697
36.912,2024/06/05 10:05:26.2829,3,683
36.928,2024/06/05 10:05:26.2989,5,697
37.174,2024/06/05 10:05:26.5449,5,697
37.405,2024/06/05 10:05:26.7759,3,672
37.912,2024/06/05 10:05:27.2829,5,697
38.144,2024/06/05 10:05:27.5149,3,656
38.159,2024/06/05 10:05:27.5299,5,697
38.883,2024/06/05 10:05:28.2539,3,676
38.898,2024/06/05 10:05:28.2689,5,697
39.144,2024/06/05 10:05:28.5149,5,697
39.39,2024/06/05 10:05:28.7609,5,697
39.622,2024/06/05 10:05:28.9929,3,692
39.637,2024/06/05 10:05:29.0079,5,697
39.883,2024/06/05 10:05:29.2539,5,697
40.114,2024/06/05 10:05:29.4849,3,674
40.129,2024/06/05 10:05:29.4999,5,697
40.376,2024/06/05 10:05:29.7469,5,697
40.622,2024/06/05 10:05:29.9929,5,697
40.853,2024/06/05 10:05:30.2239,3,651
40.868,2024/06/05 10:05:30.2389,5,697
41.114,2024/06/05 10:05:30.4849,5,697
41.361,2024/06/05 10:05:30.7319,5,697
41.591,2024/06/05 10:05:30.9619,3,648
41.606,2024/06/05 10:05:30.9769,5,697
41.853,2024/06/05 10:05:31.2239,5,697
42.084,2024/06/05 10:05:31.4549,3,659
42.099,2024/06/05 10:05:31.4699,5,697
42.346,2024/06/05 10:05:31.7169,5,697
42.592,2024/06/05 10:05:31.9629,5,689
42.823,2024/06/05 10:05:32.1939,3,656
42.838,2024/06/05 10:05:32.2089,5,689
43.084,2024/06/05 10:05:32.4549,5,689
43.331,2024/06/05 10:05:32.7019,5,689
43.577,2024/06/05 10:05:32.9479,5,689
43.808,2024/06/05 10:05:33.1789,3,656
43.824,2024/06/05 10:05:33.1949,5,689
44.054,2024/06/05 10:05:33.4249,3,646
44.069,2024/06/05 10:05:33.4399,5,689
44.315,2024/06/05 10:05:33.6859,5,689
44.562,2024/06/05 10:05:33.9329,5,682
44.793,2024/06/05 10:05:34.1639,3,636
44.809,2024/06/05 10:05:34.1799,5,682
45.055,2024/06/05 10:05:34.4259,5,682
45.3,2024/06/05 10:05:34.6709,5,682
45.532,2024/06/05 10:05:34.9029,3,660
45.547,2024/06/05 10:05:34.9179,5,682
45.794,2024/06/05 10:05:35.1649,5,682
46.025,2024/06/05 10:05:35.3959,3,667
46.04,2024/06/05 10:05:35.4109,5,682
46.286,2024/06/05 10:05:35.6569,5,682
46.763,2024/06/05 10:05:36.1339,3,668
47.024,2024/06/05 10:05:36.3949,5,674
47.26,2024/06/05 10:05:36.6309,3,676
47.271,2024/06/05 10:05:36.6419,5,674
47.994,2024/06/05 10:05:37.3649,3,640
48.502,2024/06/05 10:05:37.8729,5,674
48.733,2024/06/05 10:05:38.1039,3,640
49.226,2024/06/05 10:05:38.5969,3,629
49.241,2024/06/05 10:05:38.6119,5,674
49.488,2024/06/05 10:05:38.8589,5,674
49.734,2024/06/05 10:05:39.1049,5,674
49.965,2024/06/05 10:05:39.3359,3,618
49.98,2024/06/05 10:05:39.3509,5,674
50.227,2024/06/05 10:05:39.5979,5,674
50.457,2024/06/05 10:05:39.8279,3,608
50.472,2024/06/05 10:05:39.8429,5,666
50.719,2024/06/05 10:05:40.0899,5,666
50.965,2024/06/05 10:05:40.3359,5,666
51.196,2024/06/05 10:05:40.5669,3,603
51.211,2024/06/05 10:05:40.5819,5,666
51.458,2024/06/05 10:05:40.8289,5,666
51.689,2024/06/05 10:05:41.0599,3,615
51.704,2024/06/05 10:05:41.0749,5,666
51.95,2024/06/05 10:05:41.3209,5,666
52.181,2024/06/05 10:05:41.5519,3,621
52.196,2024/06/05 10:05:41.5669,5,666
52.443,2024/06/05 10:05:41.8139,5,666
52.689,2024/06/05 10:05:42.0599,5,666
52.92,2024/06/05 10:05:42.2909,3,607
52.936,2024/06/05 10:05:42.3069,5,666
53.181,2024/06/05 10:05:42.5519,5,666
53.428,2024/06/05 10:05:42.7989,5,659
53.659,2024/06/05 10:05:43.0299,3,600
53.674,2024/06/05 10:05:43.0449,5,659
53.92,2024/06/05 10:05:43.2909,5,659
54.152,2024/06/05 10:05:43.5229,3,605
54.167,2024/06/05 10:05:43.5379,5,659
54.413,2024/06/05 10:05:43.7839,5,658
54.644,2024/06/05 10:05:44.0149,3,618
55.151,2024/06/05 10:05:44.5219,5,659
55.383,2024/06/05 10:05:44.7539,3,609
55.398,2024/06/05 10:05:44.7689,5,659
55.875,2024/06/05 10:05:45.2459,3,615
56.137,2024/06/05 10:05:45.5079,5,659
56.383,2024/06/05 10:05:45.7539,5,659
56.614,2024/06/05 10:05:45.9849,3,619
56.63,2024/06/05 10:05:46.0009,5,659
56.876,2024/06/05 10:05:46.2469,5,659
57.107,2024/06/05 10:05:46.4779,3,604
57.122,2024/06/05 10:05:46.4929,5,659
57.846,2024/06/05 10:05:47.2169,3,603
57.861,2024/06/05 10:05:47.2319,5,659
58.338,2024/06/05 10:05:47.7089,3,613
58.6,2024/06/05 10:05:47.9709,5,659
59.077,2024/06/05 10:05:48.4479,3,602
59.338,2024/06/05 10:05:48.7089,5,659
59.569,2024/06/05 10:05:48.9399,3,607
59.585,2024/06/05 10:05:48.9559,5,625
59.831,2024/06/05 10:05:49.2019,5,625
60.062,2024/06/05 10:05:49.4329,3,594
60.077,2024/06/05 10:05:49.4479,5,625
60.801,2024/06/05 10:05:50.1719,3,616
60.816,2024/06/05 10:05:50.1869,5,618
61.062,2024/06/05 10:05:50.4329,5,618
61.309,2024/06/05 10:05:50.6799,5,618
61.539,2024/06/05 10:05:50.9099,3,604
61.555,2024/06/05 10:05:50.9259,5,618
61.802,2024/06/05 10:05:51.1729,5,618
62.032,2024/06/05 10:05:51.4029,3,605
62.048,2024/06/05 10:05:51.4189,5,618
62.294,2024/06/05 10:05:51.6649,5,618
62.525,2024/06/05 10:05:51.8959,3,607
62.54,2024/06/05 10:05:51.9109,5,618
62.787,2024/06/05 10:05:52.1579,5,618
63.032,2024/06/05 10:05:52.4029,5,618
63.263,2024/06/05 10:05:52.6339,3,604
63.279,2024/06/05 10:05:52.6499,5,618
63.525,2024/06/05 10:05:52.8959,5,618
63.756,2024/06/05 10:05:53.1269,3,591
63.771,2024/06/05 10:05:53.1419,5,618
64.018,2024/06/05 10:05:53.3889,5,618
64.264,2024/06/05 10:05:53.6349,5,618
64.51,2024/06/05 10:05:53.8809,5,618
64.757,2024/06/05 10:05:54.1279,5,618
65.003,2024/06/05 10:05:54.3739,5,618
65.249,2024/06/05 10:05:54.6199,5,618
65.495,2024/06/05 10:05:54.8659,5,618
65.726,2024/06/05 10:05:55.0969,3,638
65.741,2024/06/05 10:05:55.1119,5,618
66.464,2024/06/05 10:05:55.8349,3,625
66.48,2024/06/05 10:05:55.8509,5,618
66.727,2024/06/05 10:05:56.0979,5,618
66.957,2024/06/05 10:05:56.3279,3,638
67.466,2024/06/05 10:05:56.8369,5,618
67.696,2024/06/05 10:05:57.0669,3,649
67.712,2024/06/05 10:05:57.0829,5,618
67.958,2024/06/05 10:05:57.3289,5,618
68.204,2024/06/05 10:05:57.5749,5,618
68.435,2024/06/05 10:05:57.8059,3,668
68.451,2024/06/05 10:05:57.8219,5,618
68.697,2024/06/05 10:05:58.0679,5,618
68.928,2024/06/05 10:05:58.2989,3,672
68.943,2024/06/05 10:05:58.3139,5,618
69.19,2024/06/05 10:05:58.5609,5,618
69.666,2024/06/05 10:05:59.0369,3,645
69.928,2024/06/05 10:05:59.2989,5,618
70.159,2024/06/05 10:05:59.5299,3,620
70.898,2024/06/05 10:06:00.2689,3,637
70.914,2024/06/05 10:06:00.2849,5,618
71.159,2024/06/05 10:06:00.5299,5,618
71.406,2024/06/05 10:06:00.7769,5,618
71.637,2024/06/05 10:06:01.0079,3,639
71.652,2024/06/05 10:06:01.0229,5,618
71.898,2024/06/05 10:06:01.2689,5,618
72.129,2024/06/05 10:06:01.4999,3,654
72.145,2024/06/05 10:06:01.5159,5,618
72.391,2024/06/05 10:06:01.7619,5,625
72.637,2024/06/05 10:06:02.0079,5,625
72.869,2024/06/05 10:06:02.2399,3,662
72.884,2024/06/05 10:06:02.2549,5,625
73.13,2024/06/05 10:06:02.5009,5,625
73.607,2024/06/05 10:06:02.9779,3,638
73.869,2024/06/05 10:06:03.2399,5,625
74.115,2024/06/05 10:06:03.4859,5,625
74.361,2024/06/05 10:06:03.7319,5,631
74.591,2024/06/05 10:06:03.9619,3,622
74.607,2024/06/05 10:06:03.9779,5,631
74.838,2024/06/05 10:06:04.2089,3,647
74.853,2024/06/05 10:06:04.2239,5,631
75.592,2024/06/05 10:06:04.9629,5,645
75.824,2024/06/05 10:06:05.1949,3,667
75.839,2024/06/05 10:06:05.2099,5,645
76.07,2024/06/05 10:06:05.4409,3,678
76.085,2024/06/05 10:06:05.4559,5,645
76.808,2024/06/05 10:06:06.1789,3,688
76.824,2024/06/05 10:06:06.1949,5,645
77.07,2024/06/05 10:06:06.4409,5,645
77.547,2024/06/05 10:06:06.9179,3,646
77.809,2024/06/05 10:06:07.1799,5,651
78.04,2024/06/05 10:06:07.4109,3,643
78.056,2024/06/05 10:06:07.4269,5,651
78.301,2024/06/05 10:06:07.6719,5,651
78.548,2024/06/05 10:06:07.9189,5,651
78.778,2024/06/05 10:06:08.1489,3,643
78.794,2024/06/05 10:06:08.1649,5,651
79.04,2024/06/05 10:06:08.4109,5,651
79.271,2024/06/05 10:06:08.6419,3,632
79.287,2024/06/05 10:06:08.6579,5,650
79.533,2024/06/05 10:06:08.9039,5,651
79.779,2024/06/05 10:06:09.1499,5,651
80.01,2024/06/05 10:06:09.3809,3,642
80.025,2024/06/05 10:06:09.3959,5,651
80.272,2024/06/05 10:06:09.6429,5,651
80.503,2024/06/05 10:06:09.8739,3,634
80.518,2024/06/05 10:06:09.8889,5,651
80.764,2024/06/05 10:06:10.1349,5,651
81.011,2024/06/05 10:06:10.3819,5,651
81.241,2024/06/05 10:06:10.6119,3,620
81.257,2024/06/05 10:06:10.6279,5,651
81.504,2024/06/05 10:06:10.8749,5,651
81.75,2024/06/05 10:06:11.1209,5,651
81.98,2024/06/05 10:06:11.3509,3,613
81.995,2024/06/05 10:06:11.3659,5,651
82.242,2024/06/05 10:06:11.6129,5,651
82.473,2024/06/05 10:06:11.8439,3,634
82.488,2024/06/05 10:06:11.8589,5,651
83.211,2024/06/05 10:06:12.5819,3,639
83.231,2024/06/05 10:06:12.6019,5,651
83.473,2024/06/05 10:06:12.8439,5,651
83.704,2024/06/05 10:06:13.0749,3,633
83.72,2024/06/05 10:06:13.0909,5,651
83.966,2024/06/05 10:06:13.3369,5,651
84.212,2024/06/05 10:06:13.5829,5,651
84.443,2024/06/05 10:06:13.8139,3,616
84.459,2024/06/05 10:06:13.8299,5,651
84.705,2024/06/05 10:06:14.0759,5,651
84.935,2024/06/05 10:06:14.3059,3,617
84.951,2024/06/05 10:06:14.3219,5,651
85.197,2024/06/05 10:06:14.5679,5,651
85.674,2024/06/05 10:06:15.0449,3,631
86.167,2024/06/05 10:06:15.5379,3,646
86.182,2024/06/05 10:06:15.5529,5,651
86.905,2024/06/05 10:06:16.2759,3,638
87.414,2024/06/05 10:06:16.7849,5,645
87.644,2024/06/05 10:06:17.0149,3,626
87.66,2024/06/05 10:06:17.0309,5,645
87.906,2024/06/05 10:06:17.2769,5,645
88.383,2024/06/05 10:06:17.7539,3,653
88.645,2024/06/05 10:06:18.0159,5,638
88.876,2024/06/05 10:06:18.2469,3,664
88.892,2024/06/05 10:06:18.2629,5,638
89.138,2024/06/05 10:06:18.5089,5,638
89.614,2024/06/05 10:06:18.9849,3,672
89.877,2024/06/05 10:06:19.2479,5,638
90.123,2024/06/05 10:06:19.4939,5,638
90.353,2024/06/05 10:06:19.7239,3,671
90.369,2024/06/05 10:06:19.7399,5,638
90.615,2024/06/05 10:06:19.9859,5,638
90.846,2024/06/05 10:06:20.2169,3,657
90.862,2024/06/05 10:06:20.2329,5,638
91.108,2024/06/05 10:06:20.4789,5,638
91.354,2024/06/05 10:06:20.7249,5,638
91.584,2024/06/05 10:06:20.9549,3,663
91.6,2024/06/05 10:06:20.9709,5,638
91.847,2024/06/05 10:06:21.2179,5,638
92.094,2024/06/05 10:06:21.4649,5,638
92.323,2024/06/05 10:06:21.6939,3,671
92.339,2024/06/05 10:06:21.7099,5,638
92.585,2024/06/05 10:06:21.9559,5,638
92.832,2024/06/05 10:06:22.2029,5,638
93.062,2024/06/05 10:06:22.4329,3,670
93.078,2024/06/05 10:06:22.4489,5,638
93.324,2024/06/05 10:06:22.6949,5,638
93.554,2024/06/05 10:06:22.9249,3,683
93.57,2024/06/05 10:06:22.9409,5,638
93.817,2024/06/05 10:06:23.1879,5,638
94.063,2024/06/05 10:06:23.4339,5,638
94.294,2024/06/05 10:06:23.6649,3,674
94.31,2024/06/05 10:06:23.6809,5,638
94.556,2024/06/05 10:06:23.9269,5,645
94.803,2024/06/05 10:06:24.1739,5,645
95.033,2024/06/05 10:06:24.4039,3,673
95.048,2024/06/05 10:06:24.4189,5,645
95.294,2024/06/05 10:06:24.6649,5,645
95.541,2024/06/05 10:06:24.9119,5,651
95.772,2024/06/05 10:06:25.1429,3,690
95.788,2024/06/05 10:06:25.1589,5,651
96.033,2024/06/05 10:06:25.4039,5,651
96.28,2024/06/05 10:06:25.6509,5,651
96.51,2024/06/05 10:06:25.8809,3,702
96.526,2024/06/05 10:06:25.8969,5,659
97.003,2024/06/05 10:06:26.3739,3,692
97.265,2024/06/05 10:06:26.6359,5,659
97.512,2024/06/05 10:06:26.8829,5,659
97.741,2024/06/05 10:06:27.1119,3,671
97.757,2024/06/05 10:06:27.1279,5,659
98.48,2024/06/05 10:06:27.8509,3,655
98.5,2024/06/05 10:06:27.8709,5,666
99.219,2024/06/05 10:06:28.5899,3,681
99.235,2024/06/05 10:06:28.6059,5,666
99.481,2024/06/05 10:06:28.8519,5,666
99.712,2024/06/05 10:06:29.0829,3,697
99.728,2024/06/05 10:06:29.0989,5,666
100.451,2024/06/05 10:06:29.8219,3,707
100.466,2024/06/05 10:06:29.8369,5,674
100.712,2024/06/05 10:06:30.0829,5,674
100.959,2024/06/05 10:06:30.3299,5,674
101.189,2024/06/05 10:06:30.5599,3,692
101.928,2024/06/05 10:06:31.2989,3,677
102.19,2024/06/05 10:06:31.5609,5,674
102.437,2024/06/05 10:06:31.8079,5,682
102.667,2024/06/05 10:06:32.0379,3,689
102.683,2024/06/05 10:06:32.0539,5,682
102.929,2024/06/05 10:06:32.2999,5,682
103.175,2024/06/05 10:06:32.5459,5,682
103.406,2024/06/05 10:06:32.7769,3,695
103.422,2024/06/05 10:06:32.7929,5,681
103.668,2024/06/05 10:06:33.0389,5,682
103.898,2024/06/05 10:06:33.2689,3,712
103.914,2024/06/05 10:06:33.2849,5,682
104.16,2024/06/05 10:06:33.5309,5,682
104.407,2024/06/05 10:06:33.7779,5,689
104.637,2024/06/05 10:06:34.0079,3,688
104.653,2024/06/05 10:06:34.0239,5,689
104.899,2024/06/05 10:06:34.2699,5,689
105.146,2024/06/05 10:06:34.5169,5,689
105.376,2024/06/05 10:06:34.7469,3,666
105.392,2024/06/05 10:06:34.7629,5,689
105.639,2024/06/05 10:06:35.0099,5,689
106.115,2024/06/05 10:06:35.4859,3,676
106.377,2024/06/05 10:06:35.7479,5,689
106.623,2024/06/05 10:06:35.9939,5,689
106.87,2024/06/05 10:06:36.2409,5,689
107.1,2024/06/05 10:06:36.4709,3,689
107.116,2024/06/05 10:06:36.4869,5,689
107.346,2024/06/05 10:06:36.7169,3,694
107.362,2024/06/05 10:06:36.7329,5,689
107.608,2024/06/05 10:06:36.9789,5,697
107.854,2024/06/05 10:06:37.2249,5,697
108.085,2024/06/05 10:06:37.4559,3,680
108.101,2024/06/05 10:06:37.4719,5,697
108.348,2024/06/05 10:06:37.7189,5,697
108.594,2024/06/05 10:06:37.9649,5,697
108.824,2024/06/05 10:06:38.1949,3,673
108.84,2024/06/05 10:06:38.2109,5,697
109.086,2024/06/05 10:06:38.4569,5,697
109.317,2024/06/05 10:06:38.6879,3,691
109.333,2024/06/05 10:06:38.7039,5,697
109.578,2024/06/05 10:06:38.9489,5,697
109.824,2024/06/05 10:06:39.1949,5,697
110.055,2024/06/05 10:06:39.4259,3,688
110.071,2024/06/05 10:06:39.4419,5,697
110.317,2024/06/05 10:06:39.6879,5,697
110.563,2024/06/05 10:06:39.9339,5,697
110.794,2024/06/05 10:06:40.1649,3,674
110.81,2024/06/05 10:06:40.1809,5,697
111.056,2024/06/05 10:06:40.4269,5,697
111.302,2024/06/05 10:06:40.6729,5,697
111.533,2024/06/05 10:06:40.9039,3,653
111.549,2024/06/05 10:06:40.9199,5,697
111.795,2024/06/05 10:06:41.1659,5,697
112.025,2024/06/05 10:06:41.3959,3,676
112.041,2024/06/05 10:06:41.4119,5,697
112.764,2024/06/05 10:06:42.1349,3,685
112.781,2024/06/05 10:06:42.1519,5,697
113.026,2024/06/05 10:06:42.3969,5,697
113.273,2024/06/05 10:06:42.6439,5,697
113.519,2024/06/05 10:06:42.8899,5,697
113.749,2024/06/05 10:06:43.1199,3,672
113.766,2024/06/05 10:06:43.1369,5,697
113.995,2024/06/05 10:06:43.3659,3,655
114.011,2024/06/05 10:06:43.3819,5,697
114.258,2024/06/05 10:06:43.6289,5,697
114.505,2024/06/05 10:06:43.8759,5,697
114.734,2024/06/05 10:06:44.1049,3,647
115.473,2024/06/05 10:06:44.8439,3,661
115.736,2024/06/05 10:06:45.1069,5,697
115.965,2024/06/05 10:06:45.3359,3,668
115.981,2024/06/05 10:06:45.3519,5,697
116.705,2024/06/05 10:06:46.0759,3,665
116.721,2024/06/05 10:06:46.0919,5,697
116.967,2024/06/05 10:06:46.3379,5,697
117.213,2024/06/05 10:06:46.5839,5,697
117.444,2024/06/05 10:06:46.8149,3,655
117.459,2024/06/05 10:06:46.8299,5,697
117.936,2024/06/05 10:06:47.3069,3,648
118.198,2024/06/05 10:06:47.5689,5,697
118.445,2024/06/05 10:06:47.8159,5,682
118.691,2024/06/05 10:06:48.0619,5,682
118.921,2024/06/05 10:06:48.2919,3,656
118.937,2024/06/05 10:06:48.3079,5,682
119.183,2024/06/05 10:06:48.5539,5,682
119.414,2024/06/05 10:06:48.7849,3,664
119.43,2024/06/05 10:06:48.8009,5,674
119.676,2024/06/05 10:06:49.0469,5,674
119.906,2024/06/05 10:06:49.2769,3,644
119.922,2024/06/05 10:06:49.2929,5,674
120.169,2024/06/05 10:06:49.5399,5,674
120.415,2024/06/05 10:06:49.7859,5,674
120.644,2024/06/05 10:06:50.0149,3,628
120.661,2024/06/05 10:06:50.0319,5,674
