reltime,datetime,iSensor,ibi
137.796,2024/06/05 10:04:00.0879,3,625
137.81,2024/06/05 10:04:00.1019,5,651
138.057,2024/06/05 10:04:00.3489,5,651
138.302,2024/06/05 10:04:00.5939,5,645
138.535,2024/06/05 10:04:00.8269,3,638
138.549,2024/06/05 10:04:00.8409,5,645
138.796,2024/06/05 10:04:01.0879,5,645
139.028,2024/06/05 10:04:01.3199,3,665
139.042,2024/06/05 10:04:01.3339,5,645
139.288,2024/06/05 10:04:01.5799,5,645
139.534,2024/06/05 10:04:01.8259,5,645
139.766,2024/06/05 10:04:02.0579,3,651
139.78,2024/06/05 10:04:02.0719,5,645
140.027,2024/06/05 10:04:02.3189,5,645
140.273,2024/06/05 10:04:02.5649,5,645
140.505,2024/06/05 10:04:02.7969,3,633
140.519,2024/06/05 10:04:02.8109,5,645
140.765,2024/06/05 10:04:03.0569,5,645
140.998,2024/06/05 10:04:03.2899,3,648
141.012,2024/06/05 10:04:03.3039,5,645
141.258,2024/06/05 10:04:03.5499,5,645
141.504,2024/06/05 10:04:03.7959,5,645
141.737,2024/06/05 10:04:04.0289,3,663
141.75,2024/06/05 10:04:04.0419,5,645
141.997,2024/06/05 10:04:04.2889,5,645
142.244,2024/06/05 10:04:04.5359,5,638
142.489,2024/06/05 10:04:04.7809,5,638
142.722,2024/06/05 10:04:05.0139,3,675
142.736,2024/06/05 10:04:05.0279,5,638
142.968,2024/06/05 10:04:05.2599,3,668
142.982,2024/06/05 10:04:05.2739,5,638
143.228,2024/06/05 10:04:05.5199,5,638
143.475,2024/06/05 10:04:05.7669,5,638
143.707,2024/06/05 10:04:05.9989,3,654
143.721,2024/06/05 10:04:06.0129,5,638
143.967,2024/06/05 10:04:06.2589,5,638
144.213,2024/06/05 10:04:06.5049,5,631
144.46,2024/06/05 10:04:06.7519,5,630
144.706,2024/06/05 10:04:06.9979,5,631
144.938,2024/06/05 10:04:07.2299,3,656
144.952,2024/06/05 10:04:07.2439,5,631
145.184,2024/06/05 10:04:07.4759,3,694
145.198,2024/06/05 10:04:07.4899,5,631
145.924,2024/06/05 10:04:08.2159,3,710
145.938,2024/06/05 10:04:08.2299,5,631
146.183,2024/06/05 10:04:08.4749,5,631
146.416,2024/06/05 10:04:08.7079,3,711
146.43,2024/06/05 10:04:08.7219,5,638
146.676,2024/06/05 10:04:08.9679,5,638
146.922,2024/06/05 10:04:09.2139,5,638
147.154,2024/06/05 10:04:09.4459,3,686
147.168,2024/06/05 10:04:09.4599,5,638
147.415,2024/06/05 10:04:09.7069,5,638
147.661,2024/06/05 10:04:09.9529,5,638
147.893,2024/06/05 10:04:10.1849,3,661
147.908,2024/06/05 10:04:10.1999,5,638
148.154,2024/06/05 10:04:10.4459,5,638
148.4,2024/06/05 10:04:10.6919,5,645
148.632,2024/06/05 10:04:10.9239,3,661
148.646,2024/06/05 10:04:10.9379,5,645
148.892,2024/06/05 10:04:11.1839,5,645
149.139,2024/06/05 10:04:11.4309,5,645
149.371,2024/06/05 10:04:11.6629,3,683
149.864,2024/06/05 10:04:12.1559,3,699
149.878,2024/06/05 10:04:12.1699,5,651
150.123,2024/06/05 10:04:12.4149,5,651
150.37,2024/06/05 10:04:12.6619,5,659
150.602,2024/06/05 10:04:12.8939,3,692
150.616,2024/06/05 10:04:12.9079,5,659
150.863,2024/06/05 10:04:13.1549,5,659
151.095,2024/06/05 10:04:13.3869,3,644
151.109,2024/06/05 10:04:13.4009,5,659
151.355,2024/06/05 10:04:13.6469,5,666
151.834,2024/06/05 10:04:14.1259,3,641
152.094,2024/06/05 10:04:14.3859,5,666
152.341,2024/06/05 10:04:14.6329,5,674
152.572,2024/06/05 10:04:14.8639,3,662
152.586,2024/06/05 10:04:14.8779,5,674
152.833,2024/06/05 10:04:15.1249,5,674
153.065,2024/06/05 10:04:15.3569,3,678
153.079,2024/06/05 10:04:15.3709,5,674
153.325,2024/06/05 10:04:15.6169,5,674
153.572,2024/06/05 10:04:15.8639,5,674
153.818,2024/06/05 10:04:16.1099,5,674
154.05,2024/06/05 10:04:16.3419,3,672
154.064,2024/06/05 10:04:16.3559,5,674
154.311,2024/06/05 10:04:16.6029,5,682
154.543,2024/06/05 10:04:16.8349,3,648
155.035,2024/06/05 10:04:17.3269,3,639
155.049,2024/06/05 10:04:17.3409,5,682
155.295,2024/06/05 10:04:17.5869,5,682
155.542,2024/06/05 10:04:17.8339,5,682
155.774,2024/06/05 10:04:18.0659,3,647
156.28,2024/06/05 10:04:18.5719,5,689
156.513,2024/06/05 10:04:18.8049,3,661
156.527,2024/06/05 10:04:18.8189,5,689
157.252,2024/06/05 10:04:19.5439,3,665
157.266,2024/06/05 10:04:19.5579,5,682
157.512,2024/06/05 10:04:19.8039,5,682
157.745,2024/06/05 10:04:20.0369,3,638
157.759,2024/06/05 10:04:20.0509,5,682
158.237,2024/06/05 10:04:20.5289,3,619
158.497,2024/06/05 10:04:20.7889,5,674
158.743,2024/06/05 10:04:21.0349,5,674
158.976,2024/06/05 10:04:21.2679,3,624
158.99,2024/06/05 10:04:21.2819,5,674
159.236,2024/06/05 10:04:21.5279,5,674
159.468,2024/06/05 10:04:21.7599,3,618
159.961,2024/06/05 10:04:22.2529,3,608
159.974,2024/06/05 10:04:22.2659,5,674
160.221,2024/06/05 10:04:22.5129,5,666
160.467,2024/06/05 10:04:22.7589,5,666
160.714,2024/06/05 10:04:23.0059,5,666
160.946,2024/06/05 10:04:23.2379,3,594
160.96,2024/06/05 10:04:23.2519,5,666
161.206,2024/06/05 10:04:23.4979,5,666
161.438,2024/06/05 10:04:23.7299,3,600
161.453,2024/06/05 10:04:23.7449,5,666
161.699,2024/06/05 10:04:23.9909,5,666
161.945,2024/06/05 10:04:24.2369,5,666
162.177,2024/06/05 10:04:24.4689,3,612
162.191,2024/06/05 10:04:24.4829,5,666
162.425,2024/06/05 10:04:24.7169,3,611
162.931,2024/06/05 10:04:25.2229,5,659
163.176,2024/06/05 10:04:25.4679,5,659
163.408,2024/06/05 10:04:25.6999,3,599
163.422,2024/06/05 10:04:25.7139,5,651
163.655,2024/06/05 10:04:25.9469,3,593
163.669,2024/06/05 10:04:25.9609,5,651
163.915,2024/06/05 10:04:26.2069,5,651
164.147,2024/06/05 10:04:26.4389,3,593
