reltime,datetime,iSensor,ibi
125.443,2024/06/07 12:39:26.5879,5,856
125.506,2024/06/07 12:39:26.6509,3,829
125.689,2024/06/07 12:39:26.8339,5,856
125.936,2024/06/07 12:39:27.0809,5,856
126.182,2024/06/07 12:39:27.3269,5,869
126.245,2024/06/07 12:39:27.3899,3,837
126.428,2024/06/07 12:39:27.5729,5,869
126.675,2024/06/07 12:39:27.8199,5,869
126.92,2024/06/07 12:39:28.0649,5,869
127.167,2024/06/07 12:39:28.3119,5,869
127.231,2024/06/07 12:39:28.3759,3,743
127.414,2024/06/07 12:39:28.5589,5,869
127.969,2024/06/07 12:39:29.1139,3,780
128.398,2024/06/07 12:39:29.5429,5,869
128.644,2024/06/07 12:39:29.7889,5,869
128.955,2024/06/07 12:39:30.0999,3,845
129.384,2024/06/07 12:39:30.5289,5,869
129.629,2024/06/07 12:39:30.7739,5,869
129.875,2024/06/07 12:39:31.0199,5,869
129.94,2024/06/07 12:39:31.0849,3,904
130.122,2024/06/07 12:39:31.2669,5,869
130.368,2024/06/07 12:39:31.5129,5,869
130.615,2024/06/07 12:39:31.7599,5,869
130.679,2024/06/07 12:39:31.8239,3,907
130.861,2024/06/07 12:39:32.0059,5,869
131.107,2024/06/07 12:39:32.2519,5,869
131.353,2024/06/07 12:39:32.4979,5,869
131.417,2024/06/07 12:39:32.5619,3,901
131.6,2024/06/07 12:39:32.7449,5,869
131.846,2024/06/07 12:39:32.9909,5,869
132.093,2024/06/07 12:39:33.2379,5,869
132.338,2024/06/07 12:39:33.4829,5,844
132.402,2024/06/07 12:39:33.5469,3,778
133.078,2024/06/07 12:39:34.2229,5,845
133.142,2024/06/07 12:39:34.2869,3,789
133.323,2024/06/07 12:39:34.4679,5,845
133.57,2024/06/07 12:39:34.7149,5,845
133.816,2024/06/07 12:39:34.9609,5,845
133.88,2024/06/07 12:39:35.0249,3,856
134.062,2024/06/07 12:39:35.2069,5,845
134.309,2024/06/07 12:39:35.4539,5,845
134.555,2024/06/07 12:39:35.6999,5,845
134.801,2024/06/07 12:39:35.9459,5,845
134.865,2024/06/07 12:39:36.0099,3,904
135.047,2024/06/07 12:39:36.1919,5,845
135.604,2024/06/07 12:39:36.7489,3,786
135.786,2024/06/07 12:39:36.9309,5,845
136.033,2024/06/07 12:39:37.1779,5,845
136.279,2024/06/07 12:39:37.4239,5,845
136.525,2024/06/07 12:39:37.6699,5,845
136.589,2024/06/07 12:39:37.7339,3,809
136.772,2024/06/07 12:39:37.9169,5,845
137.018,2024/06/07 12:39:38.1629,5,845
137.264,2024/06/07 12:39:38.4089,5,845
137.328,2024/06/07 12:39:38.4729,3,852
137.51,2024/06/07 12:39:38.6549,5,845
137.757,2024/06/07 12:39:38.9019,5,845
138.067,2024/06/07 12:39:39.2119,3,878
138.496,2024/06/07 12:39:39.6409,5,845
138.742,2024/06/07 12:39:39.8869,5,845
138.805,2024/06/07 12:39:39.9499,3,817
139.481,2024/06/07 12:39:40.6259,5,856
139.727,2024/06/07 12:39:40.8719,5,856
139.79,2024/06/07 12:39:40.9349,3,761
139.974,2024/06/07 12:39:41.1189,5,856
140.22,2024/06/07 12:39:41.3649,5,856
140.466,2024/06/07 12:39:41.6109,5,856
140.53,2024/06/07 12:39:41.6749,3,783
140.712,2024/06/07 12:39:41.8569,5,856
140.958,2024/06/07 12:39:42.1029,5,856
141.022,2024/06/07 12:39:42.1669,3,806
141.204,2024/06/07 12:39:42.3489,5,856
141.451,2024/06/07 12:39:42.5959,5,856
141.697,2024/06/07 12:39:42.8419,5,856
141.761,2024/06/07 12:39:42.9059,3,741
142.436,2024/06/07 12:39:43.5809,5,856
142.682,2024/06/07 12:39:43.8269,5,856
142.746,2024/06/07 12:39:43.8909,3,685
142.928,2024/06/07 12:39:44.0729,5,856
143.174,2024/06/07 12:39:44.3189,5,856
143.238,2024/06/07 12:39:44.3829,3,675
143.421,2024/06/07 12:39:44.5659,5,856
143.667,2024/06/07 12:39:44.8119,5,856
143.731,2024/06/07 12:39:44.8759,3,694
144.47,2024/06/07 12:39:45.6149,3,691
145.208,2024/06/07 12:39:46.3529,3,667
145.391,2024/06/07 12:39:46.5359,5,833
145.637,2024/06/07 12:39:46.7819,5,833
145.884,2024/06/07 12:39:47.0289,5,833
145.947,2024/06/07 12:39:47.0919,3,687
146.131,2024/06/07 12:39:47.2759,5,833
146.377,2024/06/07 12:39:47.5219,5,833
146.623,2024/06/07 12:39:47.7679,5,833
146.869,2024/06/07 12:39:48.0139,5,833
146.932,2024/06/07 12:39:48.0769,3,729
147.115,2024/06/07 12:39:48.2599,5,833
147.362,2024/06/07 12:39:48.5069,5,833
147.608,2024/06/07 12:39:48.7529,5,833
147.672,2024/06/07 12:39:48.8169,3,824
147.854,2024/06/07 12:39:48.9989,5,833
148.1,2024/06/07 12:39:49.2449,5,833
148.347,2024/06/07 12:39:49.4919,5,833
148.41,2024/06/07 12:39:49.5549,3,779
148.593,2024/06/07 12:39:49.7379,5,833
148.839,2024/06/07 12:39:49.9839,5,833
149.085,2024/06/07 12:39:50.2299,5,833
149.149,2024/06/07 12:39:50.2939,3,749
149.331,2024/06/07 12:39:50.4759,5,833
149.578,2024/06/07 12:39:50.7229,5,833
149.824,2024/06/07 12:39:50.9689,5,833
150.07,2024/06/07 12:39:51.2149,5,833
150.134,2024/06/07 12:39:51.2789,3,804
150.316,2024/06/07 12:39:51.4609,5,833
150.563,2024/06/07 12:39:51.7079,5,833
150.809,2024/06/07 12:39:51.9539,5,833
150.873,2024/06/07 12:39:52.0179,3,830
151.056,2024/06/07 12:39:52.2009,5,832
151.302,2024/06/07 12:39:52.4469,5,833
151.612,2024/06/07 12:39:52.7569,3,855
152.041,2024/06/07 12:39:53.1859,5,833
152.287,2024/06/07 12:39:53.4319,5,833
152.35,2024/06/07 12:39:53.4949,3,778
152.533,2024/06/07 12:39:53.6779,5,833
152.78,2024/06/07 12:39:53.9249,5,833
153.025,2024/06/07 12:39:54.1699,5,833
153.272,2024/06/07 12:39:54.4169,5,833
153.336,2024/06/07 12:39:54.4809,3,798
153.518,2024/06/07 12:39:54.6629,5,833
153.765,2024/06/07 12:39:54.9099,5,833
154.01,2024/06/07 12:39:55.1549,5,833
154.074,2024/06/07 12:39:55.2189,3,793
154.258,2024/06/07 12:39:55.4029,5,833
154.503,2024/06/07 12:39:55.6479,5,833
154.813,2024/06/07 12:39:55.9579,3,836
155.734,2024/06/07 12:39:56.8789,5,821
155.798,2024/06/07 12:39:56.9429,3,853
155.981,2024/06/07 12:39:57.1259,5,821
156.227,2024/06/07 12:39:57.3719,5,821
156.474,2024/06/07 12:39:57.6189,5,821
156.537,2024/06/07 12:39:57.6819,3,761
156.72,2024/06/07 12:39:57.8649,5,821
156.967,2024/06/07 12:39:58.1119,5,821
157.522,2024/06/07 12:39:58.6669,3,814
157.704,2024/06/07 12:39:58.8489,5,821
157.951,2024/06/07 12:39:59.0959,5,821
158.198,2024/06/07 12:39:59.3429,5,821
158.261,2024/06/07 12:39:59.4059,3,889
158.444,2024/06/07 12:39:59.5889,5,821
158.69,2024/06/07 12:39:59.8349,5,821
158.936,2024/06/07 12:40:00.0809,5,821
159.182,2024/06/07 12:40:00.3269,5,821
159.245,2024/06/07 12:40:00.3899,3,909
159.429,2024/06/07 12:40:00.5739,5,821
159.675,2024/06/07 12:40:00.8199,5,821
159.922,2024/06/07 12:40:01.0669,5,821
159.985,2024/06/07 12:40:01.1299,3,853
160.168,2024/06/07 12:40:01.3129,5,821
160.414,2024/06/07 12:40:01.5589,5,821
160.66,2024/06/07 12:40:01.8049,5,821
160.906,2024/06/07 12:40:02.0509,5,821
160.97,2024/06/07 12:40:02.1149,3,830
161.153,2024/06/07 12:40:02.2979,5,821
161.709,2024/06/07 12:40:02.8539,3,862
161.891,2024/06/07 12:40:03.0359,5,821
162.137,2024/06/07 12:40:03.2819,5,821
162.384,2024/06/07 12:40:03.5289,5,821
162.631,2024/06/07 12:40:03.7759,5,821
162.694,2024/06/07 12:40:03.8389,3,846
162.877,2024/06/07 12:40:04.0219,5,821
163.123,2024/06/07 12:40:04.2679,5,821
163.186,2024/06/07 12:40:04.3309,3,829
163.369,2024/06/07 12:40:04.5139,5,833
163.616,2024/06/07 12:40:04.7609,5,833
163.862,2024/06/07 12:40:05.0069,5,833
163.925,2024/06/07 12:40:05.0699,3,798
164.109,2024/06/07 12:40:05.2539,5,833
164.354,2024/06/07 12:40:05.4989,5,833
164.601,2024/06/07 12:40:05.7459,5,833
164.847,2024/06/07 12:40:05.9919,5,833
164.91,2024/06/07 12:40:06.0549,3,732
165.586,2024/06/07 12:40:06.7309,5,845
165.832,2024/06/07 12:40:06.9769,5,845
165.895,2024/06/07 12:40:07.0399,3,753
166.078,2024/06/07 12:40:07.2229,5,845
166.325,2024/06/07 12:40:07.4699,5,845
166.571,2024/06/07 12:40:07.7159,5,845
166.634,2024/06/07 12:40:07.7789,3,837
166.817,2024/06/07 12:40:07.9619,5,845
167.064,2024/06/07 12:40:08.2089,5,845
167.31,2024/06/07 12:40:08.4549,5,856
167.62,2024/06/07 12:40:08.7649,3,904
168.049,2024/06/07 12:40:09.1939,5,856
168.295,2024/06/07 12:40:09.4399,5,856
168.358,2024/06/07 12:40:09.5029,3,913
168.541,2024/06/07 12:40:09.6859,5,856
168.787,2024/06/07 12:40:09.9319,5,856
169.033,2024/06/07 12:40:10.1779,5,856
169.097,2024/06/07 12:40:10.2419,3,846
169.28,2024/06/07 12:40:10.4249,5,856
169.526,2024/06/07 12:40:10.6709,5,856
169.772,2024/06/07 12:40:10.9169,5,856
169.835,2024/06/07 12:40:10.9799,3,761
170.019,2024/06/07 12:40:11.1639,5,855
170.265,2024/06/07 12:40:11.4099,5,845
170.511,2024/06/07 12:40:11.6559,5,845
170.758,2024/06/07 12:40:11.9029,5,845
170.821,2024/06/07 12:40:11.9659,3,776
171.004,2024/06/07 12:40:12.1489,5,845
171.25,2024/06/07 12:40:12.3949,5,833
171.497,2024/06/07 12:40:12.6419,5,833
171.559,2024/06/07 12:40:12.7039,3,849
171.743,2024/06/07 12:40:12.8879,5,833
172.481,2024/06/07 12:40:13.6259,5,833
172.544,2024/06/07 12:40:13.6889,3,935
172.728,2024/06/07 12:40:13.8729,5,833
172.974,2024/06/07 12:40:14.1189,5,833
173.53,2024/06/07 12:40:14.6749,3,839
173.713,2024/06/07 12:40:14.8579,5,833
174.269,2024/06/07 12:40:15.4139,3,877
174.698,2024/06/07 12:40:15.8429,5,833
174.944,2024/06/07 12:40:16.0889,5,833
175.19,2024/06/07 12:40:16.3349,5,833
175.253,2024/06/07 12:40:16.3979,3,893
175.437,2024/06/07 12:40:16.5819,5,833
175.683,2024/06/07 12:40:16.8279,5,833
175.93,2024/06/07 12:40:17.0749,5,833
175.992,2024/06/07 12:40:17.1369,3,894
176.175,2024/06/07 12:40:17.3199,5,833
176.422,2024/06/07 12:40:17.5669,5,833
176.669,2024/06/07 12:40:17.8139,5,833
176.732,2024/06/07 12:40:17.8769,3,824
176.915,2024/06/07 12:40:18.0599,5,833
177.161,2024/06/07 12:40:18.3059,5,833
177.407,2024/06/07 12:40:18.5519,5,833
177.47,2024/06/07 12:40:18.6149,3,767
177.654,2024/06/07 12:40:18.7989,5,833
177.899,2024/06/07 12:40:19.0439,5,833
178.146,2024/06/07 12:40:19.2909,5,833
178.392,2024/06/07 12:40:19.5369,5,833
178.455,2024/06/07 12:40:19.5999,3,777
178.638,2024/06/07 12:40:19.7829,5,833
178.885,2024/06/07 12:40:20.0299,5,833
179.131,2024/06/07 12:40:20.2759,5,833
179.194,2024/06/07 12:40:20.3389,3,817
179.377,2024/06/07 12:40:20.5219,5,856
179.623,2024/06/07 12:40:20.7679,5,856
179.869,2024/06/07 12:40:21.0139,5,856
180.116,2024/06/07 12:40:21.2609,5,856
180.179,2024/06/07 12:40:21.3239,3,898
180.362,2024/06/07 12:40:21.5069,5,856
180.918,2024/06/07 12:40:22.0629,3,857
181.101,2024/06/07 12:40:22.2459,5,856
181.347,2024/06/07 12:40:22.4919,5,856
181.594,2024/06/07 12:40:22.7389,5,856
181.657,2024/06/07 12:40:22.8019,3,879
181.84,2024/06/07 12:40:22.9849,5,856
182.086,2024/06/07 12:40:23.2309,5,856
182.332,2024/06/07 12:40:23.4769,5,856
182.396,2024/06/07 12:40:23.5409,3,772
182.579,2024/06/07 12:40:23.7239,5,856
182.825,2024/06/07 12:40:23.9699,5,856
183.072,2024/06/07 12:40:24.2169,5,856
183.317,2024/06/07 12:40:24.4619,5,856
183.381,2024/06/07 12:40:24.5259,3,782
183.564,2024/06/07 12:40:24.7089,5,856
183.81,2024/06/07 12:40:24.9549,5,856
184.057,2024/06/07 12:40:25.2019,5,856
184.119,2024/06/07 12:40:25.2639,3,807
184.302,2024/06/07 12:40:25.4469,5,856
185.042,2024/06/07 12:40:26.1869,5,856
185.105,2024/06/07 12:40:26.2499,3,832
185.288,2024/06/07 12:40:26.4329,5,896
185.534,2024/06/07 12:40:26.6789,5,896
185.597,2024/06/07 12:40:26.7419,3,838
185.781,2024/06/07 12:40:26.9259,5,896
186.027,2024/06/07 12:40:27.1719,5,896
186.582,2024/06/07 12:40:27.7269,3,748
186.765,2024/06/07 12:40:27.9099,5,882
187.011,2024/06/07 12:40:28.1559,5,882
187.258,2024/06/07 12:40:28.4029,5,882
187.321,2024/06/07 12:40:28.4659,3,730
187.504,2024/06/07 12:40:28.6489,5,882
187.75,2024/06/07 12:40:28.8949,5,882
187.997,2024/06/07 12:40:29.1419,5,882
188.06,2024/06/07 12:40:29.2049,3,804
188.243,2024/06/07 12:40:29.3879,5,882
188.489,2024/06/07 12:40:29.6339,5,881
188.736,2024/06/07 12:40:29.8809,5,882
188.799,2024/06/07 12:40:29.9439,3,880
189.537,2024/06/07 12:40:30.6819,3,760
189.72,2024/06/07 12:40:30.8649,5,882
189.967,2024/06/07 12:40:31.1119,5,882
190.213,2024/06/07 12:40:31.3579,5,882
190.46,2024/06/07 12:40:31.6049,5,882
190.523,2024/06/07 12:40:31.6679,3,725
190.706,2024/06/07 12:40:31.8509,5,882
190.952,2024/06/07 12:40:32.0969,5,882
191.198,2024/06/07 12:40:32.3429,5,882
191.261,2024/06/07 12:40:32.4059,3,789
191.444,2024/06/07 12:40:32.5889,5,882
191.691,2024/06/07 12:40:32.8359,5,882
191.937,2024/06/07 12:40:33.0819,5,882
192.0,2024/06/07 12:40:33.1449,3,815
192.183,2024/06/07 12:40:33.3279,5,856
192.43,2024/06/07 12:40:33.5749,5,856
192.676,2024/06/07 12:40:33.8209,5,856
192.739,2024/06/07 12:40:33.8839,3,729
193.415,2024/06/07 12:40:34.5599,5,856
193.661,2024/06/07 12:40:34.8059,5,856
193.724,2024/06/07 12:40:34.8689,3,752
193.908,2024/06/07 12:40:35.0529,5,856
194.462,2024/06/07 12:40:35.6069,3,830
194.646,2024/06/07 12:40:35.7909,5,833
194.893,2024/06/07 12:40:36.0379,5,833
195.202,2024/06/07 12:40:36.3469,3,895
195.631,2024/06/07 12:40:36.7759,5,811
195.877,2024/06/07 12:40:37.0219,5,811
196.124,2024/06/07 12:40:37.2689,5,811
196.186,2024/06/07 12:40:37.3309,3,798
196.37,2024/06/07 12:40:37.5149,5,811
196.617,2024/06/07 12:40:37.7619,5,811
196.862,2024/06/07 12:40:38.0069,5,811
196.926,2024/06/07 12:40:38.0709,3,831
197.109,2024/06/07 12:40:38.2539,5,811
197.355,2024/06/07 12:40:38.4999,5,800
197.602,2024/06/07 12:40:38.7469,5,800
197.848,2024/06/07 12:40:38.9929,5,800
197.911,2024/06/07 12:40:39.0559,3,856
198.094,2024/06/07 12:40:39.2389,5,800
198.34,2024/06/07 12:40:39.4849,5,800
198.587,2024/06/07 12:40:39.7319,5,800
198.649,2024/06/07 12:40:39.7939,3,874
198.832,2024/06/07 12:40:39.9769,5,800
199.079,2024/06/07 12:40:40.2239,5,800
199.325,2024/06/07 12:40:40.4699,5,800
199.389,2024/06/07 12:40:40.5339,3,781
199.572,2024/06/07 12:40:40.7169,5,800
199.818,2024/06/07 12:40:40.9629,5,800
200.064,2024/06/07 12:40:41.2089,5,800
200.31,2024/06/07 12:40:41.4549,5,800
200.373,2024/06/07 12:40:41.5179,3,816
200.557,2024/06/07 12:40:41.7019,5,800
200.803,2024/06/07 12:40:41.9479,5,800
201.05,2024/06/07 12:40:42.1949,5,800
201.112,2024/06/07 12:40:42.2569,3,847
201.296,2024/06/07 12:40:42.4409,5,800
201.542,2024/06/07 12:40:42.6869,5,800
201.788,2024/06/07 12:40:42.9329,5,800
201.851,2024/06/07 12:40:42.9959,3,897
202.035,2024/06/07 12:40:43.1799,5,800
202.28,2024/06/07 12:40:43.4249,5,800
202.527,2024/06/07 12:40:43.6719,5,800
202.774,2024/06/07 12:40:43.9189,5,800
202.836,2024/06/07 12:40:43.9809,3,809
203.019,2024/06/07 12:40:44.1639,5,800
203.266,2024/06/07 12:40:44.4109,5,821
203.512,2024/06/07 12:40:44.6569,5,821
203.759,2024/06/07 12:40:44.9039,5,821
203.821,2024/06/07 12:40:44.9659,3,805
204.498,2024/06/07 12:40:45.6429,5,833
204.56,2024/06/07 12:40:45.7049,3,859
205.545,2024/06/07 12:40:46.6899,3,889
205.729,2024/06/07 12:40:46.8739,5,833
205.974,2024/06/07 12:40:47.1189,5,833
206.221,2024/06/07 12:40:47.3659,5,845
206.284,2024/06/07 12:40:47.4289,3,896
206.467,2024/06/07 12:40:47.6119,5,845
206.713,2024/06/07 12:40:47.8579,5,845
206.959,2024/06/07 12:40:48.1039,5,845
207.022,2024/06/07 12:40:48.1669,3,859
207.206,2024/06/07 12:40:48.3509,5,845
207.453,2024/06/07 12:40:48.5979,5,844
207.761,2024/06/07 12:40:48.9059,3,785
208.191,2024/06/07 12:40:49.3359,5,845
208.437,2024/06/07 12:40:49.5819,5,845
208.5,2024/06/07 12:40:49.6449,3,737
208.684,2024/06/07 12:40:49.8289,5,845
208.93,2024/06/07 12:40:50.0749,5,845
209.177,2024/06/07 12:40:50.3219,5,845
209.423,2024/06/07 12:40:50.5679,5,845
209.485,2024/06/07 12:40:50.6299,3,772
209.669,2024/06/07 12:40:50.8139,5,845
210.224,2024/06/07 12:40:51.3689,3,828
210.408,2024/06/07 12:40:51.5529,5,845
210.654,2024/06/07 12:40:51.7989,5,845
210.9,2024/06/07 12:40:52.0449,5,845
211.146,2024/06/07 12:40:52.2909,5,845
211.209,2024/06/07 12:40:52.3539,3,916
211.393,2024/06/07 12:40:52.5379,5,845
211.639,2024/06/07 12:40:52.7839,5,845
211.886,2024/06/07 12:40:53.0309,5,845
212.132,2024/06/07 12:40:53.2769,5,845
212.195,2024/06/07 12:40:53.3399,3,854
212.378,2024/06/07 12:40:53.5229,5,845
212.624,2024/06/07 12:40:53.7689,5,845
212.871,2024/06/07 12:40:54.0159,5,845
213.116,2024/06/07 12:40:54.2609,5,845
213.179,2024/06/07 12:40:54.3239,3,888
213.363,2024/06/07 12:40:54.5079,5,845
213.609,2024/06/07 12:40:54.7539,5,845
213.856,2024/06/07 12:40:55.0009,5,845
213.918,2024/06/07 12:40:55.0629,3,948
214.102,2024/06/07 12:40:55.2469,5,845
214.348,2024/06/07 12:40:55.4929,5,845
214.595,2024/06/07 12:40:55.7399,5,845
214.904,2024/06/07 12:40:56.0489,3,952
215.333,2024/06/07 12:40:56.4779,5,845
215.58,2024/06/07 12:40:56.7249,5,845
215.642,2024/06/07 12:40:56.7869,3,858
215.826,2024/06/07 12:40:56.9709,5,845
216.072,2024/06/07 12:40:57.2169,5,845
216.318,2024/06/07 12:40:57.4629,5,845
216.564,2024/06/07 12:40:57.7089,5,845
216.811,2024/06/07 12:40:57.9559,5,845
216.874,2024/06/07 12:40:58.0189,3,839
217.057,2024/06/07 12:40:58.2019,5,845
217.304,2024/06/07 12:40:58.4489,5,845
217.366,2024/06/07 12:40:58.5109,3,861
218.043,2024/06/07 12:40:59.1879,5,845
218.105,2024/06/07 12:40:59.2499,3,868
218.781,2024/06/07 12:40:59.9259,5,845
218.844,2024/06/07 12:40:59.9889,3,742
219.027,2024/06/07 12:41:00.1719,5,845
219.274,2024/06/07 12:41:00.4189,5,856
219.829,2024/06/07 12:41:00.9739,3,750
220.012,2024/06/07 12:41:01.1569,5,856
220.258,2024/06/07 12:41:01.4029,5,856
220.505,2024/06/07 12:41:01.6499,5,856
220.752,2024/06/07 12:41:01.8969,5,856
220.814,2024/06/07 12:41:01.9589,3,817
220.997,2024/06/07 12:41:02.1419,5,856
221.244,2024/06/07 12:41:02.3889,5,882
221.49,2024/06/07 12:41:02.6349,5,882
221.737,2024/06/07 12:41:02.8819,5,882
221.799,2024/06/07 12:41:02.9439,3,939
221.982,2024/06/07 12:41:03.1269,5,882
222.229,2024/06/07 12:41:03.3739,5,896
222.475,2024/06/07 12:41:03.6199,5,896
222.538,2024/06/07 12:41:03.6829,3,967
222.722,2024/06/07 12:41:03.8669,5,896
222.968,2024/06/07 12:41:04.1129,5,896
223.214,2024/06/07 12:41:04.3589,5,896
223.523,2024/06/07 12:41:04.6679,3,950
223.953,2024/06/07 12:41:05.0979,5,896
224.199,2024/06/07 12:41:05.3439,5,908
224.262,2024/06/07 12:41:05.4069,3,909
224.445,2024/06/07 12:41:05.5899,5,908
224.692,2024/06/07 12:41:05.8369,5,908
224.938,2024/06/07 12:41:06.0829,5,908
225.184,2024/06/07 12:41:06.3289,5,908
225.247,2024/06/07 12:41:06.3919,3,854
225.431,2024/06/07 12:41:06.5759,5,908
225.677,2024/06/07 12:41:06.8219,5,908
225.923,2024/06/07 12:41:07.0679,5,907
225.985,2024/06/07 12:41:07.1299,3,849
226.169,2024/06/07 12:41:07.3139,5,908
226.416,2024/06/07 12:41:07.5609,5,896
226.662,2024/06/07 12:41:07.8069,5,896
226.908,2024/06/07 12:41:08.0529,5,896
226.97,2024/06/07 12:41:08.1149,3,843
227.154,2024/06/07 12:41:08.2989,5,896
227.4,2024/06/07 12:41:08.5449,5,908
227.71,2024/06/07 12:41:08.8549,3,862
228.14,2024/06/07 12:41:09.2849,5,908
228.385,2024/06/07 12:41:09.5299,5,908
228.448,2024/06/07 12:41:09.5929,3,826
228.632,2024/06/07 12:41:09.7769,5,908
228.878,2024/06/07 12:41:10.0229,5,908
229.125,2024/06/07 12:41:10.2699,5,908
229.187,2024/06/07 12:41:10.3319,3,730
229.371,2024/06/07 12:41:10.5159,5,908
229.617,2024/06/07 12:41:10.7619,5,908
229.863,2024/06/07 12:41:11.0079,5,908
230.11,2024/06/07 12:41:11.2549,5,908
230.173,2024/06/07 12:41:11.3179,3,750
230.357,2024/06/07 12:41:11.5019,5,908
230.603,2024/06/07 12:41:11.7479,5,908
230.849,2024/06/07 12:41:11.9939,5,908
230.911,2024/06/07 12:41:12.0559,3,862
231.094,2024/06/07 12:41:12.2389,5,908
231.341,2024/06/07 12:41:12.4859,5,908
231.587,2024/06/07 12:41:12.7319,5,908
231.833,2024/06/07 12:41:12.9779,5,908
231.896,2024/06/07 12:41:13.0409,3,923
232.08,2024/06/07 12:41:13.2249,5,908
232.326,2024/06/07 12:41:13.4709,5,908
232.573,2024/06/07 12:41:13.7179,5,908
232.635,2024/06/07 12:41:13.7799,3,841
232.819,2024/06/07 12:41:13.9639,5,908
233.065,2024/06/07 12:41:14.2099,5,908
233.312,2024/06/07 12:41:14.4569,5,908
233.62,2024/06/07 12:41:14.7649,3,856
234.543,2024/06/07 12:41:15.6879,5,908
234.605,2024/06/07 12:41:15.7499,3,853
234.789,2024/06/07 12:41:15.9339,5,908
235.035,2024/06/07 12:41:16.1799,5,908
235.282,2024/06/07 12:41:16.4269,5,908
235.344,2024/06/07 12:41:16.4889,3,899
235.528,2024/06/07 12:41:16.6729,5,908
235.774,2024/06/07 12:41:16.9189,5,908
236.021,2024/06/07 12:41:17.1659,5,908
236.083,2024/06/07 12:41:17.2279,3,895
236.266,2024/06/07 12:41:17.4109,5,908
236.513,2024/06/07 12:41:17.6579,5,856
236.76,2024/06/07 12:41:17.9049,5,856
236.821,2024/06/07 12:41:17.9659,3,873
237.006,2024/06/07 12:41:18.1509,5,856
237.744,2024/06/07 12:41:18.8889,5,856
237.991,2024/06/07 12:41:19.1359,5,856
238.053,2024/06/07 12:41:19.1979,3,815
238.237,2024/06/07 12:41:19.3819,5,856
238.484,2024/06/07 12:41:19.6289,5,845
238.546,2024/06/07 12:41:19.6909,3,756
238.73,2024/06/07 12:41:19.8749,5,845
238.976,2024/06/07 12:41:20.1209,5,845
239.223,2024/06/07 12:41:20.3679,5,845
239.468,2024/06/07 12:41:20.6129,5,845
239.531,2024/06/07 12:41:20.6759,3,785
239.714,2024/06/07 12:41:20.8589,5,845
239.96,2024/06/07 12:41:21.1049,5,845
240.207,2024/06/07 12:41:21.3519,5,845
240.269,2024/06/07 12:41:21.4139,3,865
240.453,2024/06/07 12:41:21.5979,5,856
240.7,2024/06/07 12:41:21.8449,5,856
240.946,2024/06/07 12:41:22.0909,5,856
241.192,2024/06/07 12:41:22.3369,5,856
241.254,2024/06/07 12:41:22.3989,3,922
241.439,2024/06/07 12:41:22.5839,5,856
241.685,2024/06/07 12:41:22.8299,5,856
241.931,2024/06/07 12:41:23.0759,5,856
242.177,2024/06/07 12:41:23.3219,5,856
242.24,2024/06/07 12:41:23.3849,3,835
242.423,2024/06/07 12:41:23.5679,5,856
242.67,2024/06/07 12:41:23.8149,5,856
242.978,2024/06/07 12:41:24.1229,3,916
243.717,2024/06/07 12:41:24.8619,3,921
244.148,2024/06/07 12:41:25.2929,5,856
244.394,2024/06/07 12:41:25.5389,5,856
244.456,2024/06/07 12:41:25.6009,3,827
244.64,2024/06/07 12:41:25.7849,5,856
244.887,2024/06/07 12:41:26.0319,5,856
245.133,2024/06/07 12:41:26.2779,5,856
245.195,2024/06/07 12:41:26.3399,3,732
245.379,2024/06/07 12:41:26.5239,5,856
245.625,2024/06/07 12:41:26.7699,5,856
245.872,2024/06/07 12:41:27.0169,5,856
246.118,2024/06/07 12:41:27.2629,5,856
246.18,2024/06/07 12:41:27.3249,3,732
246.364,2024/06/07 12:41:27.5089,5,856
246.919,2024/06/07 12:41:28.0639,3,793
247.102,2024/06/07 12:41:28.2469,5,856
247.349,2024/06/07 12:41:28.4939,5,856
247.596,2024/06/07 12:41:28.7409,5,856
247.842,2024/06/07 12:41:28.9869,5,856
247.904,2024/06/07 12:41:29.0489,3,882
248.088,2024/06/07 12:41:29.2329,5,856
248.335,2024/06/07 12:41:29.4799,5,856
248.581,2024/06/07 12:41:29.7259,5,856
248.826,2024/06/07 12:41:29.9709,5,856
248.889,2024/06/07 12:41:30.0339,3,883
249.073,2024/06/07 12:41:30.2179,5,856
249.319,2024/06/07 12:41:30.4639,5,856
249.566,2024/06/07 12:41:30.7109,5,856
249.628,2024/06/07 12:41:30.7729,3,826
249.812,2024/06/07 12:41:30.9569,5,856
250.058,2024/06/07 12:41:31.2029,5,856
250.304,2024/06/07 12:41:31.4489,5,856
250.551,2024/06/07 12:41:31.6959,5,856
250.613,2024/06/07 12:41:31.7579,3,876
250.797,2024/06/07 12:41:31.9419,5,856
251.043,2024/06/07 12:41:32.1879,5,856
251.289,2024/06/07 12:41:32.4339,5,856
251.351,2024/06/07 12:41:32.4959,3,927
251.536,2024/06/07 12:41:32.6809,5,856
251.782,2024/06/07 12:41:32.9269,5,856
252.029,2024/06/07 12:41:33.1739,5,856
252.091,2024/06/07 12:41:33.2359,3,916
252.767,2024/06/07 12:41:33.9119,5,856
253.014,2024/06/07 12:41:34.1589,5,856
253.076,2024/06/07 12:41:34.2209,3,813
253.26,2024/06/07 12:41:34.4049,5,856
253.506,2024/06/07 12:41:34.6509,5,856
