reltime,datetime,iSensor,ibi
79.609,2024/06/21 14:21:47.9659,5,882
80.347,2024/06/21 14:21:48.7039,5,882
80.594,2024/06/21 14:21:48.9509,5,882
80.84,2024/06/21 14:21:49.1969,5,882
81.086,2024/06/21 14:21:49.4429,5,882
81.333,2024/06/21 14:21:49.6899,5,882
81.579,2024/06/21 14:21:49.9359,5,882
81.761,2024/06/21 14:21:50.1179,3,2597
81.826,2024/06/21 14:21:50.1829,5,882
82.071,2024/06/21 14:21:50.4279,5,882
82.317,2024/06/21 14:21:50.6739,5,882
82.5,2024/06/21 14:21:50.8569,3,786
82.564,2024/06/21 14:21:50.9209,5,882
82.81,2024/06/21 14:21:51.1669,5,896
83.057,2024/06/21 14:21:51.4139,5,896
84.288,2024/06/21 14:21:52.6449,5,896
84.534,2024/06/21 14:21:52.8909,5,895
84.781,2024/06/21 14:21:53.1379,5,896
85.027,2024/06/21 14:21:53.3839,5,896
85.273,2024/06/21 14:21:53.6299,5,896
85.455,2024/06/21 14:21:53.8119,3,2585
85.52,2024/06/21 14:21:53.8769,5,896
85.766,2024/06/21 14:21:54.1229,5,896
86.194,2024/06/21 14:21:54.5509,3,828
86.504,2024/06/21 14:21:54.8609,5,896
86.751,2024/06/21 14:21:55.1079,5,896
86.997,2024/06/21 14:21:55.3539,5,896
87.179,2024/06/21 14:21:55.5359,3,2736
87.243,2024/06/21 14:21:55.5999,5,896
87.489,2024/06/21 14:21:55.8459,5,896
87.736,2024/06/21 14:21:56.0929,5,882
87.982,2024/06/21 14:21:56.3389,5,882
88.164,2024/06/21 14:21:56.5209,3,867
88.228,2024/06/21 14:21:56.5849,5,882
88.475,2024/06/21 14:21:56.8319,5,882
88.721,2024/06/21 14:21:57.0779,5,869
88.903,2024/06/21 14:21:57.2599,3,924
89.459,2024/06/21 14:21:57.8159,5,869
90.199,2024/06/21 14:21:58.5559,5,869
90.445,2024/06/21 14:21:58.8019,5,869
90.691,2024/06/21 14:21:59.0479,5,869
90.938,2024/06/21 14:21:59.2949,5,869
91.184,2024/06/21 14:21:59.5409,5,869
91.43,2024/06/21 14:21:59.7869,5,869
91.612,2024/06/21 14:21:59.9689,3,958
91.676,2024/06/21 14:22:00.0329,5,869
91.922,2024/06/21 14:22:00.2789,5,896
92.169,2024/06/21 14:22:00.5259,5,896
92.415,2024/06/21 14:22:00.7719,5,896
92.662,2024/06/21 14:22:01.0189,5,896
93.4,2024/06/21 14:22:01.7569,5,896
93.646,2024/06/21 14:22:02.0029,5,896
93.893,2024/06/21 14:22:02.2499,5,896
94.139,2024/06/21 14:22:02.4959,5,896
94.321,2024/06/21 14:22:02.6779,3,847
94.385,2024/06/21 14:22:02.7419,5,896
94.632,2024/06/21 14:22:02.9889,5,896
94.878,2024/06/21 14:22:03.2349,5,908
95.124,2024/06/21 14:22:03.4809,5,908
95.305,2024/06/21 14:22:03.6619,3,2698
95.37,2024/06/21 14:22:03.7269,5,908
95.617,2024/06/21 14:22:03.9739,5,908
95.863,2024/06/21 14:22:04.2199,5,908
96.044,2024/06/21 14:22:04.4009,3,2818
96.109,2024/06/21 14:22:04.4659,5,908
96.356,2024/06/21 14:22:04.7129,5,908
97.094,2024/06/21 14:22:05.4509,5,908
97.34,2024/06/21 14:22:05.6969,5,908
97.587,2024/06/21 14:22:05.9439,5,908
97.834,2024/06/21 14:22:06.1909,5,908
98.079,2024/06/21 14:22:06.4359,5,908
98.327,2024/06/21 14:22:06.6839,5,908
98.572,2024/06/21 14:22:06.9289,5,908
98.819,2024/06/21 14:22:07.1759,5,908
99.0,2024/06/21 14:22:07.3569,3,821
99.065,2024/06/21 14:22:07.4219,5,908
99.311,2024/06/21 14:22:07.6679,5,908
99.557,2024/06/21 14:22:07.9139,5,908
99.738,2024/06/21 14:22:08.0949,3,838
99.803,2024/06/21 14:22:08.1599,5,908
100.05,2024/06/21 14:22:08.4069,5,908
100.296,2024/06/21 14:22:08.6529,5,908
100.477,2024/06/21 14:22:08.8339,3,2835
100.542,2024/06/21 14:22:08.8989,5,908
100.789,2024/06/21 14:22:09.1459,5,908
101.035,2024/06/21 14:22:09.3919,5,908
101.281,2024/06/21 14:22:09.6379,5,908
101.528,2024/06/21 14:22:09.8849,5,908
101.774,2024/06/21 14:22:10.1309,5,908
102.512,2024/06/21 14:22:10.8689,5,908
102.759,2024/06/21 14:22:11.1159,5,908
103.005,2024/06/21 14:22:11.3619,5,908
103.251,2024/06/21 14:22:11.6079,5,908
103.432,2024/06/21 14:22:11.7889,3,838
103.497,2024/06/21 14:22:11.8539,5,908
103.743,2024/06/21 14:22:12.0999,5,908
103.99,2024/06/21 14:22:12.3469,5,908
104.172,2024/06/21 14:22:12.5289,3,796
104.237,2024/06/21 14:22:12.5939,5,908
104.483,2024/06/21 14:22:12.8399,5,908
105.468,2024/06/21 14:22:13.8249,5,908
106.141,2024/06/21 14:22:14.4979,3,2751
106.206,2024/06/21 14:22:14.5629,5,908
106.453,2024/06/21 14:22:14.8099,5,908
106.699,2024/06/21 14:22:15.0559,5,908
106.945,2024/06/21 14:22:15.3019,5,908
107.191,2024/06/21 14:22:15.5479,5,908
107.438,2024/06/21 14:22:15.7949,5,908
107.684,2024/06/21 14:22:16.0409,5,908
107.931,2024/06/21 14:22:16.2879,5,908
108.177,2024/06/21 14:22:16.5339,5,908
108.423,2024/06/21 14:22:16.7799,5,908
108.669,2024/06/21 14:22:17.0259,5,908
108.851,2024/06/21 14:22:17.2079,3,895
108.915,2024/06/21 14:22:17.2719,5,908
109.162,2024/06/21 14:22:17.5189,5,908
109.408,2024/06/21 14:22:17.7649,5,908
109.654,2024/06/21 14:22:18.0109,5,908
109.836,2024/06/21 14:22:18.1929,3,1937
109.901,2024/06/21 14:22:18.2579,5,908
110.147,2024/06/21 14:22:18.5039,5,908
110.393,2024/06/21 14:22:18.7499,5,908
110.64,2024/06/21 14:22:18.9969,5,908
110.82,2024/06/21 14:22:19.1769,3,2754
110.886,2024/06/21 14:22:19.2429,5,908
111.132,2024/06/21 14:22:19.4889,5,908
111.378,2024/06/21 14:22:19.7349,5,908
111.624,2024/06/21 14:22:19.9809,5,908
111.871,2024/06/21 14:22:20.2279,5,908
112.117,2024/06/21 14:22:20.4739,5,908
112.544,2024/06/21 14:22:20.9009,3,813
112.856,2024/06/21 14:22:21.2129,5,923
113.102,2024/06/21 14:22:21.4589,5,923
113.348,2024/06/21 14:22:21.7049,5,923
113.53,2024/06/21 14:22:21.8869,3,903
113.595,2024/06/21 14:22:21.9519,5,923
113.841,2024/06/21 14:22:22.1979,5,923
114.087,2024/06/21 14:22:22.4439,5,923
114.334,2024/06/21 14:22:22.6909,5,923
114.58,2024/06/21 14:22:22.9369,5,923
114.827,2024/06/21 14:22:23.1839,5,938
115.073,2024/06/21 14:22:23.4299,5,938
115.254,2024/06/21 14:22:23.6109,3,1860
115.319,2024/06/21 14:22:23.6759,5,938
115.992,2024/06/21 14:22:24.3489,3,918
116.057,2024/06/21 14:22:24.4139,5,952
116.304,2024/06/21 14:22:24.6609,5,952
116.551,2024/06/21 14:22:24.9079,5,952
116.731,2024/06/21 14:22:25.0879,3,1818
116.797,2024/06/21 14:22:25.1539,5,952
117.042,2024/06/21 14:22:25.3989,5,952
117.289,2024/06/21 14:22:25.6459,5,952
117.536,2024/06/21 14:22:25.8929,5,952
117.781,2024/06/21 14:22:26.1379,5,938
118.028,2024/06/21 14:22:26.3849,5,938
118.274,2024/06/21 14:22:26.6309,5,938
118.52,2024/06/21 14:22:26.8769,5,938
118.767,2024/06/21 14:22:27.1239,5,938
118.948,2024/06/21 14:22:27.3049,3,780
119.013,2024/06/21 14:22:27.3699,5,938
119.686,2024/06/21 14:22:28.0429,3,816
119.751,2024/06/21 14:22:28.1079,5,938
119.998,2024/06/21 14:22:28.3549,5,938
120.244,2024/06/21 14:22:28.6009,5,938
120.491,2024/06/21 14:22:28.8479,5,938
120.737,2024/06/21 14:22:29.0939,5,938
120.983,2024/06/21 14:22:29.3399,5,938
121.23,2024/06/21 14:22:29.5869,5,938
121.475,2024/06/21 14:22:29.8319,5,938
121.722,2024/06/21 14:22:30.0789,5,923
121.968,2024/06/21 14:22:30.3249,5,923
122.215,2024/06/21 14:22:30.5719,5,923
122.46,2024/06/21 14:22:30.8169,5,923
122.642,2024/06/21 14:22:30.9989,3,2011
123.199,2024/06/21 14:22:31.5559,5,923
123.381,2024/06/21 14:22:31.7379,3,860
123.446,2024/06/21 14:22:31.8029,5,923
123.692,2024/06/21 14:22:32.0489,5,923
124.431,2024/06/21 14:22:32.7879,5,923
124.677,2024/06/21 14:22:33.0339,5,923
124.924,2024/06/21 14:22:33.2809,5,923
125.17,2024/06/21 14:22:33.5269,5,923
125.415,2024/06/21 14:22:33.7719,5,923
125.662,2024/06/21 14:22:34.0189,5,923
125.908,2024/06/21 14:22:34.2649,5,923
126.154,2024/06/21 14:22:34.5109,5,923
126.401,2024/06/21 14:22:34.7579,5,923
126.647,2024/06/21 14:22:35.0039,5,923
126.893,2024/06/21 14:22:35.2499,5,923
127.14,2024/06/21 14:22:35.4969,5,923
127.387,2024/06/21 14:22:35.7439,5,923
127.632,2024/06/21 14:22:35.9889,5,923
127.814,2024/06/21 14:22:36.1709,3,2830
127.879,2024/06/21 14:22:36.2359,5,923
128.06,2024/06/21 14:22:36.4169,3,878
128.618,2024/06/21 14:22:36.9749,5,923
128.799,2024/06/21 14:22:37.1559,3,3913
128.863,2024/06/21 14:22:37.2199,5,923
129.11,2024/06/21 14:22:37.4669,5,923
129.356,2024/06/21 14:22:37.7129,5,923
129.603,2024/06/21 14:22:37.9599,5,923
129.784,2024/06/21 14:22:38.1409,3,777
129.849,2024/06/21 14:22:38.2059,5,938
130.095,2024/06/21 14:22:38.4519,5,938
130.834,2024/06/21 14:22:39.1909,5,938
131.08,2024/06/21 14:22:39.4369,5,938
131.327,2024/06/21 14:22:39.6839,5,938
131.508,2024/06/21 14:22:39.8649,3,780
131.573,2024/06/21 14:22:39.9299,5,938
131.819,2024/06/21 14:22:40.1759,5,967
132.066,2024/06/21 14:22:40.4229,5,967
132.312,2024/06/21 14:22:40.6689,5,967
132.558,2024/06/21 14:22:40.9149,5,967
132.804,2024/06/21 14:22:41.1609,5,967
133.05,2024/06/21 14:22:41.4069,5,967
133.231,2024/06/21 14:22:41.5879,3,886
133.297,2024/06/21 14:22:41.6539,5,967
133.543,2024/06/21 14:22:41.8999,5,967
133.79,2024/06/21 14:22:42.1469,5,967
134.216,2024/06/21 14:22:42.5729,3,1872
134.528,2024/06/21 14:22:42.8849,5,967
134.709,2024/06/21 14:22:43.0659,3,1686
134.775,2024/06/21 14:22:43.1319,5,967
135.02,2024/06/21 14:22:43.3769,5,967
135.267,2024/06/21 14:22:43.6239,5,967
135.514,2024/06/21 14:22:43.8709,5,967
135.76,2024/06/21 14:22:44.1169,5,952
136.005,2024/06/21 14:22:44.3619,5,951
136.252,2024/06/21 14:22:44.6089,5,952
136.498,2024/06/21 14:22:44.8549,5,952
136.745,2024/06/21 14:22:45.1019,5,952
136.991,2024/06/21 14:22:45.3479,5,952
137.237,2024/06/21 14:22:45.5939,5,952
137.484,2024/06/21 14:22:45.8409,5,952
137.73,2024/06/21 14:22:46.0869,5,967
137.976,2024/06/21 14:22:46.3329,5,967
138.222,2024/06/21 14:22:46.5789,5,967
138.469,2024/06/21 14:22:46.8259,5,967
138.715,2024/06/21 14:22:47.0719,5,967
138.896,2024/06/21 14:22:47.2529,3,738
138.962,2024/06/21 14:22:47.3189,5,967
139.207,2024/06/21 14:22:47.5639,5,967
139.453,2024/06/21 14:22:47.8099,5,967
139.635,2024/06/21 14:22:47.9919,3,766
139.7,2024/06/21 14:22:48.0569,5,967
139.946,2024/06/21 14:22:48.3029,5,967
140.193,2024/06/21 14:22:48.5499,5,967
140.373,2024/06/21 14:22:48.7299,3,3997
140.439,2024/06/21 14:22:48.7959,5,967
140.685,2024/06/21 14:22:49.0419,5,967
140.931,2024/06/21 14:22:49.2879,5,967
141.177,2024/06/21 14:22:49.5339,5,967
141.424,2024/06/21 14:22:49.7809,5,967
141.67,2024/06/21 14:22:50.0269,5,967
141.917,2024/06/21 14:22:50.2739,5,923
142.655,2024/06/21 14:22:51.0119,5,923
142.901,2024/06/21 14:22:51.2579,5,908
143.148,2024/06/21 14:22:51.5049,5,908
143.329,2024/06/21 14:22:51.6859,3,822
143.394,2024/06/21 14:22:51.7509,5,908
143.641,2024/06/21 14:22:51.9979,5,908
143.887,2024/06/21 14:22:52.2439,5,908
144.067,2024/06/21 14:22:52.4239,3,844
144.133,2024/06/21 14:22:52.4899,5,908
144.38,2024/06/21 14:22:52.7369,5,908
144.626,2024/06/21 14:22:52.9829,5,908
144.807,2024/06/21 14:22:53.1639,3,2770
144.871,2024/06/21 14:22:53.2279,5,908
145.118,2024/06/21 14:22:53.4749,5,908
145.364,2024/06/21 14:22:53.7209,5,908
145.611,2024/06/21 14:22:53.9679,5,908
145.857,2024/06/21 14:22:54.2139,5,923
146.103,2024/06/21 14:22:54.4599,5,923
146.842,2024/06/21 14:22:55.1989,5,923
147.088,2024/06/21 14:22:55.4449,5,923
147.827,2024/06/21 14:22:56.1839,5,923
148.073,2024/06/21 14:22:56.4299,5,923
148.32,2024/06/21 14:22:56.6769,5,923
148.566,2024/06/21 14:22:56.9229,5,923
148.746,2024/06/21 14:22:57.1029,3,801
148.812,2024/06/21 14:22:57.1689,5,923
149.059,2024/06/21 14:22:57.4159,5,923
149.304,2024/06/21 14:22:57.6609,5,923
149.732,2024/06/21 14:22:58.0889,3,806
150.044,2024/06/21 14:22:58.4009,5,923
150.29,2024/06/21 14:22:58.6469,5,923
151.521,2024/06/21 14:22:59.8779,5,923
151.702,2024/06/21 14:23:00.0589,3,4005
151.767,2024/06/21 14:23:00.1239,5,923
152.013,2024/06/21 14:23:00.3699,5,923
152.26,2024/06/21 14:23:00.6169,5,923
152.441,2024/06/21 14:23:00.7979,3,863
152.999,2024/06/21 14:23:01.3559,5,922
153.18,2024/06/21 14:23:01.5369,3,1916
153.246,2024/06/21 14:23:01.6029,5,923
153.492,2024/06/21 14:23:01.8489,5,923
154.23,2024/06/21 14:23:02.5869,5,923
154.477,2024/06/21 14:23:02.8339,5,923
154.723,2024/06/21 14:23:03.0799,5,923
154.97,2024/06/21 14:23:03.3269,5,923
155.215,2024/06/21 14:23:03.5719,5,923
155.461,2024/06/21 14:23:03.8179,5,923
155.708,2024/06/21 14:23:04.0649,5,923
155.954,2024/06/21 14:23:04.3109,5,938
156.2,2024/06/21 14:23:04.5569,5,938
156.447,2024/06/21 14:23:04.8039,5,938
156.693,2024/06/21 14:23:05.0499,5,938
156.94,2024/06/21 14:23:05.2969,5,938
157.186,2024/06/21 14:23:05.5429,5,938
157.432,2024/06/21 14:23:05.7889,5,938
157.678,2024/06/21 14:23:06.0349,5,938
157.925,2024/06/21 14:23:06.2819,5,938
158.105,2024/06/21 14:23:06.4619,3,814
158.171,2024/06/21 14:23:06.5279,5,938
158.417,2024/06/21 14:23:06.7739,5,938
158.663,2024/06/21 14:23:07.0199,5,938
158.844,2024/06/21 14:23:07.2009,3,812
158.91,2024/06/21 14:23:07.2669,5,938
159.156,2024/06/21 14:23:07.5129,5,938
159.402,2024/06/21 14:23:07.7589,5,938
159.583,2024/06/21 14:23:07.9399,3,4812
159.649,2024/06/21 14:23:08.0059,5,938
159.894,2024/06/21 14:23:08.2509,5,938
160.141,2024/06/21 14:23:08.4979,5,938
160.387,2024/06/21 14:23:08.7439,5,938
160.568,2024/06/21 14:23:08.9249,3,792
160.634,2024/06/21 14:23:08.9909,5,938
160.88,2024/06/21 14:23:09.2369,5,923
161.126,2024/06/21 14:23:09.4829,5,923
161.373,2024/06/21 14:23:09.7299,5,923
162.111,2024/06/21 14:23:10.4679,5,923
163.342,2024/06/21 14:23:11.6989,5,923
163.589,2024/06/21 14:23:11.9459,5,923
163.835,2024/06/21 14:23:12.1919,5,923
164.082,2024/06/21 14:23:12.4389,5,923
164.262,2024/06/21 14:23:12.6189,3,747
164.327,2024/06/21 14:23:12.6839,5,923
164.574,2024/06/21 14:23:12.9309,5,923
165.0,2024/06/21 14:23:13.3569,3,836
165.805,2024/06/21 14:23:14.1619,5,923
166.052,2024/06/21 14:23:14.4089,5,923
166.298,2024/06/21 14:23:14.6549,5,923
167.036,2024/06/21 14:23:15.3929,5,923
167.283,2024/06/21 14:23:15.6399,5,923
167.529,2024/06/21 14:23:15.8859,5,923
167.709,2024/06/21 14:23:16.0659,3,3796
167.775,2024/06/21 14:23:16.1319,5,923
168.021,2024/06/21 14:23:16.3779,5,923
168.268,2024/06/21 14:23:16.6249,5,923
168.448,2024/06/21 14:23:16.8049,3,783
168.514,2024/06/21 14:23:16.8709,5,923
168.76,2024/06/21 14:23:17.1169,5,923
169.007,2024/06/21 14:23:17.3639,5,923
169.253,2024/06/21 14:23:17.6099,5,923
169.499,2024/06/21 14:23:17.8559,5,923
169.746,2024/06/21 14:23:18.1029,5,896
169.992,2024/06/21 14:23:18.3489,5,895
170.731,2024/06/21 14:23:19.0879,5,896
170.977,2024/06/21 14:23:19.3339,5,896
171.223,2024/06/21 14:23:19.5799,5,896
171.47,2024/06/21 14:23:19.8269,5,896
172.454,2024/06/21 14:23:20.8109,5,896
172.701,2024/06/21 14:23:21.0579,5,896
172.947,2024/06/21 14:23:21.3039,5,882
173.194,2024/06/21 14:23:21.5509,5,882
173.374,2024/06/21 14:23:21.7309,3,2689
173.44,2024/06/21 14:23:21.7969,5,882
173.687,2024/06/21 14:23:22.0439,5,882
173.866,2024/06/21 14:23:22.2229,3,834
173.932,2024/06/21 14:23:22.2889,5,882
174.178,2024/06/21 14:23:22.5349,5,882
174.425,2024/06/21 14:23:22.7819,5,882
174.671,2024/06/21 14:23:23.0279,5,882
175.41,2024/06/21 14:23:23.7669,5,882
175.656,2024/06/21 14:23:24.0129,5,882
175.903,2024/06/21 14:23:24.2599,5,882
176.149,2024/06/21 14:23:24.5059,5,882
176.395,2024/06/21 14:23:24.7519,5,882
176.641,2024/06/21 14:23:24.9979,5,882
177.381,2024/06/21 14:23:25.7379,5,882
