reltime,datetime,iSensor,ibi
43.853,2024/05/28 15:13:01.2089,5,1000
44.1,2024/05/28 15:13:01.4559,5,1000
44.168,2024/05/28 15:13:01.5239,3,1032
45.153,2024/05/28 15:13:02.5089,3,959
45.892,2024/05/28 15:13:03.2479,3,913
46.808,2024/05/28 15:13:04.1639,5,967
46.877,2024/05/28 15:13:04.2329,3,984
48.354,2024/05/28 15:13:05.7099,3,1025
48.847,2024/05/28 15:13:06.2029,3,883
50.078,2024/05/28 15:13:07.4339,3,930
51.064,2024/05/28 15:13:08.4199,3,1022
51.557,2024/05/28 15:13:08.9129,3,1031
52.541,2024/05/28 15:13:09.8969,3,991
53.212,2024/05/28 15:13:10.5679,5,1017
53.458,2024/05/28 15:13:10.8139,5,1017
53.703,2024/05/28 15:13:11.0589,5,1017
53.772,2024/05/28 15:13:11.1279,3,833
54.758,2024/05/28 15:13:12.1139,3,802
55.743,2024/05/28 15:13:13.0989,3,1077
56.412,2024/05/28 15:13:13.7679,5,1017
56.659,2024/05/28 15:13:14.0149,5,1017
56.905,2024/05/28 15:13:14.2609,5,1017
56.974,2024/05/28 15:13:14.3299,3,1112
57.959,2024/05/28 15:13:15.3149,3,1062
58.629,2024/05/28 15:13:15.9849,5,1000
58.698,2024/05/28 15:13:16.0539,3,1068
58.876,2024/05/28 15:13:16.2319,5,1000
59.683,2024/05/28 15:13:17.0389,3,920
59.861,2024/05/28 15:13:17.2169,5,1000
60.422,2024/05/28 15:13:17.7779,3,924
61.092,2024/05/28 15:13:18.4479,5,1017
61.339,2024/05/28 15:13:18.6949,5,1017
61.407,2024/05/28 15:13:18.7629,3,997
62.077,2024/05/28 15:13:19.4329,5,1017
62.323,2024/05/28 15:13:19.6789,5,1017
62.392,2024/05/28 15:13:19.7479,3,858
62.57,2024/05/28 15:13:19.9259,5,1017
62.816,2024/05/28 15:13:20.1719,5,1017
63.063,2024/05/28 15:13:20.4189,5,1017
63.309,2024/05/28 15:13:20.6649,5,1017
63.555,2024/05/28 15:13:20.9109,5,1017
63.624,2024/05/28 15:13:20.9799,3,931
63.801,2024/05/28 15:13:21.1569,5,1017
64.047,2024/05/28 15:13:21.4029,5,1017
64.294,2024/05/28 15:13:21.6499,5,1016
64.54,2024/05/28 15:13:21.8959,5,1017
64.609,2024/05/28 15:13:21.9649,3,1118
64.786,2024/05/28 15:13:22.1419,5,1017
65.033,2024/05/28 15:13:22.3889,5,1017
65.279,2024/05/28 15:13:22.6349,5,1017
65.348,2024/05/28 15:13:22.7039,3,1041
65.525,2024/05/28 15:13:22.8809,5,1017
65.771,2024/05/28 15:13:23.1269,5,1017
66.018,2024/05/28 15:13:23.3739,5,1017
66.264,2024/05/28 15:13:23.6199,5,1000
66.51,2024/05/28 15:13:23.8659,5,1000
66.578,2024/05/28 15:13:23.9339,3,940
66.757,2024/05/28 15:13:24.1129,5,1000
67.002,2024/05/28 15:13:24.3579,5,1000
67.248,2024/05/28 15:13:24.6039,5,1000
67.495,2024/05/28 15:13:24.8509,5,1000
67.564,2024/05/28 15:13:24.9199,3,1004
68.234,2024/05/28 15:13:25.5899,5,1000
68.481,2024/05/28 15:13:25.8369,5,1000
68.549,2024/05/28 15:13:25.9049,3,1104
68.726,2024/05/28 15:13:26.0819,5,1000
68.972,2024/05/28 15:13:26.3279,5,1000
69.219,2024/05/28 15:13:26.5749,5,1000
69.465,2024/05/28 15:13:26.8209,5,1000
69.711,2024/05/28 15:13:27.0669,5,1000
69.78,2024/05/28 15:13:27.1359,3,1064
69.958,2024/05/28 15:13:27.3139,5,1000
70.204,2024/05/28 15:13:27.5599,5,1000
70.451,2024/05/28 15:13:27.8069,5,1000
70.696,2024/05/28 15:13:28.0519,5,1000
70.765,2024/05/28 15:13:28.1209,3,1000
71.436,2024/05/28 15:13:28.7919,5,1000
71.682,2024/05/28 15:13:29.0379,5,1000
71.75,2024/05/28 15:13:29.1059,3,1022
72.667,2024/05/28 15:13:30.0229,5,1017
72.736,2024/05/28 15:13:30.0919,3,1038
72.913,2024/05/28 15:13:30.2689,5,1017
73.16,2024/05/28 15:13:30.5159,5,1017
73.72,2024/05/28 15:13:31.0759,3,1025
73.899,2024/05/28 15:13:31.2549,5,1017
74.145,2024/05/28 15:13:31.5009,5,1017
74.391,2024/05/28 15:13:31.7469,5,1017
74.637,2024/05/28 15:13:31.9929,5,1017
74.706,2024/05/28 15:13:32.0619,3,911
74.883,2024/05/28 15:13:32.2389,5,1017
75.13,2024/05/28 15:13:32.4859,5,1017
75.376,2024/05/28 15:13:32.7319,5,1017
75.622,2024/05/28 15:13:32.9779,5,1017
75.691,2024/05/28 15:13:33.0469,3,993
75.869,2024/05/28 15:13:33.2249,5,1017
76.115,2024/05/28 15:13:33.4709,5,1034
76.362,2024/05/28 15:13:33.7179,5,1034
76.607,2024/05/28 15:13:33.9629,5,1034
76.676,2024/05/28 15:13:34.0319,3,1063
76.853,2024/05/28 15:13:34.2089,5,1034
77.1,2024/05/28 15:13:34.4559,5,1034
77.346,2024/05/28 15:13:34.7019,5,1034
77.592,2024/05/28 15:13:34.9479,5,1034
77.661,2024/05/28 15:13:35.0169,3,980
77.839,2024/05/28 15:13:35.1949,5,1034
78.085,2024/05/28 15:13:35.4409,5,1034
78.332,2024/05/28 15:13:35.6879,5,1034
78.578,2024/05/28 15:13:35.9339,5,1034
78.646,2024/05/28 15:13:36.0019,3,941
78.824,2024/05/28 15:13:36.1799,5,1034
79.563,2024/05/28 15:13:36.9189,5,1034
79.631,2024/05/28 15:13:36.9869,3,965
79.809,2024/05/28 15:13:37.1649,5,1033
80.055,2024/05/28 15:13:37.4109,5,1034
80.301,2024/05/28 15:13:37.6569,5,1034
80.548,2024/05/28 15:13:37.9039,5,1034
80.616,2024/05/28 15:13:37.9719,3,997
80.794,2024/05/28 15:13:38.1499,5,1034
81.04,2024/05/28 15:13:38.3959,5,1034
81.287,2024/05/28 15:13:38.6429,5,1034
81.533,2024/05/28 15:13:38.8889,5,1034
81.602,2024/05/28 15:13:38.9579,3,1035
81.779,2024/05/28 15:13:39.1349,5,1034
82.833,2024/05/28 15:13:40.1889,3,907
83.256,2024/05/28 15:13:40.6119,5,1034
83.503,2024/05/28 15:13:40.8589,5,1034
83.572,2024/05/28 15:13:40.9279,3,1061
83.749,2024/05/28 15:13:41.1049,5,1034
83.995,2024/05/28 15:13:41.3509,5,1034
84.242,2024/05/28 15:13:41.5979,5,1017
84.488,2024/05/28 15:13:41.8439,5,1017
84.557,2024/05/28 15:13:41.9129,3,1099
84.735,2024/05/28 15:13:42.0909,5,1017
84.981,2024/05/28 15:13:42.3369,5,1017
85.049,2024/05/28 15:13:42.4049,3,921
85.227,2024/05/28 15:13:42.5829,5,1017
85.473,2024/05/28 15:13:42.8289,5,1017
85.788,2024/05/28 15:13:43.1439,3,744
86.212,2024/05/28 15:13:43.5679,5,1017
86.459,2024/05/28 15:13:43.8149,5,1017
86.705,2024/05/28 15:13:44.0609,5,1017
86.951,2024/05/28 15:13:44.3069,5,1017
87.019,2024/05/28 15:13:44.3749,3,737
87.69,2024/05/28 15:13:45.0459,5,1017
87.936,2024/05/28 15:13:45.2919,5,1017
88.004,2024/05/28 15:13:45.3599,3,728
88.183,2024/05/28 15:13:45.5389,5,1017
88.428,2024/05/28 15:13:45.7839,5,1017
88.497,2024/05/28 15:13:45.8529,3,1140
88.674,2024/05/28 15:13:46.0299,5,1017
88.99,2024/05/28 15:13:46.3459,3,1024
89.413,2024/05/28 15:13:46.7689,5,1017
89.66,2024/05/28 15:13:47.0159,5,1017
89.907,2024/05/28 15:13:47.2629,5,1017
89.974,2024/05/28 15:13:47.3299,3,605
90.153,2024/05/28 15:13:47.5089,5,1017
90.398,2024/05/28 15:13:47.7539,5,1017
90.645,2024/05/28 15:13:48.0009,5,1017
90.891,2024/05/28 15:13:48.2469,5,1017
90.96,2024/05/28 15:13:48.3159,3,366
91.138,2024/05/28 15:13:48.4939,5,1017
91.384,2024/05/28 15:13:48.7399,5,1017
91.944,2024/05/28 15:13:49.2999,3,968
92.123,2024/05/28 15:13:49.4789,5,1017
92.369,2024/05/28 15:13:49.7249,5,1017
92.616,2024/05/28 15:13:49.9719,5,1017
92.861,2024/05/28 15:13:50.2169,5,1017
92.93,2024/05/28 15:13:50.2859,3,986
93.108,2024/05/28 15:13:50.4639,5,983
93.354,2024/05/28 15:13:50.7099,5,983
93.6,2024/05/28 15:13:50.9559,5,983
93.847,2024/05/28 15:13:51.2029,5,983
93.914,2024/05/28 15:13:51.2699,3,1010
94.093,2024/05/28 15:13:51.4489,5,967
94.34,2024/05/28 15:13:51.6959,5,967
94.585,2024/05/28 15:13:51.9409,5,967
94.654,2024/05/28 15:13:52.0099,3,1009
94.832,2024/05/28 15:13:52.1879,5,967
95.571,2024/05/28 15:13:52.9269,5,967
95.638,2024/05/28 15:13:52.9939,3,980
95.817,2024/05/28 15:13:53.1729,5,967
96.063,2024/05/28 15:13:53.4189,5,967
96.31,2024/05/28 15:13:53.6659,5,967
96.555,2024/05/28 15:13:53.9109,5,967
96.802,2024/05/28 15:13:54.1579,5,967
96.87,2024/05/28 15:13:54.2259,3,876
97.048,2024/05/28 15:13:54.4039,5,967
97.294,2024/05/28 15:13:54.6499,5,967
97.541,2024/05/28 15:13:54.8969,5,967
97.787,2024/05/28 15:13:55.1429,5,967
97.855,2024/05/28 15:13:55.2109,3,969
98.033,2024/05/28 15:13:55.3889,5,967
98.28,2024/05/28 15:13:55.6359,5,967
98.525,2024/05/28 15:13:55.8809,5,967
99.087,2024/05/28 15:13:56.4429,3,1095
99.265,2024/05/28 15:13:56.6209,5,967
99.511,2024/05/28 15:13:56.8669,5,967
99.758,2024/05/28 15:13:57.1139,5,967
100.004,2024/05/28 15:13:57.3599,5,967
100.072,2024/05/28 15:13:57.4279,3,1084
100.25,2024/05/28 15:13:57.6059,5,967
100.497,2024/05/28 15:13:57.8529,5,967
100.742,2024/05/28 15:13:58.0979,5,967
100.989,2024/05/28 15:13:58.3449,5,967
101.057,2024/05/28 15:13:58.4129,3,1072
101.235,2024/05/28 15:13:58.5909,5,967
101.481,2024/05/28 15:13:58.8369,5,967
102.042,2024/05/28 15:13:59.3979,3,1064
102.466,2024/05/28 15:13:59.8219,5,983
102.712,2024/05/28 15:14:00.0679,5,983
102.959,2024/05/28 15:14:00.3149,5,983
103.027,2024/05/28 15:14:00.3829,3,1011
103.205,2024/05/28 15:14:00.5609,5,983
103.451,2024/05/28 15:14:00.8069,5,983
103.698,2024/05/28 15:14:01.0539,5,983
103.944,2024/05/28 15:14:01.2999,5,983
104.19,2024/05/28 15:14:01.5459,5,1000
104.259,2024/05/28 15:14:01.6149,3,914
104.436,2024/05/28 15:14:01.7919,5,1000
104.683,2024/05/28 15:14:02.0389,5,1000
104.929,2024/05/28 15:14:02.2849,5,1000
105.175,2024/05/28 15:14:02.5309,5,1017
105.243,2024/05/28 15:14:02.5989,3,1112
105.422,2024/05/28 15:14:02.7779,5,1017
105.668,2024/05/28 15:14:03.0239,5,1017
105.914,2024/05/28 15:14:03.2699,5,1017
106.161,2024/05/28 15:14:03.5169,5,1017
106.229,2024/05/28 15:14:03.5849,3,1152
106.406,2024/05/28 15:14:03.7619,5,1017
106.653,2024/05/28 15:14:04.0089,5,1017
107.213,2024/05/28 15:14:04.5689,3,1050
107.392,2024/05/28 15:14:04.7479,5,1017
107.638,2024/05/28 15:14:04.9939,5,1017
107.884,2024/05/28 15:14:05.2399,5,1017
108.199,2024/05/28 15:14:05.5549,3,860
108.623,2024/05/28 15:14:05.9789,5,1017
108.869,2024/05/28 15:14:06.2249,5,1017
109.43,2024/05/28 15:14:06.7859,3,980
109.608,2024/05/28 15:14:06.9639,5,1017
109.855,2024/05/28 15:14:07.2109,5,1017
110.101,2024/05/28 15:14:07.4569,5,1017
110.347,2024/05/28 15:14:07.7029,5,1017
110.415,2024/05/28 15:14:07.7709,3,1177
110.594,2024/05/28 15:14:07.9499,5,1017
110.84,2024/05/28 15:14:08.1959,5,1017
111.154,2024/05/28 15:14:08.5099,3,1064
111.578,2024/05/28 15:14:08.9339,5,1017
111.825,2024/05/28 15:14:09.1809,5,1017
112.071,2024/05/28 15:14:09.4269,5,1017
112.139,2024/05/28 15:14:09.4949,3,901
112.317,2024/05/28 15:14:09.6729,5,1017
112.564,2024/05/28 15:14:09.9199,5,1017
112.81,2024/05/28 15:14:10.1659,5,1017
112.878,2024/05/28 15:14:10.2339,3,930
114.109,2024/05/28 15:14:11.4649,3,829
114.534,2024/05/28 15:14:11.8899,5,1017
114.848,2024/05/28 15:14:12.2039,3,792
115.273,2024/05/28 15:14:12.6289,5,1017
115.519,2024/05/28 15:14:12.8749,5,1017
115.765,2024/05/28 15:14:13.1209,5,1017
115.834,2024/05/28 15:14:13.1899,3,1023
116.012,2024/05/28 15:14:13.3679,5,1017
116.257,2024/05/28 15:14:13.6129,5,1017
116.504,2024/05/28 15:14:13.8599,5,1017
116.75,2024/05/28 15:14:14.1059,5,1017
116.818,2024/05/28 15:14:14.1739,3,975
116.997,2024/05/28 15:14:14.3529,5,1017
117.243,2024/05/28 15:14:14.5989,5,1017
117.49,2024/05/28 15:14:14.8459,5,1017
117.736,2024/05/28 15:14:15.0919,5,1017
117.804,2024/05/28 15:14:15.1599,3,958
118.542,2024/05/28 15:14:15.8979,3,957
118.72,2024/05/28 15:14:16.0759,5,1017
118.967,2024/05/28 15:14:16.3229,5,1017
119.213,2024/05/28 15:14:16.5689,5,1000
119.528,2024/05/28 15:14:16.8839,3,977
120.266,2024/05/28 15:14:17.6219,3,871
121.497,2024/05/28 15:14:18.8529,3,816
121.922,2024/05/28 15:14:19.2779,5,1017
122.169,2024/05/28 15:14:19.5249,5,1017
122.415,2024/05/28 15:14:19.7709,5,1017
122.483,2024/05/28 15:14:19.8389,3,937
122.661,2024/05/28 15:14:20.0169,5,1017
122.907,2024/05/28 15:14:20.2629,5,1017
123.153,2024/05/28 15:14:20.5089,5,1017
123.221,2024/05/28 15:14:20.5769,3,1042
123.399,2024/05/28 15:14:20.7549,5,1017
123.646,2024/05/28 15:14:21.0019,5,1017
123.892,2024/05/28 15:14:21.2479,5,1017
124.206,2024/05/28 15:14:21.5619,3,1012
124.631,2024/05/28 15:14:21.9869,5,983
124.878,2024/05/28 15:14:22.2339,5,983
125.124,2024/05/28 15:14:22.4799,5,952
125.192,2024/05/28 15:14:22.5479,3,892
125.37,2024/05/28 15:14:22.7259,5,952
125.616,2024/05/28 15:14:22.9719,5,952
125.862,2024/05/28 15:14:23.2179,5,952
126.176,2024/05/28 15:14:23.5319,3,886
126.601,2024/05/28 15:14:23.9569,5,938
126.848,2024/05/28 15:14:24.2039,5,937
127.162,2024/05/28 15:14:24.5179,3,963
127.586,2024/05/28 15:14:24.9419,5,938
127.832,2024/05/28 15:14:25.1879,5,938
128.079,2024/05/28 15:14:25.4349,5,938
128.326,2024/05/28 15:14:25.6819,5,938
128.572,2024/05/28 15:14:25.9279,5,938
128.639,2024/05/28 15:14:25.9949,3,1054
128.818,2024/05/28 15:14:26.1739,5,938
129.064,2024/05/28 15:14:26.4199,5,938
129.131,2024/05/28 15:14:26.4869,3,1036
129.31,2024/05/28 15:14:26.6659,5,938
129.556,2024/05/28 15:14:26.9119,5,938
129.803,2024/05/28 15:14:27.1589,5,938
130.117,2024/05/28 15:14:27.4729,3,1023
131.035,2024/05/28 15:14:28.3909,5,938
131.102,2024/05/28 15:14:28.4579,3,861
131.281,2024/05/28 15:14:28.6369,5,952
131.526,2024/05/28 15:14:28.8819,5,952
131.773,2024/05/28 15:14:29.1289,5,952
132.019,2024/05/28 15:14:29.3749,5,952
132.266,2024/05/28 15:14:29.6219,5,967
132.333,2024/05/28 15:14:29.6889,3,947
132.512,2024/05/28 15:14:29.8679,5,967
132.758,2024/05/28 15:14:30.1139,5,967
133.005,2024/05/28 15:14:30.3609,5,967
133.251,2024/05/28 15:14:30.6069,5,967
133.319,2024/05/28 15:14:30.6749,3,1102
133.497,2024/05/28 15:14:30.8529,5,967
133.744,2024/05/28 15:14:31.0999,5,967
133.989,2024/05/28 15:14:31.3449,5,967
134.236,2024/05/28 15:14:31.5919,5,967
134.304,2024/05/28 15:14:31.6599,3,1096
134.482,2024/05/28 15:14:31.8379,5,967
134.729,2024/05/28 15:14:32.0849,5,967
134.975,2024/05/28 15:14:32.3309,5,967
135.221,2024/05/28 15:14:32.5769,5,983
135.288,2024/05/28 15:14:32.6439,3,1079
135.467,2024/05/28 15:14:32.8229,5,983
135.713,2024/05/28 15:14:33.0689,5,983
135.96,2024/05/28 15:14:33.3159,5,983
136.206,2024/05/28 15:14:33.5619,5,1000
136.274,2024/05/28 15:14:33.6299,3,1037
137.258,2024/05/28 15:14:34.6139,3,882
137.438,2024/05/28 15:14:34.7939,5,1017
137.683,2024/05/28 15:14:35.0389,5,1017
137.931,2024/05/28 15:14:35.2869,5,1017
138.176,2024/05/28 15:14:35.5319,5,1017
138.422,2024/05/28 15:14:35.7779,5,1017
138.49,2024/05/28 15:14:35.8459,3,954
139.162,2024/05/28 15:14:36.5179,5,1017
139.408,2024/05/28 15:14:36.7639,5,1017
139.475,2024/05/28 15:14:36.8309,3,1143
139.654,2024/05/28 15:14:37.0099,5,1017
139.901,2024/05/28 15:14:37.2569,5,1017
140.146,2024/05/28 15:14:37.5019,5,1017
140.393,2024/05/28 15:14:37.7489,5,1017
140.461,2024/05/28 15:14:37.8169,3,1112
140.639,2024/05/28 15:14:37.9949,5,1017
140.886,2024/05/28 15:14:38.2419,5,1017
141.132,2024/05/28 15:14:38.4879,5,1017
141.378,2024/05/28 15:14:38.7339,5,1017
141.625,2024/05/28 15:14:38.9809,5,1017
141.691,2024/05/28 15:14:39.0469,3,956
141.87,2024/05/28 15:14:39.2259,5,1017
142.116,2024/05/28 15:14:39.4719,5,1017
142.363,2024/05/28 15:14:39.7189,5,1017
142.609,2024/05/28 15:14:39.9649,5,1017
142.677,2024/05/28 15:14:40.0329,3,1058
142.855,2024/05/28 15:14:40.2109,5,1017
143.416,2024/05/28 15:14:40.7719,3,1108
143.595,2024/05/28 15:14:40.9509,5,1017
143.841,2024/05/28 15:14:41.1969,5,1017
144.086,2024/05/28 15:14:41.4419,5,1017
144.333,2024/05/28 15:14:41.6889,5,1017
144.579,2024/05/28 15:14:41.9349,5,1017
144.647,2024/05/28 15:14:42.0029,3,947
144.826,2024/05/28 15:14:42.1819,5,1017
145.072,2024/05/28 15:14:42.4279,5,1017
145.318,2024/05/28 15:14:42.6739,5,1017
145.632,2024/05/28 15:14:42.9879,3,982
146.058,2024/05/28 15:14:43.4139,5,1017
146.303,2024/05/28 15:14:43.6589,5,1017
146.549,2024/05/28 15:14:43.9049,5,1017
146.617,2024/05/28 15:14:43.9729,3,1093
146.796,2024/05/28 15:14:44.1519,5,1017
147.042,2024/05/28 15:14:44.3979,5,1017
147.289,2024/05/28 15:14:44.6449,5,1017
147.535,2024/05/28 15:14:44.8909,5,1017
147.602,2024/05/28 15:14:44.9579,3,950
147.781,2024/05/28 15:14:45.1369,5,1017
148.028,2024/05/28 15:14:45.3839,5,1017
148.273,2024/05/28 15:14:45.6289,5,1017
148.587,2024/05/28 15:14:45.9429,3,1039
149.012,2024/05/28 15:14:46.3679,5,1017
149.259,2024/05/28 15:14:46.6149,5,1017
149.505,2024/05/28 15:14:46.8609,5,1017
149.572,2024/05/28 15:14:46.9279,3,1061
149.751,2024/05/28 15:14:47.1069,5,1017
149.998,2024/05/28 15:14:47.3539,5,1017
150.243,2024/05/28 15:14:47.5989,5,1017
150.49,2024/05/28 15:14:47.8459,5,1017
150.736,2024/05/28 15:14:48.0919,5,1017
150.804,2024/05/28 15:14:48.1599,3,933
150.982,2024/05/28 15:14:48.3379,5,1017
151.229,2024/05/28 15:14:48.5849,5,1017
151.475,2024/05/28 15:14:48.8309,5,1017
151.789,2024/05/28 15:14:49.1449,3,1060
152.214,2024/05/28 15:14:49.5699,5,1017
152.46,2024/05/28 15:14:49.8159,5,1017
152.706,2024/05/28 15:14:50.0619,5,1017
152.774,2024/05/28 15:14:50.1299,3,1103
152.953,2024/05/28 15:14:50.3089,5,1017
153.199,2024/05/28 15:14:50.5549,5,1017
153.445,2024/05/28 15:14:50.8009,5,1017
153.692,2024/05/28 15:14:51.0479,5,1017
153.759,2024/05/28 15:14:51.1149,3,1073
153.938,2024/05/28 15:14:51.2939,5,1017
154.185,2024/05/28 15:14:51.5409,5,1017
154.431,2024/05/28 15:14:51.7869,5,1017
154.677,2024/05/28 15:14:52.0329,5,1017
154.744,2024/05/28 15:14:52.0999,3,1057
154.923,2024/05/28 15:14:52.2789,5,1017
155.17,2024/05/28 15:14:52.5259,5,1017
155.908,2024/05/28 15:14:53.2639,5,1017
155.976,2024/05/28 15:14:53.3319,3,923
156.154,2024/05/28 15:14:53.5099,5,1017
156.4,2024/05/28 15:14:53.7559,5,1017
156.647,2024/05/28 15:14:54.0029,5,1017
156.893,2024/05/28 15:14:54.2489,5,1017
156.961,2024/05/28 15:14:54.3169,3,1000
157.14,2024/05/28 15:14:54.4959,5,1017
157.386,2024/05/28 15:14:54.7419,5,1017
157.632,2024/05/28 15:14:54.9879,5,1017
157.699,2024/05/28 15:14:55.0549,3,1071
157.879,2024/05/28 15:14:55.2349,5,1017
158.125,2024/05/28 15:14:55.4809,5,1017
158.371,2024/05/28 15:14:55.7269,5,1017
158.617,2024/05/28 15:14:55.9729,5,1016
158.685,2024/05/28 15:14:56.0409,3,1026
158.863,2024/05/28 15:14:56.2189,5,1017
159.109,2024/05/28 15:14:56.4649,5,1017
159.356,2024/05/28 15:14:56.7119,5,1017
159.602,2024/05/28 15:14:56.9579,5,1017
159.848,2024/05/28 15:14:57.2039,5,1017
159.916,2024/05/28 15:14:57.2719,3,895
160.095,2024/05/28 15:14:57.4509,5,1017
160.654,2024/05/28 15:14:58.0099,3,956
160.834,2024/05/28 15:14:58.1899,5,1017
161.08,2024/05/28 15:14:58.4359,5,1017
161.326,2024/05/28 15:14:58.6819,5,1017
161.393,2024/05/28 15:14:58.7489,3,1049
161.573,2024/05/28 15:14:58.9289,5,1017
161.818,2024/05/28 15:14:59.1739,5,1017
162.065,2024/05/28 15:14:59.4209,5,1017
162.132,2024/05/28 15:14:59.4879,3,922
162.311,2024/05/28 15:14:59.6669,5,1017
162.557,2024/05/28 15:14:59.9129,5,1017
162.804,2024/05/28 15:15:00.1599,5,1017
163.05,2024/05/28 15:15:00.4059,5,1017
163.117,2024/05/28 15:15:00.4729,3,752
163.296,2024/05/28 15:15:00.6519,5,1017
163.543,2024/05/28 15:15:00.8989,5,1017
163.789,2024/05/28 15:15:01.1449,5,1017
163.856,2024/05/28 15:15:01.2119,3,669
164.527,2024/05/28 15:15:01.8829,5,1017
164.842,2024/05/28 15:15:02.1979,3,860
165.266,2024/05/28 15:15:02.6219,5,1017
165.513,2024/05/28 15:15:02.8689,5,1017
