reltime,datetime,iSensor,ibi
28.513,2024/06/13 13:24:03.2189,5,833
28.759,2024/06/13 13:24:03.4649,5,833
28.848,2024/06/13 13:24:03.5539,3,887
29.006,2024/06/13 13:24:03.7119,5,833
29.252,2024/06/13 13:24:03.9579,5,833
29.5,2024/06/13 13:24:04.2059,5,833
29.744,2024/06/13 13:24:04.4499,5,833
29.833,2024/06/13 13:24:04.5389,3,881
29.99,2024/06/13 13:24:04.6959,5,833
30.237,2024/06/13 13:24:04.9429,5,833
30.483,2024/06/13 13:24:05.1889,5,845
30.572,2024/06/13 13:24:05.2779,3,937
30.729,2024/06/13 13:24:05.4349,5,845
30.976,2024/06/13 13:24:05.6819,5,845
31.223,2024/06/13 13:24:05.9289,5,845
31.469,2024/06/13 13:24:06.1749,5,856
31.557,2024/06/13 13:24:06.2629,3,927
32.207,2024/06/13 13:24:06.9129,5,856
32.296,2024/06/13 13:24:07.0019,3,857
32.453,2024/06/13 13:24:07.1589,5,856
32.7,2024/06/13 13:24:07.4059,5,856
32.946,2024/06/13 13:24:07.6519,5,856
33.192,2024/06/13 13:24:07.8979,5,856
33.281,2024/06/13 13:24:07.9869,3,867
33.439,2024/06/13 13:24:08.1449,5,869
33.685,2024/06/13 13:24:08.3909,5,869
33.931,2024/06/13 13:24:08.6369,5,869
34.02,2024/06/13 13:24:08.7259,3,881
34.177,2024/06/13 13:24:08.8829,5,869
34.424,2024/06/13 13:24:09.1299,5,869
34.67,2024/06/13 13:24:09.3759,5,869
34.916,2024/06/13 13:24:09.6219,5,869
35.005,2024/06/13 13:24:09.7109,3,849
35.655,2024/06/13 13:24:10.3609,5,882
35.902,2024/06/13 13:24:10.6079,5,882
35.99,2024/06/13 13:24:10.6959,3,856
36.147,2024/06/13 13:24:10.8529,5,882
36.887,2024/06/13 13:24:11.5929,5,896
36.975,2024/06/13 13:24:11.6809,3,896
37.133,2024/06/13 13:24:11.8389,5,896
37.379,2024/06/13 13:24:12.0849,5,896
37.625,2024/06/13 13:24:12.3309,5,896
37.872,2024/06/13 13:24:12.5779,5,896
37.96,2024/06/13 13:24:12.6659,3,1055
38.118,2024/06/13 13:24:12.8239,5,895
38.365,2024/06/13 13:24:13.0709,5,896
38.61,2024/06/13 13:24:13.3159,5,896
38.856,2024/06/13 13:24:13.5619,5,896
38.945,2024/06/13 13:24:13.6509,3,941
39.103,2024/06/13 13:24:13.8089,5,896
39.349,2024/06/13 13:24:14.0549,5,896
39.596,2024/06/13 13:24:14.3019,5,896
39.684,2024/06/13 13:24:14.3899,3,937
39.842,2024/06/13 13:24:14.5479,5,896
40.088,2024/06/13 13:24:14.7939,5,896
40.669,2024/06/13 13:24:15.3749,3,948
40.827,2024/06/13 13:24:15.5329,5,896
41.566,2024/06/13 13:24:16.2719,5,896
41.655,2024/06/13 13:24:16.3609,3,929
41.812,2024/06/13 13:24:16.5179,5,896
42.058,2024/06/13 13:24:16.7639,5,896
42.304,2024/06/13 13:24:17.0099,5,896
42.393,2024/06/13 13:24:17.0989,3,831
42.55,2024/06/13 13:24:17.2559,5,896
42.797,2024/06/13 13:24:17.5029,5,896
43.043,2024/06/13 13:24:17.7489,5,896
43.132,2024/06/13 13:24:17.8379,3,840
43.289,2024/06/13 13:24:17.9949,5,908
43.535,2024/06/13 13:24:18.2409,5,908
43.782,2024/06/13 13:24:18.4879,5,908
44.117,2024/06/13 13:24:18.8229,3,850
44.767,2024/06/13 13:24:19.4729,5,908
45.013,2024/06/13 13:24:19.7189,5,908
45.102,2024/06/13 13:24:19.8079,3,939
45.26,2024/06/13 13:24:19.9659,5,908
45.506,2024/06/13 13:24:20.2119,5,908
45.752,2024/06/13 13:24:20.4579,5,908
45.841,2024/06/13 13:24:20.5469,3,884
45.999,2024/06/13 13:24:20.7049,5,908
46.245,2024/06/13 13:24:20.9509,5,908
46.491,2024/06/13 13:24:21.1969,5,938
46.738,2024/06/13 13:24:21.4439,5,938
46.826,2024/06/13 13:24:21.5319,3,900
46.984,2024/06/13 13:24:21.6899,5,938
47.231,2024/06/13 13:24:21.9369,5,938
47.476,2024/06/13 13:24:22.1819,5,938
47.811,2024/06/13 13:24:22.5169,3,919
48.215,2024/06/13 13:24:22.9209,5,938
48.462,2024/06/13 13:24:23.1679,5,938
48.708,2024/06/13 13:24:23.4139,5,938
48.795,2024/06/13 13:24:23.5009,3,919
48.954,2024/06/13 13:24:23.6599,5,938
49.2,2024/06/13 13:24:23.9059,5,938
49.447,2024/06/13 13:24:24.1529,5,923
49.693,2024/06/13 13:24:24.3989,5,923
49.781,2024/06/13 13:24:24.4869,3,917
49.939,2024/06/13 13:24:24.6449,5,923
50.185,2024/06/13 13:24:24.8909,5,923
50.431,2024/06/13 13:24:25.1369,5,923
50.52,2024/06/13 13:24:25.2259,3,953
50.678,2024/06/13 13:24:25.3839,5,923
50.924,2024/06/13 13:24:25.6299,5,923
51.17,2024/06/13 13:24:25.8759,5,923
51.417,2024/06/13 13:24:26.1229,5,923
51.505,2024/06/13 13:24:26.2109,3,948
51.663,2024/06/13 13:24:26.3689,5,923
51.909,2024/06/13 13:24:26.6149,5,923
52.156,2024/06/13 13:24:26.8619,5,923
52.244,2024/06/13 13:24:26.9499,3,890
52.402,2024/06/13 13:24:27.1079,5,923
52.648,2024/06/13 13:24:27.3539,5,923
52.894,2024/06/13 13:24:27.5999,5,923
53.141,2024/06/13 13:24:27.8469,5,923
53.229,2024/06/13 13:24:27.9349,3,886
53.387,2024/06/13 13:24:28.0929,5,908
53.633,2024/06/13 13:24:28.3389,5,908
53.88,2024/06/13 13:24:28.5859,5,908
54.125,2024/06/13 13:24:28.8309,5,908
54.214,2024/06/13 13:24:28.9199,3,881
54.372,2024/06/13 13:24:29.0779,5,908
54.953,2024/06/13 13:24:29.6589,3,912
55.11,2024/06/13 13:24:29.8159,5,908
55.357,2024/06/13 13:24:30.0629,5,907
55.603,2024/06/13 13:24:30.3089,5,908
55.85,2024/06/13 13:24:30.5559,5,908
55.938,2024/06/13 13:24:30.6439,3,881
56.095,2024/06/13 13:24:30.8009,5,908
56.343,2024/06/13 13:24:31.0489,5,908
56.588,2024/06/13 13:24:31.2939,5,908
56.835,2024/06/13 13:24:31.5409,5,908
56.923,2024/06/13 13:24:31.6289,3,921
57.574,2024/06/13 13:24:32.2799,5,908
57.82,2024/06/13 13:24:32.5259,5,908
57.908,2024/06/13 13:24:32.6139,3,951
58.066,2024/06/13 13:24:32.7719,5,908
58.313,2024/06/13 13:24:33.0189,5,908
58.558,2024/06/13 13:24:33.2639,5,908
58.805,2024/06/13 13:24:33.5109,5,908
58.894,2024/06/13 13:24:33.5999,3,929
59.052,2024/06/13 13:24:33.7579,5,908
59.298,2024/06/13 13:24:34.0039,5,908
59.544,2024/06/13 13:24:34.2499,5,908
59.632,2024/06/13 13:24:34.3379,3,930
59.79,2024/06/13 13:24:34.4959,5,908
60.036,2024/06/13 13:24:34.7419,5,908
60.283,2024/06/13 13:24:34.9889,5,908
60.529,2024/06/13 13:24:35.2349,5,908
60.617,2024/06/13 13:24:35.3229,3,939
60.775,2024/06/13 13:24:35.4809,5,908
61.022,2024/06/13 13:24:35.7279,5,908
61.268,2024/06/13 13:24:35.9739,5,908
61.514,2024/06/13 13:24:36.2199,5,908
61.76,2024/06/13 13:24:36.4659,5,908
61.848,2024/06/13 13:24:36.5539,3,938
62.007,2024/06/13 13:24:36.7129,5,908
62.253,2024/06/13 13:24:36.9589,5,908
62.341,2024/06/13 13:24:37.0469,3,887
62.499,2024/06/13 13:24:37.2049,5,908
62.745,2024/06/13 13:24:37.4509,5,908
62.992,2024/06/13 13:24:37.6979,5,908
63.238,2024/06/13 13:24:37.9439,5,908
63.326,2024/06/13 13:24:38.0319,3,905
63.484,2024/06/13 13:24:38.1899,5,908
64.223,2024/06/13 13:24:38.9289,5,908
64.314,2024/06/13 13:24:39.0199,3,916
64.469,2024/06/13 13:24:39.1749,5,908
64.716,2024/06/13 13:24:39.4219,5,908
64.962,2024/06/13 13:24:39.6679,5,908
65.208,2024/06/13 13:24:39.9139,5,908
65.296,2024/06/13 13:24:40.0019,3,896
65.454,2024/06/13 13:24:40.1599,5,908
66.035,2024/06/13 13:24:40.7409,3,888
66.193,2024/06/13 13:24:40.8989,5,908
66.932,2024/06/13 13:24:41.6379,5,923
67.02,2024/06/13 13:24:41.7259,3,917
67.178,2024/06/13 13:24:41.8839,5,923
67.425,2024/06/13 13:24:42.1309,5,923
67.671,2024/06/13 13:24:42.3769,5,923
67.759,2024/06/13 13:24:42.4649,3,932
67.917,2024/06/13 13:24:42.6229,5,923
68.164,2024/06/13 13:24:42.8699,5,923
68.409,2024/06/13 13:24:43.1149,5,923
68.656,2024/06/13 13:24:43.3619,5,923
68.744,2024/06/13 13:24:43.4499,3,907
68.902,2024/06/13 13:24:43.6079,5,923
69.149,2024/06/13 13:24:43.8549,5,923
69.729,2024/06/13 13:24:44.4349,3,878
69.887,2024/06/13 13:24:44.5929,5,923
70.133,2024/06/13 13:24:44.8389,5,923
70.38,2024/06/13 13:24:45.0859,5,923
70.626,2024/06/13 13:24:45.3319,5,923
70.714,2024/06/13 13:24:45.4199,3,915
70.872,2024/06/13 13:24:45.5779,5,923
71.119,2024/06/13 13:24:45.8249,5,923
71.365,2024/06/13 13:24:46.0709,5,923
71.453,2024/06/13 13:24:46.1589,3,937
71.611,2024/06/13 13:24:46.3169,5,923
71.857,2024/06/13 13:24:46.5629,5,923
72.104,2024/06/13 13:24:46.8099,5,923
72.438,2024/06/13 13:24:47.1439,3,934
72.843,2024/06/13 13:24:47.5489,5,923
73.423,2024/06/13 13:24:48.1289,3,897
73.581,2024/06/13 13:24:48.2869,5,923
73.827,2024/06/13 13:24:48.5329,5,923
74.161,2024/06/13 13:24:48.8669,3,916
74.567,2024/06/13 13:24:49.2729,5,923
74.813,2024/06/13 13:24:49.5189,5,923
75.059,2024/06/13 13:24:49.7649,5,923
75.147,2024/06/13 13:24:49.8529,3,916
75.305,2024/06/13 13:24:50.0109,5,923
75.552,2024/06/13 13:24:50.2579,5,923
75.798,2024/06/13 13:24:50.5039,5,923
76.044,2024/06/13 13:24:50.7499,5,923
76.29,2024/06/13 13:24:50.9959,5,923
76.379,2024/06/13 13:24:51.0849,3,890
76.537,2024/06/13 13:24:51.2429,5,923
76.783,2024/06/13 13:24:51.4889,5,923
76.871,2024/06/13 13:24:51.5769,3,877
77.029,2024/06/13 13:24:51.7349,5,923
77.275,2024/06/13 13:24:51.9809,5,923
77.522,2024/06/13 13:24:52.2279,5,923
77.768,2024/06/13 13:24:52.4739,5,923
77.856,2024/06/13 13:24:52.5619,3,886
78.014,2024/06/13 13:24:52.7199,5,923
78.26,2024/06/13 13:24:52.9659,5,923
78.507,2024/06/13 13:24:53.2129,5,923
78.595,2024/06/13 13:24:53.3009,3,910
78.753,2024/06/13 13:24:53.4589,5,923
78.999,2024/06/13 13:24:53.7049,5,923
79.246,2024/06/13 13:24:53.9519,5,923
79.492,2024/06/13 13:24:54.1979,5,908
79.58,2024/06/13 13:24:54.2859,3,887
79.739,2024/06/13 13:24:54.4449,5,908
79.984,2024/06/13 13:24:54.6899,5,908
80.231,2024/06/13 13:24:54.9369,5,908
80.477,2024/06/13 13:24:55.1829,5,908
80.565,2024/06/13 13:24:55.2709,3,880
80.724,2024/06/13 13:24:55.4299,5,908
80.97,2024/06/13 13:24:55.6759,5,908
81.216,2024/06/13 13:24:55.9219,5,908
81.462,2024/06/13 13:24:56.1679,5,908
81.708,2024/06/13 13:24:56.4139,5,908
81.796,2024/06/13 13:24:56.5019,3,915
81.954,2024/06/13 13:24:56.6599,5,908
82.201,2024/06/13 13:24:56.9069,5,908
82.535,2024/06/13 13:24:57.2409,3,949
82.94,2024/06/13 13:24:57.6459,5,908
83.187,2024/06/13 13:24:57.8929,5,908
83.274,2024/06/13 13:24:57.9799,3,931
83.432,2024/06/13 13:24:58.1379,5,908
83.679,2024/06/13 13:24:58.3849,5,908
83.925,2024/06/13 13:24:58.6309,5,908
84.171,2024/06/13 13:24:58.8769,5,908
84.259,2024/06/13 13:24:58.9649,3,939
84.418,2024/06/13 13:24:59.1239,5,908
84.663,2024/06/13 13:24:59.3689,5,908
84.91,2024/06/13 13:24:59.6159,5,908
85.157,2024/06/13 13:24:59.8629,5,908
85.245,2024/06/13 13:24:59.9509,3,952
86.23,2024/06/13 13:25:00.9359,3,935
86.634,2024/06/13 13:25:01.3399,5,908
86.88,2024/06/13 13:25:01.5859,5,908
86.968,2024/06/13 13:25:01.6739,3,903
87.127,2024/06/13 13:25:01.8329,5,908
87.373,2024/06/13 13:25:02.0789,5,908
87.619,2024/06/13 13:25:02.3249,5,908
87.866,2024/06/13 13:25:02.5719,5,908
87.953,2024/06/13 13:25:02.6589,3,909
88.112,2024/06/13 13:25:02.8179,5,908
88.85,2024/06/13 13:25:03.5559,5,908
88.938,2024/06/13 13:25:03.6439,3,921
89.589,2024/06/13 13:25:04.2949,5,908
89.677,2024/06/13 13:25:04.3829,3,905
89.836,2024/06/13 13:25:04.5419,5,907
90.082,2024/06/13 13:25:04.7879,5,908
90.328,2024/06/13 13:25:05.0339,5,923
90.574,2024/06/13 13:25:05.2799,5,923
90.821,2024/06/13 13:25:05.5269,5,923
90.909,2024/06/13 13:25:05.6149,3,891
91.067,2024/06/13 13:25:05.7729,5,923
91.313,2024/06/13 13:25:06.0189,5,923
91.559,2024/06/13 13:25:06.2649,5,923
91.647,2024/06/13 13:25:06.3529,3,924
91.806,2024/06/13 13:25:06.5119,5,923
92.052,2024/06/13 13:25:06.7579,5,923
92.298,2024/06/13 13:25:07.0039,5,923
92.545,2024/06/13 13:25:07.2509,5,923
92.632,2024/06/13 13:25:07.3379,3,957
93.283,2024/06/13 13:25:07.9889,5,923
93.618,2024/06/13 13:25:08.3239,3,966
94.022,2024/06/13 13:25:08.7279,5,923
94.269,2024/06/13 13:25:08.9749,5,923
94.515,2024/06/13 13:25:09.2209,5,923
94.602,2024/06/13 13:25:09.3079,3,950
94.761,2024/06/13 13:25:09.4669,5,923
95.007,2024/06/13 13:25:09.7129,5,923
95.254,2024/06/13 13:25:09.9599,5,923
95.5,2024/06/13 13:25:10.2059,5,923
95.588,2024/06/13 13:25:10.2939,3,962
95.746,2024/06/13 13:25:10.4519,5,923
95.992,2024/06/13 13:25:10.6979,5,923
96.239,2024/06/13 13:25:10.9449,5,923
96.327,2024/06/13 13:25:11.0329,3,951
96.485,2024/06/13 13:25:11.1909,5,923
96.732,2024/06/13 13:25:11.4379,5,923
96.978,2024/06/13 13:25:11.6839,5,923
97.223,2024/06/13 13:25:11.9289,5,923
97.312,2024/06/13 13:25:12.0179,3,896
97.471,2024/06/13 13:25:12.1769,5,923
98.209,2024/06/13 13:25:12.9149,5,923
98.297,2024/06/13 13:25:13.0029,3,888
98.947,2024/06/13 13:25:13.6529,5,923
99.038,2024/06/13 13:25:13.7439,3,922
99.194,2024/06/13 13:25:13.8999,5,923
99.441,2024/06/13 13:25:14.1469,5,923
99.686,2024/06/13 13:25:14.3919,5,923
99.933,2024/06/13 13:25:14.6389,5,923
100.02,2024/06/13 13:25:14.7259,3,961
100.179,2024/06/13 13:25:14.8849,5,923
100.425,2024/06/13 13:25:15.1309,5,923
100.672,2024/06/13 13:25:15.3779,5,923
100.918,2024/06/13 13:25:15.6239,5,923
101.164,2024/06/13 13:25:15.8699,5,923
101.252,2024/06/13 13:25:15.9579,3,908
101.903,2024/06/13 13:25:16.6089,5,938
101.991,2024/06/13 13:25:16.6969,3,900
102.15,2024/06/13 13:25:16.8559,5,938
102.395,2024/06/13 13:25:17.1009,5,923
102.642,2024/06/13 13:25:17.3479,5,923
102.73,2024/06/13 13:25:17.4359,3,915
102.888,2024/06/13 13:25:17.5939,5,923
103.134,2024/06/13 13:25:17.8399,5,923
103.381,2024/06/13 13:25:18.0869,5,923
103.627,2024/06/13 13:25:18.3329,5,923
103.714,2024/06/13 13:25:18.4199,3,944
104.366,2024/06/13 13:25:19.0719,5,923
104.612,2024/06/13 13:25:19.3179,5,923
104.7,2024/06/13 13:25:19.4059,3,891
104.859,2024/06/13 13:25:19.5649,5,923
105.597,2024/06/13 13:25:20.3029,5,923
105.685,2024/06/13 13:25:20.3909,3,900
105.844,2024/06/13 13:25:20.5499,5,923
106.09,2024/06/13 13:25:20.7959,5,923
106.336,2024/06/13 13:25:21.0419,5,923
106.582,2024/06/13 13:25:21.2879,5,923
106.67,2024/06/13 13:25:21.3759,3,961
106.828,2024/06/13 13:25:21.5339,5,922
107.075,2024/06/13 13:25:21.7809,5,923
107.322,2024/06/13 13:25:22.0279,5,923
107.409,2024/06/13 13:25:22.1149,3,965
107.567,2024/06/13 13:25:22.2729,5,923
107.813,2024/06/13 13:25:22.5189,5,923
108.06,2024/06/13 13:25:22.7659,5,923
108.306,2024/06/13 13:25:23.0119,5,923
108.394,2024/06/13 13:25:23.0999,3,951
109.045,2024/06/13 13:25:23.7509,5,923
109.292,2024/06/13 13:25:23.9979,5,923
109.379,2024/06/13 13:25:24.0849,3,903
109.537,2024/06/13 13:25:24.2429,5,923
109.784,2024/06/13 13:25:24.4899,5,923
110.03,2024/06/13 13:25:24.7359,5,923
110.118,2024/06/13 13:25:24.8239,3,899
110.276,2024/06/13 13:25:24.9819,5,923
110.522,2024/06/13 13:25:25.2279,5,923
110.769,2024/06/13 13:25:25.4749,5,923
111.015,2024/06/13 13:25:25.7209,5,923
111.103,2024/06/13 13:25:25.8089,3,913
111.261,2024/06/13 13:25:25.9669,5,923
111.508,2024/06/13 13:25:26.2139,5,923
111.754,2024/06/13 13:25:26.4599,5,923
112.0,2024/06/13 13:25:26.7059,5,923
112.088,2024/06/13 13:25:26.7939,3,896
112.247,2024/06/13 13:25:26.9529,5,923
112.493,2024/06/13 13:25:27.1989,5,923
112.74,2024/06/13 13:25:27.4459,5,923
112.985,2024/06/13 13:25:27.6909,5,923
113.073,2024/06/13 13:25:27.7789,3,896
113.232,2024/06/13 13:25:27.9379,5,923
113.478,2024/06/13 13:25:28.1839,5,923
113.724,2024/06/13 13:25:28.4299,5,923
113.971,2024/06/13 13:25:28.6769,5,923
114.057,2024/06/13 13:25:28.7629,3,956
114.955,2024/06/13 13:25:29.6609,5,923
115.043,2024/06/13 13:25:29.7489,3,1032
115.202,2024/06/13 13:25:29.9079,5,923
115.448,2024/06/13 13:25:30.1539,5,923
115.695,2024/06/13 13:25:30.4009,5,923
115.782,2024/06/13 13:25:30.4879,3,964
115.941,2024/06/13 13:25:30.6469,5,923
116.187,2024/06/13 13:25:30.8929,5,923
116.433,2024/06/13 13:25:31.1389,5,923
116.68,2024/06/13 13:25:31.3859,5,923
116.767,2024/06/13 13:25:31.4729,3,928
116.926,2024/06/13 13:25:31.6319,5,923
117.172,2024/06/13 13:25:31.8779,5,923
117.419,2024/06/13 13:25:32.1249,5,938
117.664,2024/06/13 13:25:32.3699,5,938
117.752,2024/06/13 13:25:32.4579,3,918
117.911,2024/06/13 13:25:32.6169,5,938
118.157,2024/06/13 13:25:32.8629,5,938
118.403,2024/06/13 13:25:33.1089,5,938
118.491,2024/06/13 13:25:33.1969,3,899
118.649,2024/06/13 13:25:33.3549,5,938
118.896,2024/06/13 13:25:33.6019,5,938
119.142,2024/06/13 13:25:33.8479,5,938
119.229,2024/06/13 13:25:33.9349,3,874
119.388,2024/06/13 13:25:34.0939,5,938
119.635,2024/06/13 13:25:34.3409,5,938
119.881,2024/06/13 13:25:34.5869,5,938
120.128,2024/06/13 13:25:34.8339,5,938
120.215,2024/06/13 13:25:34.9209,3,835
120.866,2024/06/13 13:25:35.5719,5,938
121.113,2024/06/13 13:25:35.8189,5,938
121.2,2024/06/13 13:25:35.9059,3,854
121.359,2024/06/13 13:25:36.0649,5,923
121.605,2024/06/13 13:25:36.3109,5,923
121.851,2024/06/13 13:25:36.5569,5,923
121.939,2024/06/13 13:25:36.6449,3,895
122.098,2024/06/13 13:25:36.8039,5,923
122.344,2024/06/13 13:25:37.0499,5,923
122.591,2024/06/13 13:25:37.2969,5,923
122.837,2024/06/13 13:25:37.5429,5,923
122.923,2024/06/13 13:25:37.6289,3,881
123.083,2024/06/13 13:25:37.7889,5,923
123.329,2024/06/13 13:25:38.0349,5,923
123.575,2024/06/13 13:25:38.2809,5,923
123.663,2024/06/13 13:25:38.3689,3,846
123.821,2024/06/13 13:25:38.5269,5,922
124.068,2024/06/13 13:25:38.7739,5,923
124.314,2024/06/13 13:25:39.0199,5,923
124.648,2024/06/13 13:25:39.3539,3,896
125.053,2024/06/13 13:25:39.7589,5,923
125.299,2024/06/13 13:25:40.0049,5,923
125.545,2024/06/13 13:25:40.2509,5,923
125.633,2024/06/13 13:25:40.3389,3,919
125.792,2024/06/13 13:25:40.4979,5,923
126.372,2024/06/13 13:25:41.0779,3,946
126.531,2024/06/13 13:25:41.2369,5,923
126.777,2024/06/13 13:25:41.4829,5,923
127.023,2024/06/13 13:25:41.7289,5,923
127.269,2024/06/13 13:25:41.9749,5,923
127.357,2024/06/13 13:25:42.0629,3,887
127.516,2024/06/13 13:25:42.2219,5,896
127.762,2024/06/13 13:25:42.4679,5,896
128.008,2024/06/13 13:25:42.7139,5,896
128.255,2024/06/13 13:25:42.9609,5,896
128.342,2024/06/13 13:25:43.0479,3,901
128.501,2024/06/13 13:25:43.2069,5,896
129.08,2024/06/13 13:25:43.7859,3,912
129.24,2024/06/13 13:25:43.9459,5,896
129.486,2024/06/13 13:25:44.1919,5,896
130.065,2024/06/13 13:25:44.7709,3,923
130.225,2024/06/13 13:25:44.9309,5,896
130.471,2024/06/13 13:25:45.1769,5,896
130.717,2024/06/13 13:25:45.4229,5,896
130.964,2024/06/13 13:25:45.6699,5,896
131.05,2024/06/13 13:25:45.7559,3,848
131.21,2024/06/13 13:25:45.9159,5,896
131.456,2024/06/13 13:25:46.1619,5,896
131.702,2024/06/13 13:25:46.4079,5,896
131.949,2024/06/13 13:25:46.6549,5,896
132.195,2024/06/13 13:25:46.9009,5,896
132.282,2024/06/13 13:25:46.9879,3,896
132.441,2024/06/13 13:25:47.1469,5,896
132.687,2024/06/13 13:25:47.3929,5,896
132.774,2024/06/13 13:25:47.4799,3,933
132.934,2024/06/13 13:25:47.6399,5,896
133.18,2024/06/13 13:25:47.8859,5,896
133.426,2024/06/13 13:25:48.1319,5,896
133.759,2024/06/13 13:25:48.4649,3,949
134.165,2024/06/13 13:25:48.8709,5,896
134.411,2024/06/13 13:25:49.1169,5,896
134.658,2024/06/13 13:25:49.3639,5,896
134.744,2024/06/13 13:25:49.4499,3,894
134.904,2024/06/13 13:25:49.6099,5,896
135.15,2024/06/13 13:25:49.8559,5,896
135.397,2024/06/13 13:25:50.1029,5,896
135.484,2024/06/13 13:25:50.1899,3,921
135.643,2024/06/13 13:25:50.3489,5,896
135.889,2024/06/13 13:25:50.5949,5,896
136.135,2024/06/13 13:25:50.8409,5,896
136.382,2024/06/13 13:25:51.0879,5,896
136.468,2024/06/13 13:25:51.1739,3,904
136.627,2024/06/13 13:25:51.3329,5,896
136.875,2024/06/13 13:25:51.5809,5,896
137.12,2024/06/13 13:25:51.8259,5,896
137.208,2024/06/13 13:25:51.9139,3,845
137.367,2024/06/13 13:25:52.0729,5,908
137.613,2024/06/13 13:25:52.3189,5,908
137.859,2024/06/13 13:25:52.5649,5,908
138.106,2024/06/13 13:25:52.8119,5,908
138.192,2024/06/13 13:25:52.8979,3,855
138.352,2024/06/13 13:25:53.0579,5,908
138.598,2024/06/13 13:25:53.3039,5,908
138.845,2024/06/13 13:25:53.5509,5,908
138.932,2024/06/13 13:25:53.6379,3,875
139.09,2024/06/13 13:25:53.7959,5,908
139.336,2024/06/13 13:25:54.0419,5,908
139.583,2024/06/13 13:25:54.2889,5,908
139.829,2024/06/13 13:25:54.5349,5,908
139.917,2024/06/13 13:25:54.6229,3,887
140.076,2024/06/13 13:25:54.7819,5,908
140.322,2024/06/13 13:25:55.0279,5,908
140.568,2024/06/13 13:25:55.2739,5,908
140.656,2024/06/13 13:25:55.3619,3,813
140.814,2024/06/13 13:25:55.5199,5,908
141.061,2024/06/13 13:25:55.7669,5,908
