reltime;datetime;iSensor;ibi
  13.3180;2024/06/14 11:22:00.3979;3;652
  13.5200;2024/06/14 11:22:00.5999;5;674
  13.7670;2024/06/14 11:22:00.8469;5;674
  14.0130;2024/06/14 11:22:01.0929;5;674
  14.0570;2024/06/14 11:22:01.1369;3;636
  14.2590;2024/06/14 11:22:01.3389;5;674
  14.5060;2024/06/14 11:22:01.5859;5;674
  14.5500;2024/06/14 11:22:01.6299;3;620
  14.7520;2024/06/14 11:22:01.8319;5;674
  14.9980;2024/06/14 11:22:02.0779;5;674
  15.0420;2024/06/14 11:22:02.1219;3;616
  15.2450;2024/06/14 11:22:02.3249;5;674
  15.7810;2024/06/14 11:22:02.8609;3;575
  15.9840;2024/06/14 11:22:03.0639;5;674
  16.2290;2024/06/14 11:22:03.3089;5;674
  16.2730;2024/06/14 11:22:03.3529;3;599
  16.4760;2024/06/14 11:22:03.5559;5;674
  16.7220;2024/06/14 11:22:03.8019;5;674
  16.7660;2024/06/14 11:22:03.8459;3;583
  16.9690;2024/06/14 11:22:04.0489;5;674
  17.2140;2024/06/14 11:22:04.2939;5;674
  17.5040;2024/06/14 11:22:04.5839;3;584
  18.2440;2024/06/14 11:22:05.3239;3;591
  18.6930;2024/06/14 11:22:05.7729;5;674
  18.7360;2024/06/14 11:22:05.8159;3;600
  18.9390;2024/06/14 11:22:06.0189;5;625
  19.1840;2024/06/14 11:22:06.2639;5;625
  19.4310;2024/06/14 11:22:06.5109;5;625
  19.4750;2024/06/14 11:22:06.5549;3;597
  19.6770;2024/06/14 11:22:06.7569;5;625
  19.9230;2024/06/14 11:22:07.0029;5;618
  19.9670;2024/06/14 11:22:07.0469;3;626
  20.1700;2024/06/14 11:22:07.2499;5;617
  20.4160;2024/06/14 11:22:07.4959;5;618
  20.6630;2024/06/14 11:22:07.7429;5;618
  20.7070;2024/06/14 11:22:07.7869;3;635
  20.9090;2024/06/14 11:22:07.9889;5;618
  21.1550;2024/06/14 11:22:08.2349;5;618
  21.1990;2024/06/14 11:22:08.2789;3;645
  21.4020;2024/06/14 11:22:08.4819;5;618
  21.6470;2024/06/14 11:22:08.7269;5;618
  21.8940;2024/06/14 11:22:08.9739;5;618
  21.9370;2024/06/14 11:22:09.0169;3;658
  22.1400;2024/06/14 11:22:09.2199;5;618
  22.3870;2024/06/14 11:22:09.4669;5;618
  22.6330;2024/06/14 11:22:09.7129;5;618
  22.6770;2024/06/14 11:22:09.7569;3;663
  22.8790;2024/06/14 11:22:09.9589;5;618
  23.1260;2024/06/14 11:22:10.2059;5;618
  23.3720;2024/06/14 11:22:10.4519;5;618
  23.4150;2024/06/14 11:22:10.4949;3;673
  23.6180;2024/06/14 11:22:10.6979;5;618
  23.8650;2024/06/14 11:22:10.9449;5;618
  23.9080;2024/06/14 11:22:10.9879;3;663
  24.1100;2024/06/14 11:22:11.1899;5;618
  24.3570;2024/06/14 11:22:11.4369;5;618
  24.6030;2024/06/14 11:22:11.6829;5;618
  24.6470;2024/06/14 11:22:11.7269;3;662
  24.8490;2024/06/14 11:22:11.9289;5;618
  25.0960;2024/06/14 11:22:12.1759;5;618
  25.3420;2024/06/14 11:22:12.4219;5;618
  25.3850;2024/06/14 11:22:12.4649;3;646
  25.5890;2024/06/14 11:22:12.6689;5;618
  25.8350;2024/06/14 11:22:12.9149;5;618
  26.0800;2024/06/14 11:22:13.1599;5;618
  26.3270;2024/06/14 11:22:13.4069;5;618
  26.3700;2024/06/14 11:22:13.4499;3;649
  26.5730;2024/06/14 11:22:13.6529;5;618
  26.6170;2024/06/14 11:22:13.6969;3;650
  27.3560;2024/06/14 11:22:14.4359;3;655
  27.8050;2024/06/14 11:22:14.8849;5;618
  27.8480;2024/06/14 11:22:14.9279;3;656
  28.0510;2024/06/14 11:22:15.1309;5;618
  28.2970;2024/06/14 11:22:15.3769;5;618
  28.5440;2024/06/14 11:22:15.6239;5;618
  28.5870;2024/06/14 11:22:15.6669;3;664
  28.7900;2024/06/14 11:22:15.8699;5;618
  29.0360;2024/06/14 11:22:16.1159;5;618
  29.2820;2024/06/14 11:22:16.3619;5;618
  29.3260;2024/06/14 11:22:16.4059;3;668
  29.5280;2024/06/14 11:22:16.6079;5;618
  30.0650;2024/06/14 11:22:17.1449;3;674
  30.2670;2024/06/14 11:22:17.3469;5;638
  30.5580;2024/06/14 11:22:17.6379;3;686
  31.2960;2024/06/14 11:22:18.3759;3;693
  31.4980;2024/06/14 11:22:18.5779;5;651
  31.7450;2024/06/14 11:22:18.8249;5;651
  31.9920;2024/06/14 11:22:19.0719;5;659
  32.0340;2024/06/14 11:22:19.1139;3;691
  32.2380;2024/06/14 11:22:19.3179;5;659
  32.4840;2024/06/14 11:22:19.5639;5;659
  32.7310;2024/06/14 11:22:19.8109;5;659
  32.7730;2024/06/14 11:22:19.8529;3;683
  32.9760;2024/06/14 11:22:20.0559;5;659
  33.2230;2024/06/14 11:22:20.3029;5;659
  33.5120;2024/06/14 11:22:20.5919;3;733
  33.9620;2024/06/14 11:22:21.0419;5;659
  34.2070;2024/06/14 11:22:21.2869;5;659
  34.4540;2024/06/14 11:22:21.5339;5;659
  34.4980;2024/06/14 11:22:21.5779;3;747
  34.7000;2024/06/14 11:22:21.7799;5;659
  34.9470;2024/06/14 11:22:22.0269;5;666
  35.1930;2024/06/14 11:22:22.2729;5;666
  35.2370;2024/06/14 11:22:22.3169;3;780
  35.9320;2024/06/14 11:22:23.0119;5;666
  35.9750;2024/06/14 11:22:23.0549;3;789
  36.1780;2024/06/14 11:22:23.2579;5;666
  36.4240;2024/06/14 11:22:23.5039;5;666
  36.6700;2024/06/14 11:22:23.7499;5;666
  36.7140;2024/06/14 11:22:23.7939;3;774
  36.9160;2024/06/14 11:22:23.9959;5;674
  37.1630;2024/06/14 11:22:24.2429;5;674
  37.4090;2024/06/14 11:22:24.4889;5;674
  37.4530;2024/06/14 11:22:24.5329;3;782
  38.1480;2024/06/14 11:22:25.2279;5;682
  38.1910;2024/06/14 11:22:25.2709;3;742
  38.3950;2024/06/14 11:22:25.4749;5;682
  38.6410;2024/06/14 11:22:25.7209;5;682
  38.8870;2024/06/14 11:22:25.9669;5;689
  38.9300;2024/06/14 11:22:26.0099;3;728
  39.1340;2024/06/14 11:22:26.2139;5;689
  39.3800;2024/06/14 11:22:26.4599;5;689
  39.6260;2024/06/14 11:22:26.7059;5;689
  39.6690;2024/06/14 11:22:26.7489;3;711
  39.8720;2024/06/14 11:22:26.9519;5;689
  40.1180;2024/06/14 11:22:27.1979;5;689
  40.1620;2024/06/14 11:22:27.2419;3;704
  40.3650;2024/06/14 11:22:27.4449;5;689
  40.6110;2024/06/14 11:22:27.6909;5;689
  40.8570;2024/06/14 11:22:27.9369;5;697
  41.1040;2024/06/14 11:22:28.1839;5;697
  41.1470;2024/06/14 11:22:28.2269;3;705
  41.3500;2024/06/14 11:22:28.4299;5;697
  41.5960;2024/06/14 11:22:28.6759;5;697
  41.6390;2024/06/14 11:22:28.7189;3;721
  41.8420;2024/06/14 11:22:28.9219;5;689
  42.0880;2024/06/14 11:22:29.1679;5;689
  42.3350;2024/06/14 11:22:29.4149;5;689
  42.3780;2024/06/14 11:22:29.4579;3;731
  42.5810;2024/06/14 11:22:29.6609;5;689
  42.8280;2024/06/14 11:22:29.9079;5;714
  43.0740;2024/06/14 11:22:30.1539;5;714
  43.1170;2024/06/14 11:22:30.1969;3;729
  43.3200;2024/06/14 11:22:30.3999;5;714
  43.5670;2024/06/14 11:22:30.6469;5;714
  43.8130;2024/06/14 11:22:30.8929;5;714
  43.8560;2024/06/14 11:22:30.9359;3;714
  44.0580;2024/06/14 11:22:31.1379;5;723
  44.3050;2024/06/14 11:22:31.3849;5;722
  44.5510;2024/06/14 11:22:31.6309;5;723
  44.5950;2024/06/14 11:22:31.6749;3;745
  44.7970;2024/06/14 11:22:31.8769;5;723
  45.0440;2024/06/14 11:22:32.1239;5;723
  45.2900;2024/06/14 11:22:32.3699;5;723
  45.5360;2024/06/14 11:22:32.6159;5;723
  45.5800;2024/06/14 11:22:32.6599;3;753
  46.0720;2024/06/14 11:22:33.1519;3;760
  46.2750;2024/06/14 11:22:33.3549;5;723
  46.5220;2024/06/14 11:22:33.6019;5;723
  46.8110;2024/06/14 11:22:33.8909;3;760
  47.2600;2024/06/14 11:22:34.3399;5;723
  47.5070;2024/06/14 11:22:34.5869;5;723
  47.5490;2024/06/14 11:22:34.6289;3;740
  47.7530;2024/06/14 11:22:34.8329;5;723
  47.9990;2024/06/14 11:22:35.0789;5;731
  48.2460;2024/06/14 11:22:35.3259;5;731
  48.2880;2024/06/14 11:22:35.3679;3;737
  48.4920;2024/06/14 11:22:35.5719;5;731
  48.7380;2024/06/14 11:22:35.8179;5;731
  49.0280;2024/06/14 11:22:36.1079;3;734
  49.4770;2024/06/14 11:22:36.5569;5;731
  49.7230;2024/06/14 11:22:36.8029;5;731
  49.7670;2024/06/14 11:22:36.8469;3;700
  49.9690;2024/06/14 11:22:37.0489;5;731
  50.2150;2024/06/14 11:22:37.2949;5;731
  50.4620;2024/06/14 11:22:37.5419;5;731
  50.5050;2024/06/14 11:22:37.5849;3;712
  50.7080;2024/06/14 11:22:37.7879;5;731
  50.9550;2024/06/14 11:22:38.0349;5;740
  51.2000;2024/06/14 11:22:38.2799;5;740
  51.4470;2024/06/14 11:22:38.5269;5;740
  51.4900;2024/06/14 11:22:38.5699;3;694
  51.6930;2024/06/14 11:22:38.7729;5;740
  51.7370;2024/06/14 11:22:38.8169;3;638
  51.9390;2024/06/14 11:22:39.0189;5;740
  52.1860;2024/06/14 11:22:39.2659;5;740
  52.4320;2024/06/14 11:22:39.5119;5;740
  52.4760;2024/06/14 11:22:39.5559;3;703
  52.6790;2024/06/14 11:22:39.7589;5;740
  52.9250;2024/06/14 11:22:40.0049;5;740
  53.1710;2024/06/14 11:22:40.2509;5;740
  53.2140;2024/06/14 11:22:40.2939;3;690
  53.4180;2024/06/14 11:22:40.4979;5;740
  53.6630;2024/06/14 11:22:40.7429;5;740
  53.9100;2024/06/14 11:22:40.9899;5;740
  53.9530;2024/06/14 11:22:41.0329;3;735
  54.1560;2024/06/14 11:22:41.2359;5;740
  54.4030;2024/06/14 11:22:41.4829;5;740
  54.6490;2024/06/14 11:22:41.7289;5;740
  54.6920;2024/06/14 11:22:41.7719;3;748
  54.8950;2024/06/14 11:22:41.9749;5;750
  55.1450;2024/06/14 11:22:42.2249;5;750
  55.3870;2024/06/14 11:22:42.4669;5;750
  55.4310;2024/06/14 11:22:42.5109;3;730
  55.6330;2024/06/14 11:22:42.7129;5;750
  55.8800;2024/06/14 11:22:42.9599;5;750
  56.1690;2024/06/14 11:22:43.2489;3;738
  56.6190;2024/06/14 11:22:43.6989;5;750
  56.8650;2024/06/14 11:22:43.9449;5;740
  56.9080;2024/06/14 11:22:43.9879;3;730
  57.6040;2024/06/14 11:22:44.6839;5;740
  57.6470;2024/06/14 11:22:44.7269;3;711
  57.8500;2024/06/14 11:22:44.9299;5;740
  58.0970;2024/06/14 11:22:45.1769;5;740
  58.3430;2024/06/14 11:22:45.4229;5;740
  58.3860;2024/06/14 11:22:45.4659;3;711
  58.5890;2024/06/14 11:22:45.6689;5;740
  58.8790;2024/06/14 11:22:45.9589;3;706
  59.3280;2024/06/14 11:22:46.4079;5;723
  59.5740;2024/06/14 11:22:46.6539;5;723
  59.6170;2024/06/14 11:22:46.6969;3;688
  59.8200;2024/06/14 11:22:46.8999;5;723
  60.0670;2024/06/14 11:22:47.1469;5;723
  60.3130;2024/06/14 11:22:47.3929;5;723
  60.3560;2024/06/14 11:22:47.4359;3;668
  60.5600;2024/06/14 11:22:47.6399;5;723
  60.8060;2024/06/14 11:22:47.8859;5;723
  61.0510;2024/06/14 11:22:48.1309;5;723
  61.0950;2024/06/14 11:22:48.1749;3;690
  61.2990;2024/06/14 11:22:48.3789;5;723
  61.5440;2024/06/14 11:22:48.6239;5;723
  61.8340;2024/06/14 11:22:48.9139;3;688
  62.2830;2024/06/14 11:22:49.3629;5;723
  62.5300;2024/06/14 11:22:49.6099;5;723
  62.5730;2024/06/14 11:22:49.6529;3;706
  62.7760;2024/06/14 11:22:49.8559;5;723
  63.0220;2024/06/14 11:22:50.1019;5;723
  63.2680;2024/06/14 11:22:50.3479;5;723
  63.3120;2024/06/14 11:22:50.3919;3;738
  63.5140;2024/06/14 11:22:50.5939;5;723
  64.0500;2024/06/14 11:22:51.1299;3;754
  64.2530;2024/06/14 11:22:51.3329;5;723
  64.5000;2024/06/14 11:22:51.5799;5;723
  64.7460;2024/06/14 11:22:51.8259;5;723
  64.7890;2024/06/14 11:22:51.8689;3;769
  64.9930;2024/06/14 11:22:52.0729;5;723
  65.2380;2024/06/14 11:22:52.3179;5;723
  65.4840;2024/06/14 11:22:52.5639;5;723
  65.5270;2024/06/14 11:22:52.6069;3;745
  65.7350;2024/06/14 11:22:52.8149;5;722
  65.9780;2024/06/14 11:22:53.0579;5;723
  66.2670;2024/06/14 11:22:53.3469;3;749
  66.7160;2024/06/14 11:22:53.7959;5;723
  66.9620;2024/06/14 11:22:54.0419;5;723
  67.0050;2024/06/14 11:22:54.0849;3;755
  67.2090;2024/06/14 11:22:54.2889;5;723
  67.7440;2024/06/14 11:22:54.8239;3;753
  67.9480;2024/06/14 11:22:55.0279;5;723
  68.1940;2024/06/14 11:22:55.2739;5;723
  68.4400;2024/06/14 11:22:55.5199;5;723
  68.4830;2024/06/14 11:22:55.5629;3;736
  68.6860;2024/06/14 11:22:55.7659;5;723
  68.9320;2024/06/14 11:22:56.0119;5;723
  69.1790;2024/06/14 11:22:56.2589;5;723
  69.2220;2024/06/14 11:22:56.3019;3;710
  69.4250;2024/06/14 11:22:56.5049;5;723
  69.6720;2024/06/14 11:22:56.7519;5;723
  69.9180;2024/06/14 11:22:56.9979;5;723
  69.9600;2024/06/14 11:22:57.0399;3;719
  70.1640;2024/06/14 11:22:57.2439;5;723
  70.4100;2024/06/14 11:22:57.4899;5;723
  70.6570;2024/06/14 11:22:57.7369;5;723
  70.7000;2024/06/14 11:22:57.7799;3;729
  70.9020;2024/06/14 11:22:57.9819;5;723
  71.1490;2024/06/14 11:22:58.2289;5;723
  71.3950;2024/06/14 11:22:58.4749;5;723
  71.4410;2024/06/14 11:22:58.5209;3;724
  71.6410;2024/06/14 11:22:58.7209;5;723
  72.3810;2024/06/14 11:22:59.4609;5;731
  72.6260;2024/06/14 11:22:59.7059;5;731
  72.6700;2024/06/14 11:22:59.7499;3;744
  72.8730;2024/06/14 11:22:59.9529;5;740
  72.9150;2024/06/14 11:22:59.9949;3;739
  73.1190;2024/06/14 11:23:00.1989;5;740
  73.3650;2024/06/14 11:23:00.4449;5;740
  73.6120;2024/06/14 11:23:00.6919;5;740
  73.6550;2024/06/14 11:23:00.7349;3;742
  73.8580;2024/06/14 11:23:00.9379;5;750
  74.1050;2024/06/14 11:23:01.1849;5;750
  74.3510;2024/06/14 11:23:01.4309;5;750
  74.3930;2024/06/14 11:23:01.4729;3;706
  74.5970;2024/06/14 11:23:01.6769;5;750
  74.8430;2024/06/14 11:23:01.9229;5;750
  74.8860;2024/06/14 11:23:01.9659;3;724
  75.0890;2024/06/14 11:23:02.1689;5;750
  75.3360;2024/06/14 11:23:02.4159;5;750
  75.5820;2024/06/14 11:23:02.6619;5;750
  75.6250;2024/06/14 11:23:02.7049;3;722
  75.8290;2024/06/14 11:23:02.9089;5;750
  76.0750;2024/06/14 11:23:03.1549;5;750
  76.3210;2024/06/14 11:23:03.4009;5;750
  76.3630;2024/06/14 11:23:03.4429;3;709
  77.0600;2024/06/14 11:23:04.1399;5;750
  77.1030;2024/06/14 11:23:04.1829;3;712
  77.3060;2024/06/14 11:23:04.3859;5;750
  77.5530;2024/06/14 11:23:04.6329;5;750
  77.7990;2024/06/14 11:23:04.8789;5;750
  77.8420;2024/06/14 11:23:04.9219;3;730
  78.0450;2024/06/14 11:23:05.1249;5;750
  78.2910;2024/06/14 11:23:05.3709;5;750
  78.5370;2024/06/14 11:23:05.6169;5;750
  78.5800;2024/06/14 11:23:05.6599;3;748
  78.7840;2024/06/14 11:23:05.8639;5;750
  79.0300;2024/06/14 11:23:06.1099;5;750
  79.2760;2024/06/14 11:23:06.3559;5;750
  79.3190;2024/06/14 11:23:06.3989;3;744
  79.5220;2024/06/14 11:23:06.6019;5;750
  79.7690;2024/06/14 11:23:06.8489;5;750
  80.0150;2024/06/14 11:23:07.0949;5;740
  80.0580;2024/06/14 11:23:07.1379;3;740
  80.2610;2024/06/14 11:23:07.3409;5;740
  80.5070;2024/06/14 11:23:07.5869;5;740
  80.7540;2024/06/14 11:23:07.8339;5;740
  80.7970;2024/06/14 11:23:07.8769;3;742
  81.0000;2024/06/14 11:23:08.0799;5;740
  81.2470;2024/06/14 11:23:08.3269;5;740
  81.4930;2024/06/14 11:23:08.5729;5;740
  81.5360;2024/06/14 11:23:08.6159;3;730
  81.7390;2024/06/14 11:23:08.8189;5;740
  81.9860;2024/06/14 11:23:09.0659;5;740
  82.2320;2024/06/14 11:23:09.3119;5;740
  82.4780;2024/06/14 11:23:09.5579;5;740
  82.5210;2024/06/14 11:23:09.6009;3;709
  82.7240;2024/06/14 11:23:09.8039;5;740
  82.9700;2024/06/14 11:23:10.0499;5;740
  83.0130;2024/06/14 11:23:10.0929;3;729
  83.2170;2024/06/14 11:23:10.2969;5;740
  83.4630;2024/06/14 11:23:10.5429;5;740
  83.7090;2024/06/14 11:23:10.7889;5;740
  83.7510;2024/06/14 11:23:10.8309;3;713
  83.9560;2024/06/14 11:23:11.0359;5;740
  84.4900;2024/06/14 11:23:11.5699;3;714
  84.6940;2024/06/14 11:23:11.7739;5;740
  84.9410;2024/06/14 11:23:12.0209;5;740
  85.1870;2024/06/14 11:23:12.2669;5;740
  85.2300;2024/06/14 11:23:12.3099;3;704
  85.4330;2024/06/14 11:23:12.5129;5;740
  85.9690;2024/06/14 11:23:13.0489;3;719
  86.1720;2024/06/14 11:23:13.2519;5;740
  86.4180;2024/06/14 11:23:13.4979;5;740
  86.6640;2024/06/14 11:23:13.7439;5;740
  86.7070;2024/06/14 11:23:13.7869;3;744
  86.9110;2024/06/14 11:23:13.9909;5;740
  87.1570;2024/06/14 11:23:14.2369;5;739
  87.4040;2024/06/14 11:23:14.4839;5;740
  87.4460;2024/06/14 11:23:14.5259;3;732
  87.6500;2024/06/14 11:23:14.7299;5;740
  88.1850;2024/06/14 11:23:15.2649;3;746
  88.3880;2024/06/14 11:23:15.4679;5;740
  88.6350;2024/06/14 11:23:15.7149;5;740
  88.8810;2024/06/14 11:23:15.9609;5;731
  88.9240;2024/06/14 11:23:16.0039;3;759
  89.1270;2024/06/14 11:23:16.2069;5;731
  89.3740;2024/06/14 11:23:16.4539;5;731
  89.4160;2024/06/14 11:23:16.4959;3;747
  89.6200;2024/06/14 11:23:16.6999;5;731
  89.8660;2024/06/14 11:23:16.9459;5;731
  90.1120;2024/06/14 11:23:17.1919;5;731
  90.1550;2024/06/14 11:23:17.2349;3;682
  90.3580;2024/06/14 11:23:17.4379;5;731
  90.6050;2024/06/14 11:23:17.6849;5;731
  90.6470;2024/06/14 11:23:17.7269;3;645
  90.8510;2024/06/14 11:23:17.9309;5;731
  91.0970;2024/06/14 11:23:18.1769;5;731
  91.3440;2024/06/14 11:23:18.4239;5;731
  91.3870;2024/06/14 11:23:18.4669;3;652
  91.5900;2024/06/14 11:23:18.6699;5;731
  91.8370;2024/06/14 11:23:18.9169;5;731
  92.0820;2024/06/14 11:23:19.1619;5;731
  92.1250;2024/06/14 11:23:19.2049;3;617
  92.3290;2024/06/14 11:23:19.4089;5;731
  92.5750;2024/06/14 11:23:19.6549;5;731
  92.6180;2024/06/14 11:23:19.6979;3;626
  92.8220;2024/06/14 11:23:19.9019;5;731
  93.0680;2024/06/14 11:23:20.1479;5;731
  93.3140;2024/06/14 11:23:20.3939;5;731
  93.3560;2024/06/14 11:23:20.4359;3;667
  93.5600;2024/06/14 11:23:20.6399;5;731
  93.8070;2024/06/14 11:23:20.8869;5;731
  94.0530;2024/06/14 11:23:21.1329;5;731
  94.0960;2024/06/14 11:23:21.1759;3;646
  94.2990;2024/06/14 11:23:21.3789;5;731
  94.5450;2024/06/14 11:23:21.6249;5;731
  94.7910;2024/06/14 11:23:21.8709;5;731
  95.0380;2024/06/14 11:23:22.1179;5;731
  95.0810;2024/06/14 11:23:22.1609;3;678
  95.2840;2024/06/14 11:23:22.3639;5;731
  95.3270;2024/06/14 11:23:22.4069;3;675
  95.5310;2024/06/14 11:23:22.6109;5;731
  95.7770;2024/06/14 11:23:22.8569;5;731
  96.0650;2024/06/14 11:23:23.1449;3;690
  96.5150;2024/06/14 11:23:23.5949;5;731
  96.7620;2024/06/14 11:23:23.8419;5;731
  96.8050;2024/06/14 11:23:23.8849;3;675
  97.0080;2024/06/14 11:23:24.0879;5;731
  97.2540;2024/06/14 11:23:24.3339;5;731
  97.5000;2024/06/14 11:23:24.5799;5;731
  97.5430;2024/06/14 11:23:24.6229;3;682
  97.7460;2024/06/14 11:23:24.8259;5;731
  97.9930;2024/06/14 11:23:25.0729;5;740
  98.0360;2024/06/14 11:23:25.1159;3;677
  98.2390;2024/06/14 11:23:25.3189;5;740
  98.4860;2024/06/14 11:23:25.5659;5;740
  98.7320;2024/06/14 11:23:25.8119;5;740
  98.7750;2024/06/14 11:23:25.8549;3;680
  98.9780;2024/06/14 11:23:26.0579;5;740
  99.2250;2024/06/14 11:23:26.3049;5;740
  99.5130;2024/06/14 11:23:26.5929;3;657
  99.9630;2024/06/14 11:23:27.0429;5;740
 100.2090;2024/06/14 11:23:27.2889;5;740
 100.2520;2024/06/14 11:23:27.3319;3;678
 100.4560;2024/06/14 11:23:27.5359;5;740
 100.7020;2024/06/14 11:23:27.7819;5;740
 100.7440;2024/06/14 11:23:27.8239;3;681
 100.9490;2024/06/14 11:23:28.0289;5;740
 101.1950;2024/06/14 11:23:28.2749;5;740
 101.4410;2024/06/14 11:23:28.5209;5;740
 101.4840;2024/06/14 11:23:28.5639;3;673
 101.6870;2024/06/14 11:23:28.7669;5;740
 101.9330;2024/06/14 11:23:29.0129;5;682
 102.1800;2024/06/14 11:23:29.2599;5;682
 102.4270;2024/06/14 11:23:29.5069;5;682
 102.4680;2024/06/14 11:23:29.5479;3;688
 102.6720;2024/06/14 11:23:29.7519;5;682
 102.9180;2024/06/14 11:23:29.9979;5;682
 102.9610;2024/06/14 11:23:30.0409;3;694
 103.7000;2024/06/14 11:23:30.7799;3;732
 104.1500;2024/06/14 11:23:31.2299;5;674
 104.3960;2024/06/14 11:23:31.4759;5;674
 104.4390;2024/06/14 11:23:31.5189;3;731
 104.6420;2024/06/14 11:23:31.7219;5;674
 105.3820;2024/06/14 11:23:32.4619;5;674
 105.4240;2024/06/14 11:23:32.5039;3;763
 105.6280;2024/06/14 11:23:32.7079;5;674
 105.8740;2024/06/14 11:23:32.9539;5;674
 106.1200;2024/06/14 11:23:33.1999;5;674
 106.1620;2024/06/14 11:23:33.2419;3;776
 106.6550;2024/06/14 11:23:33.7349;3;769
 106.8590;2024/06/14 11:23:33.9389;5;674
 107.1050;2024/06/14 11:23:34.1849;5;682
 107.3510;2024/06/14 11:23:34.4309;5;682
 107.3940;2024/06/14 11:23:34.4739;3;734
 107.5980;2024/06/14 11:23:34.6779;5;682
 107.8440;2024/06/14 11:23:34.9239;5;682
 108.0900;2024/06/14 11:23:35.1699;5;689
 108.1330;2024/06/14 11:23:35.2129;3;709
 108.3370;2024/06/14 11:23:35.4169;5;689
 108.8710;2024/06/14 11:23:35.9509;3;700
 109.0760;2024/06/14 11:23:36.1559;5;688
 109.3220;2024/06/14 11:23:36.4019;5;689
 109.5680;2024/06/14 11:23:36.6479;5;689
 109.6100;2024/06/14 11:23:36.6899;3;688
 109.8140;2024/06/14 11:23:36.8939;5;689
 110.0600;2024/06/14 11:23:37.1399;5;697
 110.3070;2024/06/14 11:23:37.3869;5;697
 110.3500;2024/06/14 11:23:37.4299;3;699
 110.5530;2024/06/14 11:23:37.6329;5;697
 110.7990;2024/06/14 11:23:37.8789;5;697
 111.0460;2024/06/14 11:23:38.1259;5;697
