reltime,datetime,iSensor,ibi
43.803,2024/05/28 15:52:33.8429,5,740
44.05,2024/05/28 15:52:34.0899,5,740
44.193,2024/05/28 15:52:34.2329,3,725
44.296,2024/05/28 15:52:34.3359,5,740
44.542,2024/05/28 15:52:34.5819,5,740
44.789,2024/05/28 15:52:34.8289,5,740
45.034,2024/05/28 15:52:35.0739,5,739
45.179,2024/05/28 15:52:35.2189,3,757
45.281,2024/05/28 15:52:35.3209,5,740
45.527,2024/05/28 15:52:35.5669,5,740
45.774,2024/05/28 15:52:35.8139,5,740
45.917,2024/05/28 15:52:35.9569,3,773
46.02,2024/05/28 15:52:36.0599,5,740
46.266,2024/05/28 15:52:36.3059,5,731
46.656,2024/05/28 15:52:36.6959,3,784
47.005,2024/05/28 15:52:37.0449,5,731
47.252,2024/05/28 15:52:37.2919,5,731
47.395,2024/05/28 15:52:37.4349,3,767
47.497,2024/05/28 15:52:37.5369,5,731
47.744,2024/05/28 15:52:37.7839,5,731
47.989,2024/05/28 15:52:38.0289,5,731
48.134,2024/05/28 15:52:38.1739,3,757
48.236,2024/05/28 15:52:38.2759,5,731
48.482,2024/05/28 15:52:38.5219,5,731
48.728,2024/05/28 15:52:38.7679,5,731
48.873,2024/05/28 15:52:38.9129,3,755
48.975,2024/05/28 15:52:39.0149,5,731
49.221,2024/05/28 15:52:39.2609,5,731
49.467,2024/05/28 15:52:39.5069,5,731
49.612,2024/05/28 15:52:39.6519,3,729
49.714,2024/05/28 15:52:39.7539,5,731
49.96,2024/05/28 15:52:39.9999,5,731
50.35,2024/05/28 15:52:40.3899,3,739
50.699,2024/05/28 15:52:40.7389,5,731
50.945,2024/05/28 15:52:40.9849,5,731
51.089,2024/05/28 15:52:41.1289,3,737
51.191,2024/05/28 15:52:41.2309,5,731
51.437,2024/05/28 15:52:41.4769,5,740
51.684,2024/05/28 15:52:41.7239,5,740
51.828,2024/05/28 15:52:41.8679,3,737
51.93,2024/05/28 15:52:41.9699,5,740
52.176,2024/05/28 15:52:42.2159,5,740
52.321,2024/05/28 15:52:42.3609,3,718
52.423,2024/05/28 15:52:42.4629,5,740
52.669,2024/05/28 15:52:42.7089,5,740
52.916,2024/05/28 15:52:42.9559,5,740
53.059,2024/05/28 15:52:43.0989,3,699
53.162,2024/05/28 15:52:43.2019,5,740
53.408,2024/05/28 15:52:43.4479,5,740
53.655,2024/05/28 15:52:43.6949,5,740
53.798,2024/05/28 15:52:43.8379,3,700
53.9,2024/05/28 15:52:43.9399,5,740
54.146,2024/05/28 15:52:44.1859,5,740
54.393,2024/05/28 15:52:44.4329,5,750
54.537,2024/05/28 15:52:44.5769,3,717
54.639,2024/05/28 15:52:44.6789,5,750
54.885,2024/05/28 15:52:44.9249,5,750
55.132,2024/05/28 15:52:45.1719,5,750
55.276,2024/05/28 15:52:45.3159,3,700
55.378,2024/05/28 15:52:45.4179,5,750
55.625,2024/05/28 15:52:45.6649,5,750
55.87,2024/05/28 15:52:45.9099,5,750
56.015,2024/05/28 15:52:46.0549,3,705
56.117,2024/05/28 15:52:46.1569,5,750
56.363,2024/05/28 15:52:46.4029,5,750
56.609,2024/05/28 15:52:46.6489,5,750
56.754,2024/05/28 15:52:46.7939,3,723
56.856,2024/05/28 15:52:46.8959,5,750
57.102,2024/05/28 15:52:47.1419,5,750
57.348,2024/05/28 15:52:47.3879,5,750
57.492,2024/05/28 15:52:47.5319,3,737
57.595,2024/05/28 15:52:47.6349,5,750
57.841,2024/05/28 15:52:47.8809,5,750
58.088,2024/05/28 15:52:48.1279,5,750
58.231,2024/05/28 15:52:48.2709,3,733
58.333,2024/05/28 15:52:48.3729,5,750
58.579,2024/05/28 15:52:48.6189,5,750
58.826,2024/05/28 15:52:48.8659,5,750
58.97,2024/05/28 15:52:49.0099,3,721
59.073,2024/05/28 15:52:49.1129,5,750
59.318,2024/05/28 15:52:49.3579,5,740
59.708,2024/05/28 15:52:49.7479,3,715
60.058,2024/05/28 15:52:50.0979,5,740
60.304,2024/05/28 15:52:50.3439,5,731
60.55,2024/05/28 15:52:50.5899,5,731
60.694,2024/05/28 15:52:50.7339,3,734
60.796,2024/05/28 15:52:50.8359,5,731
61.042,2024/05/28 15:52:51.0819,5,731
61.186,2024/05/28 15:52:51.2259,3,745
61.289,2024/05/28 15:52:51.3289,5,723
61.535,2024/05/28 15:52:51.5749,5,723
61.781,2024/05/28 15:52:51.8209,5,723
61.925,2024/05/28 15:52:51.9649,3,759
62.028,2024/05/28 15:52:52.0679,5,723
62.274,2024/05/28 15:52:52.3139,5,723
62.52,2024/05/28 15:52:52.5599,5,723
62.664,2024/05/28 15:52:52.7039,3,742
62.766,2024/05/28 15:52:52.8059,5,723
63.012,2024/05/28 15:52:53.0519,5,723
63.403,2024/05/28 15:52:53.4429,3,712
63.751,2024/05/28 15:52:53.7909,5,723
63.998,2024/05/28 15:52:54.0379,5,723
64.142,2024/05/28 15:52:54.1819,3,726
64.244,2024/05/28 15:52:54.2839,5,723
64.491,2024/05/28 15:52:54.5309,5,723
64.737,2024/05/28 15:52:54.7769,5,723
64.982,2024/05/28 15:52:55.0219,5,723
65.127,2024/05/28 15:52:55.1669,3,725
65.23,2024/05/28 15:52:55.2699,5,723
65.475,2024/05/28 15:52:55.5149,5,723
65.62,2024/05/28 15:52:55.6599,3,735
65.722,2024/05/28 15:52:55.7619,5,723
65.968,2024/05/28 15:52:56.0079,5,723
66.214,2024/05/28 15:52:56.2539,5,723
66.358,2024/05/28 15:52:56.3979,3,739
66.461,2024/05/28 15:52:56.5009,5,722
66.707,2024/05/28 15:52:56.7469,5,723
66.953,2024/05/28 15:52:56.9929,5,723
67.097,2024/05/28 15:52:57.1369,3,712
67.2,2024/05/28 15:52:57.2399,5,723
67.445,2024/05/28 15:52:57.4849,5,731
67.691,2024/05/28 15:52:57.7309,5,731
67.836,2024/05/28 15:52:57.8759,3,748
67.938,2024/05/28 15:52:57.9779,5,731
68.184,2024/05/28 15:52:58.2239,5,731
68.43,2024/05/28 15:52:58.4699,5,731
68.574,2024/05/28 15:52:58.6139,3,770
68.677,2024/05/28 15:52:58.7169,5,731
68.923,2024/05/28 15:52:58.9629,5,731
69.17,2024/05/28 15:52:59.2099,5,731
69.313,2024/05/28 15:52:59.3529,3,754
69.416,2024/05/28 15:52:59.4559,5,723
69.662,2024/05/28 15:52:59.7019,5,723
69.909,2024/05/28 15:52:59.9489,5,723
70.053,2024/05/28 15:53:00.0929,3,734
70.154,2024/05/28 15:53:00.1939,5,723
70.401,2024/05/28 15:53:00.4409,5,723
70.545,2024/05/28 15:53:00.5849,3,735
70.647,2024/05/28 15:53:00.6869,5,723
70.893,2024/05/28 15:53:00.9329,5,723
71.14,2024/05/28 15:53:01.1799,5,723
71.284,2024/05/28 15:53:01.3239,3,732
71.386,2024/05/28 15:53:01.4259,5,723
71.632,2024/05/28 15:53:01.6719,5,723
72.022,2024/05/28 15:53:02.0619,3,717
72.371,2024/05/28 15:53:02.4109,5,723
72.762,2024/05/28 15:53:02.8019,3,708
73.11,2024/05/28 15:53:03.1499,5,723
73.356,2024/05/28 15:53:03.3959,5,723
73.5,2024/05/28 15:53:03.5399,3,701
73.603,2024/05/28 15:53:03.6429,5,723
73.849,2024/05/28 15:53:03.8889,5,723
74.095,2024/05/28 15:53:04.1349,5,723
74.239,2024/05/28 15:53:04.2789,3,718
74.341,2024/05/28 15:53:04.3809,5,723
74.587,2024/05/28 15:53:04.6269,5,723
74.834,2024/05/28 15:53:04.8739,5,723
74.977,2024/05/28 15:53:05.0169,3,725
75.08,2024/05/28 15:53:05.1199,5,723
75.327,2024/05/28 15:53:05.3669,5,731
75.717,2024/05/28 15:53:05.7569,3,724
76.065,2024/05/28 15:53:06.1049,5,731
76.311,2024/05/28 15:53:06.3509,5,740
76.456,2024/05/28 15:53:06.4959,3,720
76.558,2024/05/28 15:53:06.5979,5,740
76.804,2024/05/28 15:53:06.8439,5,740
77.05,2024/05/28 15:53:07.0899,5,740
77.194,2024/05/28 15:53:07.2339,3,736
77.297,2024/05/28 15:53:07.3369,5,740
77.543,2024/05/28 15:53:07.5829,5,740
77.789,2024/05/28 15:53:07.8289,5,740
77.933,2024/05/28 15:53:07.9729,3,769
78.036,2024/05/28 15:53:08.0759,5,740
78.282,2024/05/28 15:53:08.3219,5,740
78.528,2024/05/28 15:53:08.5679,5,740
78.672,2024/05/28 15:53:08.7119,3,783
78.774,2024/05/28 15:53:08.8139,5,740
79.02,2024/05/28 15:53:09.0599,5,740
79.267,2024/05/28 15:53:09.3069,5,740
79.41,2024/05/28 15:53:09.4499,3,776
79.513,2024/05/28 15:53:09.5529,5,740
79.759,2024/05/28 15:53:09.7989,5,740
80.005,2024/05/28 15:53:10.0449,5,740
80.252,2024/05/28 15:53:10.2919,5,740
80.396,2024/05/28 15:53:10.4359,3,743
80.498,2024/05/28 15:53:10.5379,5,740
80.744,2024/05/28 15:53:10.7839,5,740
80.991,2024/05/28 15:53:11.0309,5,740
81.237,2024/05/28 15:53:11.2769,5,740
81.381,2024/05/28 15:53:11.4209,3,754
81.483,2024/05/28 15:53:11.5229,5,731
81.73,2024/05/28 15:53:11.7699,5,731
81.873,2024/05/28 15:53:11.9129,3,755
81.976,2024/05/28 15:53:12.0159,5,731
82.612,2024/05/28 15:53:12.6519,3,751
82.714,2024/05/28 15:53:12.7539,5,731
82.961,2024/05/28 15:53:13.0009,5,731
83.105,2024/05/28 15:53:13.1449,3,745
83.207,2024/05/28 15:53:13.2469,5,731
83.453,2024/05/28 15:53:13.4929,5,731
83.7,2024/05/28 15:53:13.7399,5,731
83.946,2024/05/28 15:53:13.9859,5,731
84.09,2024/05/28 15:53:14.1299,3,720
84.685,2024/05/28 15:53:14.7249,5,740
84.829,2024/05/28 15:53:14.8689,3,717
85.321,2024/05/28 15:53:15.3609,3,718
85.423,2024/05/28 15:53:15.4629,5,740
85.67,2024/05/28 15:53:15.7099,5,740
85.916,2024/05/28 15:53:15.9559,5,740
86.06,2024/05/28 15:53:16.0999,3,731
86.163,2024/05/28 15:53:16.2029,5,740
86.409,2024/05/28 15:53:16.4489,5,740
86.655,2024/05/28 15:53:16.6949,5,740
86.799,2024/05/28 15:53:16.8389,3,708
86.901,2024/05/28 15:53:16.9409,5,740
87.147,2024/05/28 15:53:17.1869,5,740
87.394,2024/05/28 15:53:17.4339,5,750
87.537,2024/05/28 15:53:17.5769,3,726
87.64,2024/05/28 15:53:17.6799,5,750
88.277,2024/05/28 15:53:18.3169,3,750
88.379,2024/05/28 15:53:18.4189,5,750
88.626,2024/05/28 15:53:18.6659,5,750
89.016,2024/05/28 15:53:19.0559,3,758
89.364,2024/05/28 15:53:19.4039,5,750
89.61,2024/05/28 15:53:19.6499,5,750
89.754,2024/05/28 15:53:19.7939,3,741
89.857,2024/05/28 15:53:19.8969,5,750
90.103,2024/05/28 15:53:20.1429,5,750
90.349,2024/05/28 15:53:20.3889,5,750
90.493,2024/05/28 15:53:20.5329,3,712
90.596,2024/05/28 15:53:20.6359,5,750
90.842,2024/05/28 15:53:20.8819,5,750
91.088,2024/05/28 15:53:21.1279,5,750
91.232,2024/05/28 15:53:21.2719,3,729
91.335,2024/05/28 15:53:21.3749,5,750
91.971,2024/05/28 15:53:22.0109,3,734
92.074,2024/05/28 15:53:22.1139,5,750
92.319,2024/05/28 15:53:22.3589,5,750
92.565,2024/05/28 15:53:22.6049,5,740
92.709,2024/05/28 15:53:22.7489,3,728
92.812,2024/05/28 15:53:22.8519,5,740
93.058,2024/05/28 15:53:23.0979,5,740
93.304,2024/05/28 15:53:23.3439,5,740
93.448,2024/05/28 15:53:23.4879,3,718
93.551,2024/05/28 15:53:23.5909,5,740
93.797,2024/05/28 15:53:23.8369,5,740
94.043,2024/05/28 15:53:24.0829,5,740
94.186,2024/05/28 15:53:24.2259,3,713
94.289,2024/05/28 15:53:24.3289,5,740
94.926,2024/05/28 15:53:24.9659,3,727
95.028,2024/05/28 15:53:25.0679,5,740
95.275,2024/05/28 15:53:25.3149,5,740
95.521,2024/05/28 15:53:25.5609,5,740
95.665,2024/05/28 15:53:25.7049,3,730
95.767,2024/05/28 15:53:25.8069,5,740
96.014,2024/05/28 15:53:26.0539,5,740
96.259,2024/05/28 15:53:26.2989,5,740
96.506,2024/05/28 15:53:26.5459,5,740
96.65,2024/05/28 15:53:26.6899,3,725
96.752,2024/05/28 15:53:26.7919,5,740
96.999,2024/05/28 15:53:27.0389,5,740
97.143,2024/05/28 15:53:27.1829,3,706
97.245,2024/05/28 15:53:27.2849,5,740
97.492,2024/05/28 15:53:27.5319,5,740
97.634,2024/05/28 15:53:27.6739,3,720
97.737,2024/05/28 15:53:27.7769,5,740
97.983,2024/05/28 15:53:28.0229,5,740
98.23,2024/05/28 15:53:28.2699,5,740
98.373,2024/05/28 15:53:28.4129,3,721
98.476,2024/05/28 15:53:28.5159,5,740
98.722,2024/05/28 15:53:28.7619,5,740
98.969,2024/05/28 15:53:29.0089,5,740
99.113,2024/05/28 15:53:29.1529,3,698
99.215,2024/05/28 15:53:29.2549,5,740
99.462,2024/05/28 15:53:29.5019,5,740
99.708,2024/05/28 15:53:29.7479,5,740
99.852,2024/05/28 15:53:29.8919,3,676
99.954,2024/05/28 15:53:29.9939,5,740
100.201,2024/05/28 15:53:30.2409,5,740
100.447,2024/05/28 15:53:30.4869,5,731
100.591,2024/05/28 15:53:30.6309,3,685
100.692,2024/05/28 15:53:30.7319,5,731
100.939,2024/05/28 15:53:30.9789,5,731
101.082,2024/05/28 15:53:31.1219,3,704
101.185,2024/05/28 15:53:31.2249,5,731
101.431,2024/05/28 15:53:31.4709,5,731
101.678,2024/05/28 15:53:31.7179,5,731
101.821,2024/05/28 15:53:31.8609,3,714
101.924,2024/05/28 15:53:31.9639,5,731
102.17,2024/05/28 15:53:32.2099,5,731
102.417,2024/05/28 15:53:32.4569,5,731
102.56,2024/05/28 15:53:32.5999,3,685
102.663,2024/05/28 15:53:32.7029,5,723
102.909,2024/05/28 15:53:32.9489,5,723
103.156,2024/05/28 15:53:33.1959,5,723
103.299,2024/05/28 15:53:33.3389,3,693
103.401,2024/05/28 15:53:33.4409,5,723
103.648,2024/05/28 15:53:33.6879,5,723
104.038,2024/05/28 15:53:34.0779,3,706
104.387,2024/05/28 15:53:34.4269,5,723
104.634,2024/05/28 15:53:34.6739,5,723
104.776,2024/05/28 15:53:34.8159,3,711
104.88,2024/05/28 15:53:34.9199,5,723
105.126,2024/05/28 15:53:35.1659,5,723
105.269,2024/05/28 15:53:35.3089,3,697
105.372,2024/05/28 15:53:35.4119,5,723
105.618,2024/05/28 15:53:35.6579,5,714
105.864,2024/05/28 15:53:35.9039,5,714
106.008,2024/05/28 15:53:36.0479,3,691
106.111,2024/05/28 15:53:36.1509,5,714
106.357,2024/05/28 15:53:36.3969,5,714
106.603,2024/05/28 15:53:36.6429,5,714
106.747,2024/05/28 15:53:36.7869,3,718
106.85,2024/05/28 15:53:36.8899,5,714
107.096,2024/05/28 15:53:37.1359,5,714
107.343,2024/05/28 15:53:37.3829,5,714
107.588,2024/05/28 15:53:37.6279,5,705
107.732,2024/05/28 15:53:37.7719,3,723
107.835,2024/05/28 15:53:37.8749,5,705
108.081,2024/05/28 15:53:38.1209,5,705
108.224,2024/05/28 15:53:38.2639,3,733
108.327,2024/05/28 15:53:38.3669,5,705
108.574,2024/05/28 15:53:38.6139,5,705
108.82,2024/05/28 15:53:38.8599,5,705
108.963,2024/05/28 15:53:39.0029,3,726
109.066,2024/05/28 15:53:39.1059,5,705
109.313,2024/05/28 15:53:39.3529,5,705
109.558,2024/05/28 15:53:39.5979,5,704
109.805,2024/05/28 15:53:39.8449,5,705
109.948,2024/05/28 15:53:39.9879,3,709
110.051,2024/05/28 15:53:40.0909,5,705
110.297,2024/05/28 15:53:40.3369,5,705
110.441,2024/05/28 15:53:40.4809,3,729
110.544,2024/05/28 15:53:40.5839,5,705
110.79,2024/05/28 15:53:40.8299,5,705
111.036,2024/05/28 15:53:41.0759,5,705
111.18,2024/05/28 15:53:41.2199,3,732
111.283,2024/05/28 15:53:41.3229,5,705
111.529,2024/05/28 15:53:41.5689,5,705
111.775,2024/05/28 15:53:41.8149,5,705
111.918,2024/05/28 15:53:41.9579,3,743
112.022,2024/05/28 15:53:42.0619,5,705
112.268,2024/05/28 15:53:42.3079,5,705
112.514,2024/05/28 15:53:42.5539,5,714
112.657,2024/05/28 15:53:42.6969,3,722
112.761,2024/05/28 15:53:42.8009,5,714
113.006,2024/05/28 15:53:43.0459,5,714
113.252,2024/05/28 15:53:43.2919,5,714
113.396,2024/05/28 15:53:43.4359,3,715
113.499,2024/05/28 15:53:43.5389,5,714
113.745,2024/05/28 15:53:43.7849,5,714
113.991,2024/05/28 15:53:44.0309,5,714
114.135,2024/05/28 15:53:44.1749,3,732
114.238,2024/05/28 15:53:44.2779,5,714
114.484,2024/05/28 15:53:44.5239,5,714
114.73,2024/05/28 15:53:44.7699,5,714
114.874,2024/05/28 15:53:44.9139,3,745
114.977,2024/05/28 15:53:45.0169,5,714
115.223,2024/05/28 15:53:45.2629,5,714
