reltime;datetime;iSensor;ibi
  27.4580;2024/06/05 10:26:00.6419;5;611
  27.7040;2024/06/05 10:26:00.8879;5;611
  27.8510;2024/06/05 10:26:01.0349;3;667
  27.9510;2024/06/05 10:26:01.1349;5;611
  28.1970;2024/06/05 10:26:01.3809;5;605
  28.4430;2024/06/05 10:26:01.6269;5;605
  28.5900;2024/06/05 10:26:01.7739;3;628
  28.6900;2024/06/05 10:26:01.8739;5;605
  28.9360;2024/06/05 10:26:02.1199;5;605
  29.1820;2024/06/05 10:26:02.3659;5;605
  29.3290;2024/06/05 10:26:02.5129;3;639
  29.4290;2024/06/05 10:26:02.6129;5;605
  29.6740;2024/06/05 10:26:02.8579;5;605
  29.9200;2024/06/05 10:26:03.1039;5;605
  30.0670;2024/06/05 10:26:03.2509;3;677
  30.1670;2024/06/05 10:26:03.3509;5;605
  30.4130;2024/06/05 10:26:03.5969;5;605
  30.5600;2024/06/05 10:26:03.7439;3;655
  30.6600;2024/06/05 10:26:03.8439;5;605
  31.2990;2024/06/05 10:26:04.4829;3;678
  31.3990;2024/06/05 10:26:04.5829;5;605
  31.6440;2024/06/05 10:26:04.8279;5;605
  31.8910;2024/06/05 10:26:05.0749;5;605
  32.0380;2024/06/05 10:26:05.2219;3;698
  32.1380;2024/06/05 10:26:05.3219;5;659
  32.3840;2024/06/05 10:26:05.5679;5;659
  32.6300;2024/06/05 10:26:05.8139;5;659
  32.7760;2024/06/05 10:26:05.9599;3;721
  32.8770;2024/06/05 10:26:06.0609;5;659
  33.1230;2024/06/05 10:26:06.3069;5;666
  33.2690;2024/06/05 10:26:06.4529;3;708
  33.3690;2024/06/05 10:26:06.5529;5;666
  33.6150;2024/06/05 10:26:06.7989;5;666
  33.8610;2024/06/05 10:26:07.0449;5;666
  34.0080;2024/06/05 10:26:07.1919;3;686
  34.1080;2024/06/05 10:26:07.2919;5;666
  34.3540;2024/06/05 10:26:07.5379;5;682
  34.7470;2024/06/05 10:26:07.9309;3;692
  35.0930;2024/06/05 10:26:08.2769;5;682
  35.3390;2024/06/05 10:26:08.5229;5;682
  35.4850;2024/06/05 10:26:08.6689;3;708
  35.5850;2024/06/05 10:26:08.7689;5;682
  35.8310;2024/06/05 10:26:09.0149;5;682
  36.0780;2024/06/05 10:26:09.2619;5;682
  36.2240;2024/06/05 10:26:09.4079;3;705
  36.3240;2024/06/05 10:26:09.5079;5;682
  36.5700;2024/06/05 10:26:09.7539;5;682
  36.9620;2024/06/05 10:26:10.1459;3;681
  37.3090;2024/06/05 10:26:10.4929;5;682
  37.5560;2024/06/05 10:26:10.7399;5;682
  37.7020;2024/06/05 10:26:10.8859;3;703
  37.8020;2024/06/05 10:26:10.9859;5;682
  38.0480;2024/06/05 10:26:11.2319;5;682
  38.1940;2024/06/05 10:26:11.3779;3;708
  38.2940;2024/06/05 10:26:11.4779;5;682
  38.5400;2024/06/05 10:26:11.7239;5;682
  38.7860;2024/06/05 10:26:11.9699;5;682
  39.0330;2024/06/05 10:26:12.2169;5;682
  39.1790;2024/06/05 10:26:12.3629;3;701
  39.2790;2024/06/05 10:26:12.4629;5;674
  39.5260;2024/06/05 10:26:12.7099;5;674
  39.6730;2024/06/05 10:26:12.8569;3;673
  39.7720;2024/06/05 10:26:12.9559;5;674
  40.0180;2024/06/05 10:26:13.2019;5;674
  40.2640;2024/06/05 10:26:13.4479;5;682
  40.4110;2024/06/05 10:26:13.5949;3;694
  40.5110;2024/06/05 10:26:13.6949;5;682
  40.7570;2024/06/05 10:26:13.9409;5;682
  41.0030;2024/06/05 10:26:14.1869;5;682
  41.1500;2024/06/05 10:26:14.3339;3;723
  41.2500;2024/06/05 10:26:14.4339;5;689
  41.4960;2024/06/05 10:26:14.6799;5;689
  41.7420;2024/06/05 10:26:14.9259;5;689
  41.8880;2024/06/05 10:26:15.0719;3;725
  41.9880;2024/06/05 10:26:15.1719;5;689
  42.2350;2024/06/05 10:26:15.4189;5;689
  42.4810;2024/06/05 10:26:15.6649;5;689
  42.6270;2024/06/05 10:26:15.8109;3;711
  42.7270;2024/06/05 10:26:15.9109;5;689
  42.9730;2024/06/05 10:26:16.1569;5;689
  43.2210;2024/06/05 10:26:16.4049;5;689
  43.3660;2024/06/05 10:26:16.5499;3;719
  43.4660;2024/06/05 10:26:16.6499;5;689
  43.7120;2024/06/05 10:26:16.8959;5;688
  43.9580;2024/06/05 10:26:17.1419;5;689
  44.1050;2024/06/05 10:26:17.2889;3;724
  44.2060;2024/06/05 10:26:17.3899;5;697
  44.4510;2024/06/05 10:26:17.6349;5;697
  44.6980;2024/06/05 10:26:17.8819;5;697
  44.8430;2024/06/05 10:26:18.0269;3;701
  44.9440;2024/06/05 10:26:18.1279;5;697
  45.5830;2024/06/05 10:26:18.7669;3;725
  45.6830;2024/06/05 10:26:18.8669;5;697
  45.9290;2024/06/05 10:26:19.1129;5;697
  46.0750;2024/06/05 10:26:19.2589;3;723
  46.1750;2024/06/05 10:26:19.3589;5;697
  46.4220;2024/06/05 10:26:19.6059;5;697
  46.6680;2024/06/05 10:26:19.8519;5;697
  46.8140;2024/06/05 10:26:19.9979;3;705
  47.5530;2024/06/05 10:26:20.7369;3;707
  47.8990;2024/06/05 10:26:21.0829;5;697
  48.1450;2024/06/05 10:26:21.3289;5;705
  48.2920;2024/06/05 10:26:21.4759;3;717
  48.3920;2024/06/05 10:26:21.5759;5;705
  48.6380;2024/06/05 10:26:21.8219;5;705
  48.8840;2024/06/05 10:26:22.0679;5;705
  49.1310;2024/06/05 10:26:22.3149;5;705
  49.2760;2024/06/05 10:26:22.4599;3;719
  49.3770;2024/06/05 10:26:22.5609;5;705
  49.6220;2024/06/05 10:26:22.8059;5;705
  49.7690;2024/06/05 10:26:22.9529;3;699
  49.8690;2024/06/05 10:26:23.0529;5;705
  50.1160;2024/06/05 10:26:23.2999;5;705
  50.3620;2024/06/05 10:26:23.5459;5;705
  50.5080;2024/06/05 10:26:23.6919;3;706
  51.1010;2024/06/05 10:26:24.2849;5;705
  51.2470;2024/06/05 10:26:24.4309;3;716
  51.3470;2024/06/05 10:26:24.5309;5;705
  51.5930;2024/06/05 10:26:24.7769;5;705
  51.7400;2024/06/05 10:26:24.9239;3;723
  51.8390;2024/06/05 10:26:25.0229;5;705
  52.0860;2024/06/05 10:26:25.2699;5;705
  52.3320;2024/06/05 10:26:25.5159;5;705
  52.4780;2024/06/05 10:26:25.6619;3;726
  52.5780;2024/06/05 10:26:25.7619;5;705
  52.8240;2024/06/05 10:26:26.0079;5;705
  53.0710;2024/06/05 10:26:26.2549;5;705
  53.2170;2024/06/05 10:26:26.4009;3;698
  53.3170;2024/06/05 10:26:26.5009;5;714
  53.5640;2024/06/05 10:26:26.7479;5;714
  53.8090;2024/06/05 10:26:26.9929;5;714
  53.9560;2024/06/05 10:26:27.1399;3;698
  54.0560;2024/06/05 10:26:27.2399;5;714
  54.3020;2024/06/05 10:26:27.4859;5;705
  54.5480;2024/06/05 10:26:27.7319;5;705
  54.6950;2024/06/05 10:26:27.8789;3;699
  54.7950;2024/06/05 10:26:27.9789;5;705
  55.0410;2024/06/05 10:26:28.2249;5;705
  55.4330;2024/06/05 10:26:28.6169;3;696
  55.7800;2024/06/05 10:26:28.9639;5;705
  56.0260;2024/06/05 10:26:29.2099;5;705
  56.1720;2024/06/05 10:26:29.3559;3;696
  56.7650;2024/06/05 10:26:29.9489;5;705
  56.9110;2024/06/05 10:26:30.0949;3;726
  57.0110;2024/06/05 10:26:30.1949;5;705
  57.2580;2024/06/05 10:26:30.4419;5;705
  57.5040;2024/06/05 10:26:30.6879;5;705
  57.6500;2024/06/05 10:26:30.8339;3;743
  57.7500;2024/06/05 10:26:30.9339;5;705
  57.9970;2024/06/05 10:26:31.1809;5;705
  58.2420;2024/06/05 10:26:31.4259;5;705
  58.3890;2024/06/05 10:26:31.5729;3;751
  58.4900;2024/06/05 10:26:31.6739;5;705
  58.7350;2024/06/05 10:26:31.9189;5;705
  58.9820;2024/06/05 10:26:32.1659;5;705
  59.1280;2024/06/05 10:26:32.3119;3;713
  59.2270;2024/06/05 10:26:32.4109;5;705
  59.4740;2024/06/05 10:26:32.6579;5;705
  59.7200;2024/06/05 10:26:32.9039;5;705
  59.8670;2024/06/05 10:26:33.0509;3;749
  59.9670;2024/06/05 10:26:33.1509;5;705
  60.2120;2024/06/05 10:26:33.3959;5;705
  60.4590;2024/06/05 10:26:33.6429;5;705
  60.6050;2024/06/05 10:26:33.7889;3;771
  60.7060;2024/06/05 10:26:33.8899;5;705
  60.9520;2024/06/05 10:26:34.1359;5;705
  61.1980;2024/06/05 10:26:34.3819;5;705
  61.4440;2024/06/05 10:26:34.6279;5;705
  61.5900;2024/06/05 10:26:34.7739;3;776
  61.6900;2024/06/05 10:26:34.8739;5;705
  61.9360;2024/06/05 10:26:35.1199;5;705
  62.0830;2024/06/05 10:26:35.2669;3;739
  62.1830;2024/06/05 10:26:35.3669;5;705
  62.4290;2024/06/05 10:26:35.6129;5;705
  62.6750;2024/06/05 10:26:35.8589;5;705
  62.8220;2024/06/05 10:26:36.0059;3;749
  62.9220;2024/06/05 10:26:36.1059;5;705
  63.1680;2024/06/05 10:26:36.3519;5;705
  63.4150;2024/06/05 10:26:36.5989;5;705
  63.5600;2024/06/05 10:26:36.7439;3;729
  64.0530;2024/06/05 10:26:37.2369;3;723
  64.1530;2024/06/05 10:26:37.3369;5;714
  64.3990;2024/06/05 10:26:37.5829;5;714
  64.7920;2024/06/05 10:26:37.9759;3;683
  65.1390;2024/06/05 10:26:38.3229;5;723
  65.3840;2024/06/05 10:26:38.5679;5;723
  65.5300;2024/06/05 10:26:38.7139;3;687
  65.6310;2024/06/05 10:26:38.8149;5;723
  65.8770;2024/06/05 10:26:39.0609;5;723
  66.1240;2024/06/05 10:26:39.3079;5;722
  66.2690;2024/06/05 10:26:39.4529;3;682
  66.3690;2024/06/05 10:26:39.5529;5;723
  66.6160;2024/06/05 10:26:39.7999;5;723
  66.8620;2024/06/05 10:26:40.0459;5;723
  67.0080;2024/06/05 10:26:40.1919;3;715
  67.1080;2024/06/05 10:26:40.2919;5;723
  67.3550;2024/06/05 10:26:40.5389;5;723
  67.6040;2024/06/05 10:26:40.7879;5;723
  67.7470;2024/06/05 10:26:40.9309;3;695
  67.8470;2024/06/05 10:26:41.0309;5;723
  68.0930;2024/06/05 10:26:41.2769;5;723
  68.3400;2024/06/05 10:26:41.5239;5;731
  68.4860;2024/06/05 10:26:41.6699;3;707
  68.5870;2024/06/05 10:26:41.7709;5;731
  68.8320;2024/06/05 10:26:42.0159;5;731
  69.0790;2024/06/05 10:26:42.2629;5;731
  69.2240;2024/06/05 10:26:42.4079;3;717
  69.3250;2024/06/05 10:26:42.5089;5;740
  69.5710;2024/06/05 10:26:42.7549;5;740
  69.7170;2024/06/05 10:26:42.9009;3;736
  69.8180;2024/06/05 10:26:43.0019;5;740
  70.0630;2024/06/05 10:26:43.2469;5;740
  70.3100;2024/06/05 10:26:43.4939;5;740
  70.4560;2024/06/05 10:26:43.6399;3;720
  70.5560;2024/06/05 10:26:43.7399;5;740
  70.8030;2024/06/05 10:26:43.9869;5;740
  71.0480;2024/06/05 10:26:44.2319;5;740
  71.2950;2024/06/05 10:26:44.4789;5;740
  71.4410;2024/06/05 10:26:44.6249;3;716
  71.5410;2024/06/05 10:26:44.7249;5;740
  71.7880;2024/06/05 10:26:44.9719;5;740
  71.9340;2024/06/05 10:26:45.1179;3;738
  72.0340;2024/06/05 10:26:45.2179;5;740
  72.2800;2024/06/05 10:26:45.4639;5;723
  72.5260;2024/06/05 10:26:45.7099;5;723
  72.6730;2024/06/05 10:26:45.8569;3;734
  72.7730;2024/06/05 10:26:45.9569;5;723
  73.0190;2024/06/05 10:26:46.2029;5;723
  73.2650;2024/06/05 10:26:46.4489;5;723
  73.4110;2024/06/05 10:26:46.5949;3;732
  73.5120;2024/06/05 10:26:46.6959;5;723
  74.1500;2024/06/05 10:26:47.3339;3;688
  74.2510;2024/06/05 10:26:47.4349;5;714
  74.4970;2024/06/05 10:26:47.6809;5;714
  74.6430;2024/06/05 10:26:47.8269;3;674
  74.7430;2024/06/05 10:26:47.9269;5;714
  75.3820;2024/06/05 10:26:48.5659;3;662
  75.7280;2024/06/05 10:26:48.9119;5;714
  76.1200;2024/06/05 10:26:49.3039;3;683
  76.4670;2024/06/05 10:26:49.6509;5;714
  76.7130;2024/06/05 10:26:49.8969;5;714
  76.9600;2024/06/05 10:26:50.1439;5;714
  77.1050;2024/06/05 10:26:50.2889;3;711
  77.5970;2024/06/05 10:26:50.7809;3;697
  77.9450;2024/06/05 10:26:51.1289;5;714
  78.1910;2024/06/05 10:26:51.3749;5;714
  78.3370;2024/06/05 10:26:51.5209;3;727
  78.4370;2024/06/05 10:26:51.6209;5;714
  78.6840;2024/06/05 10:26:51.8679;5;714
  79.0760;2024/06/05 10:26:52.2599;3;724
  79.4220;2024/06/05 10:26:52.6059;5;714
  79.8140;2024/06/05 10:26:52.9979;3;738
  80.1610;2024/06/05 10:26:53.3449;5;714
  80.4080;2024/06/05 10:26:53.5919;5;714
  80.5540;2024/06/05 10:26:53.7379;3;718
  80.6530;2024/06/05 10:26:53.8369;5;714
  80.9000;2024/06/05 10:26:54.0839;5;714
  81.1460;2024/06/05 10:26:54.3299;5;714
  81.2920;2024/06/05 10:26:54.4759;3;700
  81.3930;2024/06/05 10:26:54.5769;5;714
  81.6390;2024/06/05 10:26:54.8229;5;714
  81.7840;2024/06/05 10:26:54.9679;3;695
  81.8840;2024/06/05 10:26:55.0679;5;714
  82.1310;2024/06/05 10:26:55.3149;5;714
  82.3780;2024/06/05 10:26:55.5619;5;714
  82.5240;2024/06/05 10:26:55.7079;3;699
  82.6230;2024/06/05 10:26:55.8069;5;714
  82.8700;2024/06/05 10:26:56.0539;5;714
  83.1160;2024/06/05 10:26:56.2999;5;714
  83.2620;2024/06/05 10:26:56.4459;3;697
  83.3620;2024/06/05 10:26:56.5459;5;714
  83.6090;2024/06/05 10:26:56.7929;5;714
  83.8560;2024/06/05 10:26:57.0399;5;714
  84.0010;2024/06/05 10:26:57.1849;3;677
  84.5940;2024/06/05 10:26:57.7779;5;714
  84.7400;2024/06/05 10:26:57.9239;3;700
  84.8410;2024/06/05 10:26:58.0249;5;714
  85.0870;2024/06/05 10:26:58.2709;5;714
  85.4780;2024/06/05 10:26:58.6619;3;701
  85.8250;2024/06/05 10:26:59.0089;5;714
  86.0720;2024/06/05 10:26:59.2559;5;714
  86.2180;2024/06/05 10:26:59.4019;3;744
  86.3180;2024/06/05 10:26:59.5019;5;714
  86.5650;2024/06/05 10:26:59.7489;5;714
  86.8100;2024/06/05 10:26:59.9939;5;714
  86.9560;2024/06/05 10:27:00.1399;3;718
  87.0570;2024/06/05 10:27:00.2409;5;714
  87.3030;2024/06/05 10:27:00.4869;5;714
  87.5490;2024/06/05 10:27:00.7329;5;714
  87.6950;2024/06/05 10:27:00.8789;3;741
  87.7950;2024/06/05 10:27:00.9789;5;714
  88.0410;2024/06/05 10:27:01.2249;5;713
  88.1880;2024/06/05 10:27:01.3719;3;729
  88.2880;2024/06/05 10:27:01.4719;5;714
  88.5340;2024/06/05 10:27:01.7179;5;714
  88.7810;2024/06/05 10:27:01.9649;5;714
  88.9260;2024/06/05 10:27:02.1099;3;711
  89.0270;2024/06/05 10:27:02.2109;5;714
  89.2730;2024/06/05 10:27:02.4569;5;714
  89.5200;2024/06/05 10:27:02.7039;5;714
  89.6650;2024/06/05 10:27:02.8489;3;686
  89.7660;2024/06/05 10:27:02.9499;5;714
  90.0120;2024/06/05 10:27:03.1959;5;714
  90.2590;2024/06/05 10:27:03.4429;5;705
  90.4040;2024/06/05 10:27:03.5879;3;708
  90.5040;2024/06/05 10:27:03.6879;5;705
  90.7510;2024/06/05 10:27:03.9349;5;705
  90.9970;2024/06/05 10:27:04.1809;5;705
  91.2440;2024/06/05 10:27:04.4279;5;705
  91.3890;2024/06/05 10:27:04.5729;3;718
  91.4900;2024/06/05 10:27:04.6739;5;705
  91.7360;2024/06/05 10:27:04.9199;5;705
  91.8820;2024/06/05 10:27:05.0659;3;753
  91.9820;2024/06/05 10:27:05.1659;5;705
  92.2290;2024/06/05 10:27:05.4129;5;714
  92.4750;2024/06/05 10:27:05.6589;5;714
  92.6210;2024/06/05 10:27:05.8049;3;736
  92.7210;2024/06/05 10:27:05.9049;5;714
  92.9680;2024/06/05 10:27:06.1519;5;714
  93.2140;2024/06/05 10:27:06.3979;5;714
  93.3600;2024/06/05 10:27:06.5439;3;761
  93.4600;2024/06/05 10:27:06.6439;5;714
  93.7070;2024/06/05 10:27:06.8909;5;714
  93.9530;2024/06/05 10:27:07.1369;5;714
  94.0980;2024/06/05 10:27:07.2819;3;756
  94.1990;2024/06/05 10:27:07.3829;5;714
  94.4450;2024/06/05 10:27:07.6289;5;714
  94.6910;2024/06/05 10:27:07.8749;5;714
  94.8370;2024/06/05 10:27:08.0209;3;747
  94.9380;2024/06/05 10:27:08.1219;5;714
  95.1840;2024/06/05 10:27:08.3679;5;714
  95.4300;2024/06/05 10:27:08.6139;5;714
  95.5760;2024/06/05 10:27:08.7599;3;716
  95.6760;2024/06/05 10:27:08.8599;5;714
  95.9230;2024/06/05 10:27:09.1069;5;714
  96.1690;2024/06/05 10:27:09.3529;5;723
  96.3150;2024/06/05 10:27:09.4989;3;734
  96.4150;2024/06/05 10:27:09.5989;5;723
  97.0530;2024/06/05 10:27:10.2369;3;725
  97.1540;2024/06/05 10:27:10.3379;5;723
  97.7920;2024/06/05 10:27:10.9759;3;715
  97.8930;2024/06/05 10:27:11.0769;5;723
  98.1390;2024/06/05 10:27:11.3229;5;723
  98.2840;2024/06/05 10:27:11.4679;3;693
  98.3850;2024/06/05 10:27:11.5689;5;723
  98.6310;2024/06/05 10:27:11.8149;5;723
  98.8780;2024/06/05 10:27:12.0619;5;723
  99.0240;2024/06/05 10:27:12.2079;3;692
  99.1240;2024/06/05 10:27:12.3079;5;723
  99.3710;2024/06/05 10:27:12.5549;5;731
  99.6170;2024/06/05 10:27:12.8009;5;731
  99.7620;2024/06/05 10:27:12.9459;3;689
  99.8630;2024/06/05 10:27:13.0469;5;731
 100.1090;2024/06/05 10:27:13.2929;5;731
 100.3560;2024/06/05 10:27:13.5399;5;731
 100.5010;2024/06/05 10:27:13.6849;3;689
 100.6020;2024/06/05 10:27:13.7859;5;731
 100.8480;2024/06/05 10:27:14.0319;5;731
 101.0940;2024/06/05 10:27:14.2779;5;731
 101.2400;2024/06/05 10:27:14.4239;3;680
 101.8330;2024/06/05 10:27:15.0169;5;723
 102.0790;2024/06/05 10:27:15.2629;5;723
 102.2250;2024/06/05 10:27:15.4089;3;700
 102.3260;2024/06/05 10:27:15.5099;5;723
 102.5720;2024/06/05 10:27:15.7559;5;723
 102.7170;2024/06/05 10:27:15.9009;3;706
 102.8180;2024/06/05 10:27:16.0019;5;723
 103.0640;2024/06/05 10:27:16.2479;5;723
 103.3110;2024/06/05 10:27:16.4949;5;723
 103.4570;2024/06/05 10:27:16.6409;3;723
 103.5570;2024/06/05 10:27:16.7409;5;723
 103.8040;2024/06/05 10:27:16.9879;5;723
 104.0500;2024/06/05 10:27:17.2339;5;723
 104.1950;2024/06/05 10:27:17.3789;3;701
 104.7890;2024/06/05 10:27:17.9729;5;723
 104.9340;2024/06/05 10:27:18.1179;3;741
 105.0350;2024/06/05 10:27:18.2189;5;723
 105.2810;2024/06/05 10:27:18.4649;5;723
 105.5270;2024/06/05 10:27:18.7109;5;723
 105.6730;2024/06/05 10:27:18.8569;3;747
 105.7740;2024/06/05 10:27:18.9579;5;723
 106.0200;2024/06/05 10:27:19.2039;5;723
 106.2670;2024/06/05 10:27:19.4509;5;714
 106.4120;2024/06/05 10:27:19.5959;3;767
 106.5130;2024/06/05 10:27:19.6969;5;714
 106.7580;2024/06/05 10:27:19.9419;5;714
 107.1500;2024/06/05 10:27:20.3339;3;725
 107.6430;2024/06/05 10:27:20.8269;3;734
 107.7440;2024/06/05 10:27:20.9279;5;705
 107.9900;2024/06/05 10:27:21.1739;5;705
 108.2370;2024/06/05 10:27:21.4209;5;705
 108.3820;2024/06/05 10:27:21.5659;3;727
 108.4830;2024/06/05 10:27:21.6669;5;705
 108.7290;2024/06/05 10:27:21.9129;5;705
 108.9750;2024/06/05 10:27:22.1589;5;705
 109.1200;2024/06/05 10:27:22.3039;3;718
 109.2210;2024/06/05 10:27:22.4049;5;705
 109.4680;2024/06/05 10:27:22.6519;5;705
 109.7140;2024/06/05 10:27:22.8979;5;705
