reltime,datetime,iSensor,ibi
40.831,2024/06/21 11:19:21.1719,3,678
40.901,2024/06/21 11:19:21.2419,5,882
41.147,2024/06/21 11:19:21.4879,5,882
41.57,2024/06/21 11:19:21.9109,3,671
41.886,2024/06/21 11:19:22.2269,5,882
42.132,2024/06/21 11:19:22.4729,5,882
42.378,2024/06/21 11:19:22.7189,5,882
42.556,2024/06/21 11:19:22.8969,3,693
43.048,2024/06/21 11:19:23.3889,3,715
43.787,2024/06/21 11:19:24.1279,3,725
44.772,2024/06/21 11:19:25.1129,3,772
45.088,2024/06/21 11:19:25.4289,5,750
45.264,2024/06/21 11:19:25.6049,3,831
45.334,2024/06/21 11:19:25.6749,5,750
45.58,2024/06/21 11:19:25.9209,5,731
46.25,2024/06/21 11:19:26.5909,3,781
46.742,2024/06/21 11:19:27.0829,3,386
47.48,2024/06/21 11:19:27.8209,3,1099
48.289,2024/06/21 11:19:28.6299,5,714
48.466,2024/06/21 11:19:28.8069,3,663
48.535,2024/06/21 11:19:28.8759,5,714
48.781,2024/06/21 11:19:29.1219,5,714
48.958,2024/06/21 11:19:29.2989,3,631
49.45,2024/06/21 11:19:29.7909,3,650
50.682,2024/06/21 11:19:31.0229,3,686
51.175,2024/06/21 11:19:31.5159,3,722
51.49,2024/06/21 11:19:31.8309,5,723
51.737,2024/06/21 11:19:32.0779,5,723
51.983,2024/06/21 11:19:32.3239,5,723
52.16,2024/06/21 11:19:32.5009,3,846
52.898,2024/06/21 11:19:33.2389,3,863
53.883,2024/06/21 11:19:34.2239,3,890
54.692,2024/06/21 11:19:35.0329,5,723
54.868,2024/06/21 11:19:35.2089,3,825
54.938,2024/06/21 11:19:35.2789,5,723
55.185,2024/06/21 11:19:35.5259,5,723
55.361,2024/06/21 11:19:35.7019,3,872
56.1,2024/06/21 11:19:36.4409,3,855
57.086,2024/06/21 11:19:37.4269,3,419
57.578,2024/06/21 11:19:37.9189,3,1115
57.894,2024/06/21 11:19:38.2349,5,740
58.14,2024/06/21 11:19:38.4809,5,740
58.386,2024/06/21 11:19:38.7269,5,740
58.562,2024/06/21 11:19:38.9029,3,722
59.548,2024/06/21 11:19:39.8889,3,698
59.794,2024/06/21 11:19:40.1349,3,720
60.779,2024/06/21 11:19:41.1199,3,742
61.095,2024/06/21 11:19:41.4359,5,731
61.342,2024/06/21 11:19:41.6829,5,731
61.587,2024/06/21 11:19:41.9279,5,759
61.764,2024/06/21 11:19:42.1049,3,809
62.256,2024/06/21 11:19:42.5969,3,750
62.749,2024/06/21 11:19:43.0899,3,790
63.981,2024/06/21 11:19:44.3219,3,815
64.297,2024/06/21 11:19:44.6379,5,778
64.473,2024/06/21 11:19:44.8139,3,421
64.543,2024/06/21 11:19:44.8839,5,789
64.79,2024/06/21 11:19:45.1309,5,789
65.036,2024/06/21 11:19:45.3769,5,789
65.458,2024/06/21 11:19:45.7989,3,1094
65.951,2024/06/21 11:19:46.2919,3,708
66.198,2024/06/21 11:19:46.5389,3,729
66.513,2024/06/21 11:19:46.8539,5,789
66.759,2024/06/21 11:19:47.0999,5,789
67.006,2024/06/21 11:19:47.3469,5,789
67.252,2024/06/21 11:19:47.5929,5,789
67.428,2024/06/21 11:19:47.7689,3,715
67.498,2024/06/21 11:19:47.8389,5,778
67.744,2024/06/21 11:19:48.0849,5,778
67.921,2024/06/21 11:19:48.2619,3,374
67.991,2024/06/21 11:19:48.3319,5,778
68.237,2024/06/21 11:19:48.5779,5,778
68.484,2024/06/21 11:19:48.8249,5,778
68.66,2024/06/21 11:19:49.0009,3,1065
68.73,2024/06/21 11:19:49.0709,5,778
68.977,2024/06/21 11:19:49.3179,5,778
69.222,2024/06/21 11:19:49.5629,5,778
69.469,2024/06/21 11:19:49.8099,5,778
69.645,2024/06/21 11:19:49.9859,3,675
69.715,2024/06/21 11:19:50.0559,5,778
69.891,2024/06/21 11:19:50.2319,3,737
69.961,2024/06/21 11:19:50.3019,5,778
70.208,2024/06/21 11:19:50.5489,5,778
70.454,2024/06/21 11:19:50.7949,5,778
70.7,2024/06/21 11:19:51.0409,5,778
70.946,2024/06/21 11:19:51.2869,5,778
71.193,2024/06/21 11:19:51.5339,5,778
71.369,2024/06/21 11:19:51.7099,3,821
71.439,2024/06/21 11:19:51.7799,5,778
71.686,2024/06/21 11:19:52.0269,5,778
71.862,2024/06/21 11:19:52.2029,3,410
72.424,2024/06/21 11:19:52.7649,5,778
72.671,2024/06/21 11:19:53.0119,5,778
72.846,2024/06/21 11:19:53.1869,3,1178
72.916,2024/06/21 11:19:53.2569,5,778
73.163,2024/06/21 11:19:53.5039,5,778
73.409,2024/06/21 11:19:53.7499,5,778
73.586,2024/06/21 11:19:53.9269,3,773
73.655,2024/06/21 11:19:53.9959,5,759
73.902,2024/06/21 11:19:54.2429,5,759
74.148,2024/06/21 11:19:54.4889,5,759
74.394,2024/06/21 11:19:54.7349,5,759
74.57,2024/06/21 11:19:54.9109,3,822
74.64,2024/06/21 11:19:54.9809,5,759
74.887,2024/06/21 11:19:55.2279,5,759
75.133,2024/06/21 11:19:55.4739,5,759
75.309,2024/06/21 11:19:55.6499,3,881
75.379,2024/06/21 11:19:55.7199,5,759
75.626,2024/06/21 11:19:55.9669,5,750
75.802,2024/06/21 11:19:56.1429,3,921
75.872,2024/06/21 11:19:56.2129,5,750
76.118,2024/06/21 11:19:56.4589,5,750
76.365,2024/06/21 11:19:56.7059,5,750
76.611,2024/06/21 11:19:56.9519,5,750
76.857,2024/06/21 11:19:57.1979,5,750
77.034,2024/06/21 11:19:57.3749,3,840
77.104,2024/06/21 11:19:57.4449,5,750
77.35,2024/06/21 11:19:57.6909,5,750
77.595,2024/06/21 11:19:57.9359,5,740
77.772,2024/06/21 11:19:58.1129,3,375
77.842,2024/06/21 11:19:58.1829,5,740
78.088,2024/06/21 11:19:58.4289,5,740
78.334,2024/06/21 11:19:58.6749,5,740
78.511,2024/06/21 11:19:58.8519,3,1202
78.58,2024/06/21 11:19:58.9209,5,740
78.827,2024/06/21 11:19:59.1679,5,740
79.073,2024/06/21 11:19:59.4139,5,740
79.25,2024/06/21 11:19:59.5909,3,736
79.32,2024/06/21 11:19:59.6609,5,740
79.566,2024/06/21 11:19:59.9069,5,759
79.813,2024/06/21 11:20:00.1539,5,759
79.988,2024/06/21 11:20:00.3289,3,776
80.058,2024/06/21 11:20:00.3989,5,759
80.305,2024/06/21 11:20:00.6459,5,759
80.974,2024/06/21 11:20:01.3149,3,760
81.043,2024/06/21 11:20:01.3839,5,789
81.712,2024/06/21 11:20:02.0529,3,776
81.782,2024/06/21 11:20:02.1229,5,811
82.029,2024/06/21 11:20:02.3699,5,811
82.275,2024/06/21 11:20:02.6159,5,811
82.522,2024/06/21 11:20:02.8629,5,811
82.697,2024/06/21 11:20:03.0379,3,789
82.767,2024/06/21 11:20:03.1079,5,811
83.013,2024/06/21 11:20:03.3539,5,811
83.26,2024/06/21 11:20:03.6009,5,811
83.436,2024/06/21 11:20:03.7769,3,866
83.506,2024/06/21 11:20:03.8469,5,811
83.753,2024/06/21 11:20:04.0939,5,811
83.999,2024/06/21 11:20:04.3399,5,811
84.175,2024/06/21 11:20:04.5159,3,885
84.738,2024/06/21 11:20:05.0789,5,811
84.984,2024/06/21 11:20:05.3249,5,811
85.16,2024/06/21 11:20:05.5009,3,841
85.231,2024/06/21 11:20:05.5719,5,811
85.477,2024/06/21 11:20:05.8179,5,811
85.722,2024/06/21 11:20:06.0629,5,811
85.899,2024/06/21 11:20:06.2399,3,869
85.969,2024/06/21 11:20:06.3099,5,810
86.215,2024/06/21 11:20:06.5559,5,811
86.391,2024/06/21 11:20:06.7319,3,887
86.461,2024/06/21 11:20:06.8019,5,811
86.708,2024/06/21 11:20:07.0489,5,811
86.954,2024/06/21 11:20:07.2949,5,811
87.201,2024/06/21 11:20:07.5419,5,811
87.446,2024/06/21 11:20:07.7869,5,821
87.623,2024/06/21 11:20:07.9639,3,811
87.693,2024/06/21 11:20:08.0339,5,821
87.939,2024/06/21 11:20:08.2799,5,821
88.185,2024/06/21 11:20:08.5259,5,821
88.361,2024/06/21 11:20:08.7019,3,375
88.431,2024/06/21 11:20:08.7719,5,821
88.678,2024/06/21 11:20:09.0189,5,821
88.924,2024/06/21 11:20:09.2649,5,821
89.101,2024/06/21 11:20:09.4419,3,1161
89.171,2024/06/21 11:20:09.5119,5,821
89.417,2024/06/21 11:20:09.7579,5,821
89.593,2024/06/21 11:20:09.9339,3,739
89.663,2024/06/21 11:20:10.0039,5,821
89.91,2024/06/21 11:20:10.2509,5,821
90.155,2024/06/21 11:20:10.4959,5,821
90.402,2024/06/21 11:20:10.7429,5,821
90.578,2024/06/21 11:20:10.9189,3,713
90.649,2024/06/21 11:20:10.9899,5,821
90.895,2024/06/21 11:20:11.2359,5,821
91.142,2024/06/21 11:20:11.4829,5,821
91.387,2024/06/21 11:20:11.7279,5,821
91.564,2024/06/21 11:20:11.9049,3,735
91.633,2024/06/21 11:20:11.9739,5,833
91.88,2024/06/21 11:20:12.2209,5,833
92.126,2024/06/21 11:20:12.4669,5,833
92.302,2024/06/21 11:20:12.6429,3,766
92.372,2024/06/21 11:20:12.7129,5,833
92.619,2024/06/21 11:20:12.9599,5,821
92.795,2024/06/21 11:20:13.1359,3,822
92.865,2024/06/21 11:20:13.2059,5,821
93.111,2024/06/21 11:20:13.4519,5,821
93.358,2024/06/21 11:20:13.6989,5,821
94.096,2024/06/21 11:20:14.4369,5,821
94.342,2024/06/21 11:20:14.6829,5,821
94.518,2024/06/21 11:20:14.8589,3,772
94.589,2024/06/21 11:20:14.9299,5,821
94.835,2024/06/21 11:20:15.1759,5,821
95.011,2024/06/21 11:20:15.3519,3,820
95.081,2024/06/21 11:20:15.4219,5,821
95.328,2024/06/21 11:20:15.6689,5,821
95.573,2024/06/21 11:20:15.9139,5,811
95.82,2024/06/21 11:20:16.1609,5,811
95.996,2024/06/21 11:20:16.3369,3,1540
96.066,2024/06/21 11:20:16.4069,5,811
96.313,2024/06/21 11:20:16.6539,5,811
96.735,2024/06/21 11:20:17.0759,3,706
97.051,2024/06/21 11:20:17.3919,5,811
97.474,2024/06/21 11:20:17.8149,3,763
97.791,2024/06/21 11:20:18.1319,5,800
98.037,2024/06/21 11:20:18.3779,5,800
98.283,2024/06/21 11:20:18.6239,5,800
98.459,2024/06/21 11:20:18.7999,3,819
98.529,2024/06/21 11:20:18.8699,5,778
98.775,2024/06/21 11:20:19.1159,5,778
99.022,2024/06/21 11:20:19.3629,5,778
99.197,2024/06/21 11:20:19.5379,3,814
99.268,2024/06/21 11:20:19.6089,5,778
99.515,2024/06/21 11:20:19.8559,5,778
99.76,2024/06/21 11:20:20.1009,5,778
100.007,2024/06/21 11:20:20.3479,5,778
100.183,2024/06/21 11:20:20.5239,3,842
100.253,2024/06/21 11:20:20.5939,5,778
100.499,2024/06/21 11:20:20.8399,5,778
100.746,2024/06/21 11:20:21.0869,5,778
100.992,2024/06/21 11:20:21.3329,5,778
101.168,2024/06/21 11:20:21.5089,3,954
101.238,2024/06/21 11:20:21.5789,5,778
101.484,2024/06/21 11:20:21.8249,5,778
101.731,2024/06/21 11:20:22.0719,5,778
101.977,2024/06/21 11:20:22.3179,5,778
102.153,2024/06/21 11:20:22.4939,3,922
102.223,2024/06/21 11:20:22.5639,5,778
102.47,2024/06/21 11:20:22.8109,5,778
102.715,2024/06/21 11:20:23.0559,5,778
102.962,2024/06/21 11:20:23.3029,5,778
103.138,2024/06/21 11:20:23.4789,3,892
103.208,2024/06/21 11:20:23.5489,5,778
103.455,2024/06/21 11:20:23.7959,5,778
103.701,2024/06/21 11:20:24.0419,5,778
103.877,2024/06/21 11:20:24.2179,3,937
103.947,2024/06/21 11:20:24.2879,5,778
104.193,2024/06/21 11:20:24.5339,5,778
104.44,2024/06/21 11:20:24.7809,5,778
104.615,2024/06/21 11:20:24.9559,3,932
104.686,2024/06/21 11:20:25.0269,5,778
104.932,2024/06/21 11:20:25.2729,5,778
105.179,2024/06/21 11:20:25.5199,5,778
105.425,2024/06/21 11:20:25.7659,5,778
105.601,2024/06/21 11:20:25.9419,3,837
106.164,2024/06/21 11:20:26.5049,5,778
106.339,2024/06/21 11:20:26.6799,3,854
106.41,2024/06/21 11:20:26.7509,5,778
106.657,2024/06/21 11:20:26.9979,5,778
106.902,2024/06/21 11:20:27.2429,5,778
107.079,2024/06/21 11:20:27.4199,3,825
107.149,2024/06/21 11:20:27.4899,5,778
107.395,2024/06/21 11:20:27.7359,5,778
107.641,2024/06/21 11:20:27.9819,5,778
107.817,2024/06/21 11:20:28.1579,3,771
107.888,2024/06/21 11:20:28.2289,5,778
108.134,2024/06/21 11:20:28.4749,5,778
108.38,2024/06/21 11:20:28.7209,5,778
108.627,2024/06/21 11:20:28.9679,5,778
108.802,2024/06/21 11:20:29.1429,3,796
108.872,2024/06/21 11:20:29.2129,5,778
109.119,2024/06/21 11:20:29.4599,5,778
109.365,2024/06/21 11:20:29.7059,5,778
109.541,2024/06/21 11:20:29.8819,3,795
109.611,2024/06/21 11:20:29.9519,5,789
109.858,2024/06/21 11:20:30.1989,5,789
110.104,2024/06/21 11:20:30.4449,5,789
110.28,2024/06/21 11:20:30.6209,3,813
110.35,2024/06/21 11:20:30.6909,5,789
110.597,2024/06/21 11:20:30.9379,5,789
110.843,2024/06/21 11:20:31.1839,5,789
111.019,2024/06/21 11:20:31.3599,3,774
111.089,2024/06/21 11:20:31.4299,5,789
111.336,2024/06/21 11:20:31.6769,5,789
111.511,2024/06/21 11:20:31.8519,3,803
111.582,2024/06/21 11:20:31.9229,5,833
111.828,2024/06/21 11:20:32.1689,5,833
112.074,2024/06/21 11:20:32.4149,5,833
112.321,2024/06/21 11:20:32.6619,5,833
112.567,2024/06/21 11:20:32.9079,5,869
112.742,2024/06/21 11:20:33.0829,3,805
112.813,2024/06/21 11:20:33.1539,5,869
113.06,2024/06/21 11:20:33.4009,5,869
113.236,2024/06/21 11:20:33.5769,3,396
113.305,2024/06/21 11:20:33.6459,5,869
113.552,2024/06/21 11:20:33.8929,5,869
113.798,2024/06/21 11:20:34.1389,5,869
113.974,2024/06/21 11:20:34.3149,3,1091
114.045,2024/06/21 11:20:34.3859,5,869
114.29,2024/06/21 11:20:34.6309,5,869
114.537,2024/06/21 11:20:34.8779,5,869
114.713,2024/06/21 11:20:35.0539,3,708
114.783,2024/06/21 11:20:35.1239,5,869
115.03,2024/06/21 11:20:35.3709,5,869
115.276,2024/06/21 11:20:35.6169,5,869
115.452,2024/06/21 11:20:35.7929,3,729
115.522,2024/06/21 11:20:35.8629,5,869
115.768,2024/06/21 11:20:36.1089,5,869
116.015,2024/06/21 11:20:36.3559,5,869
116.191,2024/06/21 11:20:36.5319,3,745
116.26,2024/06/21 11:20:36.6009,5,869
116.507,2024/06/21 11:20:36.8479,5,833
116.754,2024/06/21 11:20:37.0949,5,833
116.999,2024/06/21 11:20:37.3399,5,833
117.176,2024/06/21 11:20:37.5169,3,710
117.246,2024/06/21 11:20:37.5869,5,833
117.492,2024/06/21 11:20:37.8329,5,811
117.739,2024/06/21 11:20:38.0799,5,811
117.915,2024/06/21 11:20:38.2559,3,816
117.985,2024/06/21 11:20:38.3259,5,811
118.231,2024/06/21 11:20:38.5719,5,811
118.477,2024/06/21 11:20:38.8179,5,811
118.653,2024/06/21 11:20:38.9939,3,819
118.724,2024/06/21 11:20:39.0649,5,811
118.97,2024/06/21 11:20:39.3109,5,811
119.146,2024/06/21 11:20:39.4869,3,865
119.216,2024/06/21 11:20:39.5569,5,811
119.955,2024/06/21 11:20:40.2959,5,800
120.201,2024/06/21 11:20:40.5419,5,800
120.377,2024/06/21 11:20:40.7179,3,811
120.448,2024/06/21 11:20:40.7889,5,800
120.694,2024/06/21 11:20:41.0349,5,800
120.941,2024/06/21 11:20:41.2819,5,800
121.116,2024/06/21 11:20:41.4569,3,376
121.186,2024/06/21 11:20:41.5269,5,800
121.432,2024/06/21 11:20:41.7729,5,800
121.679,2024/06/21 11:20:42.0199,5,800
121.855,2024/06/21 11:20:42.1959,3,1205
121.926,2024/06/21 11:20:42.2669,5,800
122.171,2024/06/21 11:20:42.5119,5,800
122.84,2024/06/21 11:20:43.1809,3,787
122.911,2024/06/21 11:20:43.2519,5,800
123.157,2024/06/21 11:20:43.4979,5,800
123.333,2024/06/21 11:20:43.6739,3,736
123.403,2024/06/21 11:20:43.7439,5,800
123.649,2024/06/21 11:20:43.9899,5,845
123.895,2024/06/21 11:20:44.2359,5,845
124.071,2024/06/21 11:20:44.4119,3,744
124.142,2024/06/21 11:20:44.4829,5,845
124.388,2024/06/21 11:20:44.7289,5,845
124.634,2024/06/21 11:20:44.9749,5,845
124.88,2024/06/21 11:20:45.2209,5,845
125.057,2024/06/21 11:20:45.3979,3,751
125.126,2024/06/21 11:20:45.4669,5,844
125.373,2024/06/21 11:20:45.7139,5,845
125.619,2024/06/21 11:20:45.9599,5,845
125.795,2024/06/21 11:20:46.1359,3,804
125.866,2024/06/21 11:20:46.2069,5,845
126.112,2024/06/21 11:20:46.4529,5,845
126.358,2024/06/21 11:20:46.6989,5,845
126.534,2024/06/21 11:20:46.8749,3,770
126.605,2024/06/21 11:20:46.9459,5,845
126.851,2024/06/21 11:20:47.1919,5,845
127.027,2024/06/21 11:20:47.3679,3,804
127.097,2024/06/21 11:20:47.4379,5,845
127.343,2024/06/21 11:20:47.6839,5,845
127.589,2024/06/21 11:20:47.9299,5,821
127.836,2024/06/21 11:20:48.1769,5,821
128.012,2024/06/21 11:20:48.3529,3,813
128.082,2024/06/21 11:20:48.4229,5,821
128.329,2024/06/21 11:20:48.6699,5,821
128.574,2024/06/21 11:20:48.9149,5,800
128.75,2024/06/21 11:20:49.0909,3,396
128.821,2024/06/21 11:20:49.1619,5,800
129.067,2024/06/21 11:20:49.4079,5,800
129.313,2024/06/21 11:20:49.6539,5,800
129.489,2024/06/21 11:20:49.8299,3,1104
129.56,2024/06/21 11:20:49.9009,5,789
129.806,2024/06/21 11:20:50.1469,5,789
130.053,2024/06/21 11:20:50.3939,5,789
130.228,2024/06/21 11:20:50.5689,3,701
130.299,2024/06/21 11:20:50.6399,5,789
130.545,2024/06/21 11:20:50.8859,5,789
130.791,2024/06/21 11:20:51.1319,5,789
130.966,2024/06/21 11:20:51.3069,3,715
131.037,2024/06/21 11:20:51.3779,5,789
131.284,2024/06/21 11:20:51.6249,5,789
131.53,2024/06/21 11:20:51.8709,5,789
131.705,2024/06/21 11:20:52.0459,3,696
131.777,2024/06/21 11:20:52.1179,5,789
132.023,2024/06/21 11:20:52.3639,5,789
132.269,2024/06/21 11:20:52.6099,5,789
132.444,2024/06/21 11:20:52.7849,3,726
132.515,2024/06/21 11:20:52.8559,5,789
132.762,2024/06/21 11:20:53.1029,5,789
133.008,2024/06/21 11:20:53.3489,5,789
133.254,2024/06/21 11:20:53.5949,5,789
133.429,2024/06/21 11:20:53.7699,3,789
133.5,2024/06/21 11:20:53.8409,5,778
133.747,2024/06/21 11:20:54.0879,5,778
133.993,2024/06/21 11:20:54.3339,5,778
134.169,2024/06/21 11:20:54.5099,3,839
134.239,2024/06/21 11:20:54.5799,5,778
134.485,2024/06/21 11:20:54.8259,5,778
135.4,2024/06/21 11:20:55.7409,3,790
135.47,2024/06/21 11:20:55.8109,5,769
135.646,2024/06/21 11:20:55.9869,3,854
135.716,2024/06/21 11:20:56.0569,5,769
135.963,2024/06/21 11:20:56.3039,5,769
136.21,2024/06/21 11:20:56.5509,5,769
136.455,2024/06/21 11:20:56.7959,5,769
136.633,2024/06/21 11:20:56.9739,3,843
136.702,2024/06/21 11:20:57.0429,5,769
136.948,2024/06/21 11:20:57.2889,5,769
137.37,2024/06/21 11:20:57.7109,3,380
137.687,2024/06/21 11:20:58.0279,5,759
137.934,2024/06/21 11:20:58.2749,5,759
138.109,2024/06/21 11:20:58.4499,3,1165
138.18,2024/06/21 11:20:58.5209,5,759
138.426,2024/06/21 11:20:58.7669,5,759
138.672,2024/06/21 11:20:59.0129,5,759
138.848,2024/06/21 11:20:59.1889,3,744
138.918,2024/06/21 11:20:59.2589,5,759
139.34,2024/06/21 11:20:59.6809,3,752
139.657,2024/06/21 11:20:59.9979,5,759
139.904,2024/06/21 11:21:00.2449,5,759
140.149,2024/06/21 11:21:00.4899,5,759
140.325,2024/06/21 11:21:00.6659,3,703
140.396,2024/06/21 11:21:00.7369,5,759
140.642,2024/06/21 11:21:00.9829,5,759
140.889,2024/06/21 11:21:01.2299,5,759
141.064,2024/06/21 11:21:01.4049,3,715
141.134,2024/06/21 11:21:01.4749,5,759
141.381,2024/06/21 11:21:01.7219,5,759
141.557,2024/06/21 11:21:01.8979,3,753
141.627,2024/06/21 11:21:01.9679,5,769
141.874,2024/06/21 11:21:02.2149,5,769
142.541,2024/06/21 11:21:02.8819,3,816
142.612,2024/06/21 11:21:02.9529,5,778
142.859,2024/06/21 11:21:03.1999,5,778
143.105,2024/06/21 11:21:03.4459,5,778
143.281,2024/06/21 11:21:03.6219,3,438
143.352,2024/06/21 11:21:03.6929,5,778
143.598,2024/06/21 11:21:03.9389,5,778
143.844,2024/06/21 11:21:04.1849,5,778
144.019,2024/06/21 11:21:04.3599,3,1093
144.09,2024/06/21 11:21:04.4309,5,778
144.336,2024/06/21 11:21:04.6769,5,778
144.583,2024/06/21 11:21:04.9239,5,778
144.758,2024/06/21 11:21:05.0989,3,718
145.568,2024/06/21 11:21:05.9089,5,778
145.743,2024/06/21 11:21:06.0839,3,699
145.814,2024/06/21 11:21:06.1549,5,778
146.06,2024/06/21 11:21:06.4009,5,778
146.307,2024/06/21 11:21:06.6479,5,778
146.482,2024/06/21 11:21:06.8229,3,743
146.553,2024/06/21 11:21:06.8939,5,778
146.799,2024/06/21 11:21:07.1399,5,778
147.045,2024/06/21 11:21:07.3859,5,778
147.291,2024/06/21 11:21:07.6319,5,778
147.538,2024/06/21 11:21:07.8789,5,769
147.96,2024/06/21 11:21:08.3009,3,809
148.277,2024/06/21 11:21:08.6179,5,769
148.523,2024/06/21 11:21:08.8639,5,759
