reltime,datetime,iSensor,ibi
38.13,2024/06/14 12:14:29.5509,3,1070
38.347,2024/06/14 12:14:29.7679,5,740
39.115,2024/06/14 12:14:30.5359,3,647
39.607,2024/06/14 12:14:31.0279,3,647
40.592,2024/06/14 12:14:32.0129,3,637
41.085,2024/06/14 12:14:32.5059,3,688
41.303,2024/06/14 12:14:32.7239,5,759
41.548,2024/06/14 12:14:32.9689,5,759
41.794,2024/06/14 12:14:33.2149,5,759
41.824,2024/06/14 12:14:33.2449,3,739
42.809,2024/06/14 12:14:34.2299,3,811
43.302,2024/06/14 12:14:34.7229,3,836
44.286,2024/06/14 12:14:35.7069,3,808
44.504,2024/06/14 12:14:35.9249,5,769
44.75,2024/06/14 12:14:36.1709,5,769
44.996,2024/06/14 12:14:36.4169,5,769
45.025,2024/06/14 12:14:36.4459,3,375
46.01,2024/06/14 12:14:37.4309,3,1227
46.995,2024/06/14 12:14:38.4159,3,784
47.488,2024/06/14 12:14:38.9089,3,757
48.198,2024/06/14 12:14:39.6189,5,778
48.227,2024/06/14 12:14:39.6479,3,768
48.72,2024/06/14 12:14:40.1409,3,781
49.704,2024/06/14 12:14:41.1249,3,794
50.689,2024/06/14 12:14:42.1099,3,398
50.907,2024/06/14 12:14:42.3279,5,811
50.936,2024/06/14 12:14:42.3569,3,1105
51.153,2024/06/14 12:14:42.5739,5,811
51.4,2024/06/14 12:14:42.8209,5,811
51.921,2024/06/14 12:14:43.3419,3,701
52.414,2024/06/14 12:14:43.8349,3,669
53.398,2024/06/14 12:14:44.8189,3,678
53.891,2024/06/14 12:14:45.3119,3,713
54.109,2024/06/14 12:14:45.5299,5,811
54.354,2024/06/14 12:14:45.7749,5,811
54.601,2024/06/14 12:14:46.0219,5,811
54.63,2024/06/14 12:14:46.0509,3,704
55.616,2024/06/14 12:14:47.0369,3,736
56.108,2024/06/14 12:14:47.5289,3,689
57.586,2024/06/14 12:14:49.0069,3,763
57.802,2024/06/14 12:14:49.2229,5,800
57.832,2024/06/14 12:14:49.2529,3,391
58.324,2024/06/14 12:14:49.7449,3,1185
59.309,2024/06/14 12:14:50.7299,3,724
59.802,2024/06/14 12:14:51.2229,3,740
60.294,2024/06/14 12:14:51.7149,3,740
60.511,2024/06/14 12:14:51.9319,5,769
60.758,2024/06/14 12:14:52.1789,5,769
61.005,2024/06/14 12:14:52.4259,5,769
61.251,2024/06/14 12:14:52.6719,5,769
61.28,2024/06/14 12:14:52.7009,3,757
61.989,2024/06/14 12:14:53.4099,5,759
62.018,2024/06/14 12:14:53.4389,3,393
62.236,2024/06/14 12:14:53.6569,5,759
62.482,2024/06/14 12:14:53.9029,5,759
62.728,2024/06/14 12:14:54.1489,5,759
62.757,2024/06/14 12:14:54.1779,3,1117
62.974,2024/06/14 12:14:54.3949,5,759
63.221,2024/06/14 12:14:54.6419,5,759
63.467,2024/06/14 12:14:54.8879,5,759
63.496,2024/06/14 12:14:54.9169,3,713
64.206,2024/06/14 12:14:55.6269,5,759
64.234,2024/06/14 12:14:55.6549,3,730
64.945,2024/06/14 12:14:56.3659,5,740
64.974,2024/06/14 12:14:56.3949,3,702
65.191,2024/06/14 12:14:56.6119,5,740
65.437,2024/06/14 12:14:56.8579,5,740
65.683,2024/06/14 12:14:57.1039,5,740
65.93,2024/06/14 12:14:57.3509,5,740
65.959,2024/06/14 12:14:57.3799,3,719
66.176,2024/06/14 12:14:57.5969,5,740
66.422,2024/06/14 12:14:57.8429,5,750
66.669,2024/06/14 12:14:58.0899,5,750
66.914,2024/06/14 12:14:58.3349,5,750
67.161,2024/06/14 12:14:58.5819,5,750
67.19,2024/06/14 12:14:58.6109,3,788
67.408,2024/06/14 12:14:58.8289,5,759
67.436,2024/06/14 12:14:58.8569,3,847
67.654,2024/06/14 12:14:59.0749,5,759
67.9,2024/06/14 12:14:59.3209,5,759
68.146,2024/06/14 12:14:59.5669,5,759
68.393,2024/06/14 12:14:59.8139,5,759
68.422,2024/06/14 12:14:59.8429,3,862
68.639,2024/06/14 12:15:00.0599,5,759
68.885,2024/06/14 12:15:00.3059,5,759
69.131,2024/06/14 12:15:00.5519,5,759
69.16,2024/06/14 12:15:00.5809,3,378
69.378,2024/06/14 12:15:00.7989,5,759
69.407,2024/06/14 12:15:00.8279,3,1194
69.623,2024/06/14 12:15:01.0439,5,759
69.87,2024/06/14 12:15:01.2909,5,759
70.116,2024/06/14 12:15:01.5369,5,759
70.363,2024/06/14 12:15:01.7839,5,759
70.609,2024/06/14 12:15:02.0299,5,759
70.638,2024/06/14 12:15:02.0589,3,756
70.856,2024/06/14 12:15:02.2769,5,759
71.101,2024/06/14 12:15:02.5219,5,759
71.13,2024/06/14 12:15:02.5509,3,392
71.348,2024/06/14 12:15:02.7689,5,759
71.594,2024/06/14 12:15:03.0149,5,759
71.84,2024/06/14 12:15:03.2609,5,759
71.869,2024/06/14 12:15:03.2899,3,1063
72.087,2024/06/14 12:15:03.5079,5,759
72.333,2024/06/14 12:15:03.7539,5,759
72.58,2024/06/14 12:15:04.0009,5,759
72.608,2024/06/14 12:15:04.0289,3,667
73.318,2024/06/14 12:15:04.7389,5,750
73.346,2024/06/14 12:15:04.7669,3,720
73.565,2024/06/14 12:15:04.9859,5,750
73.81,2024/06/14 12:15:05.2309,5,750
73.839,2024/06/14 12:15:05.2599,3,740
74.057,2024/06/14 12:15:05.4779,5,750
74.303,2024/06/14 12:15:05.7239,5,750
75.042,2024/06/14 12:15:06.4629,5,750
75.07,2024/06/14 12:15:06.4909,3,804
75.288,2024/06/14 12:15:06.7089,5,750
75.534,2024/06/14 12:15:06.9549,5,750
75.781,2024/06/14 12:15:07.2019,5,750
75.81,2024/06/14 12:15:07.2309,3,410
76.027,2024/06/14 12:15:07.4479,5,750
76.273,2024/06/14 12:15:07.6939,5,750
76.52,2024/06/14 12:15:07.9409,5,750
76.549,2024/06/14 12:15:07.9699,3,1181
76.766,2024/06/14 12:15:08.1869,5,749
77.013,2024/06/14 12:15:08.4339,5,750
77.259,2024/06/14 12:15:08.6799,5,750
77.78,2024/06/14 12:15:09.2009,3,747
77.997,2024/06/14 12:15:09.4179,5,750
78.244,2024/06/14 12:15:09.6649,5,750
78.272,2024/06/14 12:15:09.6929,3,797
78.49,2024/06/14 12:15:09.9109,5,750
79.011,2024/06/14 12:15:10.4319,3,824
79.229,2024/06/14 12:15:10.6499,5,750
79.75,2024/06/14 12:15:11.1709,3,807
79.967,2024/06/14 12:15:11.3879,5,750
80.213,2024/06/14 12:15:11.6339,5,750
80.242,2024/06/14 12:15:11.6629,3,774
80.46,2024/06/14 12:15:11.8809,5,750
80.706,2024/06/14 12:15:12.1269,5,750
80.953,2024/06/14 12:15:12.3739,5,750
81.201,2024/06/14 12:15:12.6219,5,750
81.445,2024/06/14 12:15:12.8659,5,750
81.474,2024/06/14 12:15:12.8949,3,820
81.692,2024/06/14 12:15:13.1129,5,750
81.938,2024/06/14 12:15:13.3589,5,750
82.184,2024/06/14 12:15:13.6049,5,750
82.212,2024/06/14 12:15:13.6329,3,379
82.43,2024/06/14 12:15:13.8509,5,759
82.676,2024/06/14 12:15:14.0969,5,759
82.923,2024/06/14 12:15:14.3439,5,759
82.952,2024/06/14 12:15:14.3729,3,1205
83.169,2024/06/14 12:15:14.5899,5,759
83.415,2024/06/14 12:15:14.8359,5,769
83.444,2024/06/14 12:15:14.8649,3,711
83.662,2024/06/14 12:15:15.0829,5,769
83.908,2024/06/14 12:15:15.3289,5,769
84.154,2024/06/14 12:15:15.5749,5,769
84.182,2024/06/14 12:15:15.6029,3,728
84.401,2024/06/14 12:15:15.8219,5,789
84.647,2024/06/14 12:15:16.0679,5,789
84.893,2024/06/14 12:15:16.3139,5,789
84.921,2024/06/14 12:15:16.3419,3,715
85.14,2024/06/14 12:15:16.5609,5,789
85.385,2024/06/14 12:15:16.8059,5,778
85.631,2024/06/14 12:15:17.0519,5,778
85.878,2024/06/14 12:15:17.2989,5,778
85.907,2024/06/14 12:15:17.3279,3,727
86.125,2024/06/14 12:15:17.5459,5,778
86.153,2024/06/14 12:15:17.5739,3,719
86.371,2024/06/14 12:15:17.7919,5,778
86.617,2024/06/14 12:15:18.0379,5,778
86.863,2024/06/14 12:15:18.2839,5,778
87.109,2024/06/14 12:15:18.5299,5,778
87.356,2024/06/14 12:15:18.7769,5,778
87.384,2024/06/14 12:15:18.8049,3,813
87.602,2024/06/14 12:15:19.0229,5,778
88.123,2024/06/14 12:15:19.5439,3,378
88.341,2024/06/14 12:15:19.7619,5,778
88.587,2024/06/14 12:15:20.0079,5,778
88.834,2024/06/14 12:15:20.2549,5,778
89.08,2024/06/14 12:15:20.5009,5,778
89.108,2024/06/14 12:15:20.5289,3,1214
89.326,2024/06/14 12:15:20.7469,5,778
89.572,2024/06/14 12:15:20.9929,5,778
89.6,2024/06/14 12:15:21.0209,3,737
90.311,2024/06/14 12:15:21.7319,5,778
90.832,2024/06/14 12:15:22.2529,3,810
91.05,2024/06/14 12:15:22.4709,5,778
91.296,2024/06/14 12:15:22.7169,5,769
91.324,2024/06/14 12:15:22.7449,3,391
91.543,2024/06/14 12:15:22.9639,5,769
91.789,2024/06/14 12:15:23.2099,5,769
92.035,2024/06/14 12:15:23.4559,5,769
92.063,2024/06/14 12:15:23.4839,3,1165
92.281,2024/06/14 12:15:23.7019,5,769
92.528,2024/06/14 12:15:23.9489,5,769
92.773,2024/06/14 12:15:24.1939,5,769
92.802,2024/06/14 12:15:24.2229,3,703
93.021,2024/06/14 12:15:24.4419,5,769
93.266,2024/06/14 12:15:24.6869,5,769
93.513,2024/06/14 12:15:24.9339,5,769
93.541,2024/06/14 12:15:24.9619,3,766
93.759,2024/06/14 12:15:25.1799,5,769
94.006,2024/06/14 12:15:25.4269,5,769
94.251,2024/06/14 12:15:25.6719,5,769
94.497,2024/06/14 12:15:25.9179,5,769
94.744,2024/06/14 12:15:26.1649,5,769
94.773,2024/06/14 12:15:26.1939,3,813
94.99,2024/06/14 12:15:26.4109,5,769
95.237,2024/06/14 12:15:26.6579,5,769
95.265,2024/06/14 12:15:26.6859,3,848
95.483,2024/06/14 12:15:26.9039,5,769
95.729,2024/06/14 12:15:27.1499,5,769
95.976,2024/06/14 12:15:27.3969,5,769
96.222,2024/06/14 12:15:27.6429,5,769
96.25,2024/06/14 12:15:27.6709,3,819
96.468,2024/06/14 12:15:27.8889,5,769
96.714,2024/06/14 12:15:28.1349,5,769
96.961,2024/06/14 12:15:28.3819,5,769
96.989,2024/06/14 12:15:28.4099,3,869
97.206,2024/06/14 12:15:28.6269,5,769
97.453,2024/06/14 12:15:28.8739,5,777
97.7,2024/06/14 12:15:29.1209,5,778
97.945,2024/06/14 12:15:29.3659,5,778
97.974,2024/06/14 12:15:29.3949,3,874
98.192,2024/06/14 12:15:29.6129,5,778
98.438,2024/06/14 12:15:29.8589,5,778
98.685,2024/06/14 12:15:30.1059,5,778
98.713,2024/06/14 12:15:30.1339,3,831
98.93,2024/06/14 12:15:30.3509,5,778
99.177,2024/06/14 12:15:30.5979,5,778
99.423,2024/06/14 12:15:30.8439,5,778
99.452,2024/06/14 12:15:30.8729,3,831
99.669,2024/06/14 12:15:31.0899,5,778
99.916,2024/06/14 12:15:31.3369,5,778
100.162,2024/06/14 12:15:31.5829,5,778
100.408,2024/06/14 12:15:31.8289,5,778
100.436,2024/06/14 12:15:31.8569,3,833
100.655,2024/06/14 12:15:32.0759,5,778
100.901,2024/06/14 12:15:32.3219,5,778
101.148,2024/06/14 12:15:32.5689,5,778
101.175,2024/06/14 12:15:32.5959,3,826
101.393,2024/06/14 12:15:32.8139,5,778
101.422,2024/06/14 12:15:32.8429,3,782
101.64,2024/06/14 12:15:33.0609,5,778
101.886,2024/06/14 12:15:33.3069,5,778
102.625,2024/06/14 12:15:34.0459,5,778
102.653,2024/06/14 12:15:34.0739,3,800
103.363,2024/06/14 12:15:34.7839,5,811
103.392,2024/06/14 12:15:34.8129,3,386
103.61,2024/06/14 12:15:35.0309,5,811
103.856,2024/06/14 12:15:35.2769,5,811
104.103,2024/06/14 12:15:35.5239,5,811
104.349,2024/06/14 12:15:35.7699,5,821
104.377,2024/06/14 12:15:35.7979,3,1146
104.595,2024/06/14 12:15:36.0159,5,821
104.624,2024/06/14 12:15:36.0449,3,699
104.841,2024/06/14 12:15:36.2619,5,821
105.088,2024/06/14 12:15:36.5089,5,821
105.333,2024/06/14 12:15:36.7539,5,821
105.362,2024/06/14 12:15:36.7829,3,688
105.58,2024/06/14 12:15:37.0009,5,821
106.101,2024/06/14 12:15:37.5219,3,685
106.319,2024/06/14 12:15:37.7399,5,833
106.565,2024/06/14 12:15:37.9859,5,833
106.811,2024/06/14 12:15:38.2319,5,833
106.84,2024/06/14 12:15:38.2609,3,708
107.058,2024/06/14 12:15:38.4789,5,833
107.305,2024/06/14 12:15:38.7259,5,833
107.55,2024/06/14 12:15:38.9709,5,833
107.578,2024/06/14 12:15:38.9989,3,732
107.797,2024/06/14 12:15:39.2179,5,833
108.043,2024/06/14 12:15:39.4639,5,833
108.29,2024/06/14 12:15:39.7109,5,833
108.535,2024/06/14 12:15:39.9559,5,833
108.564,2024/06/14 12:15:39.9849,3,747
109.274,2024/06/14 12:15:40.6949,5,833
109.302,2024/06/14 12:15:40.7229,3,789
110.013,2024/06/14 12:15:41.4339,5,821
110.041,2024/06/14 12:15:41.4619,3,827
110.259,2024/06/14 12:15:41.6799,5,821
110.505,2024/06/14 12:15:41.9259,5,811
110.752,2024/06/14 12:15:42.1729,5,811
110.998,2024/06/14 12:15:42.4189,5,811
111.026,2024/06/14 12:15:42.4469,3,778
111.245,2024/06/14 12:15:42.6659,5,811
111.491,2024/06/14 12:15:42.9119,5,811
111.737,2024/06/14 12:15:43.1579,5,811
111.766,2024/06/14 12:15:43.1869,3,816
111.985,2024/06/14 12:15:43.4059,5,811
112.23,2024/06/14 12:15:43.6509,5,811
112.476,2024/06/14 12:15:43.8969,5,789
112.504,2024/06/14 12:15:43.9249,3,812
112.722,2024/06/14 12:15:44.1429,5,789
112.968,2024/06/14 12:15:44.3889,5,789
112.996,2024/06/14 12:15:44.4169,3,791
113.214,2024/06/14 12:15:44.6349,5,789
113.461,2024/06/14 12:15:44.8819,5,789
113.707,2024/06/14 12:15:45.1279,5,789
113.954,2024/06/14 12:15:45.3749,5,789
113.982,2024/06/14 12:15:45.4029,3,772
114.2,2024/06/14 12:15:45.6209,5,789
114.446,2024/06/14 12:15:45.8669,5,778
114.692,2024/06/14 12:15:46.1129,5,778
114.72,2024/06/14 12:15:46.1409,3,396
114.939,2024/06/14 12:15:46.3599,5,778
115.213,2024/06/14 12:15:46.6339,3,1096
115.677,2024/06/14 12:15:47.0979,5,778
115.924,2024/06/14 12:15:47.3449,5,778
115.952,2024/06/14 12:15:47.3729,3,673
116.17,2024/06/14 12:15:47.5909,5,778
116.416,2024/06/14 12:15:47.8369,5,789
116.663,2024/06/14 12:15:48.0839,5,789
116.69,2024/06/14 12:15:48.1109,3,666
116.909,2024/06/14 12:15:48.3299,5,789
117.155,2024/06/14 12:15:48.5759,5,788
117.402,2024/06/14 12:15:48.8229,5,789
117.43,2024/06/14 12:15:48.8509,3,679
118.14,2024/06/14 12:15:49.5609,5,789
118.168,2024/06/14 12:15:49.5889,3,729
118.386,2024/06/14 12:15:49.8069,5,789
118.633,2024/06/14 12:15:50.0539,5,789
119.153,2024/06/14 12:15:50.5739,3,725
119.371,2024/06/14 12:15:50.7919,5,789
119.618,2024/06/14 12:15:51.0389,5,789
119.865,2024/06/14 12:15:51.2859,5,789
119.892,2024/06/14 12:15:51.3129,3,789
120.11,2024/06/14 12:15:51.5309,5,789
120.357,2024/06/14 12:15:51.7779,5,789
120.603,2024/06/14 12:15:52.0239,5,789
120.85,2024/06/14 12:15:52.2709,5,789
120.878,2024/06/14 12:15:52.2989,3,818
121.096,2024/06/14 12:15:52.5169,5,789
121.341,2024/06/14 12:15:52.7619,5,789
121.588,2024/06/14 12:15:53.0089,5,789
121.616,2024/06/14 12:15:53.0369,3,872
122.326,2024/06/14 12:15:53.7469,5,789
122.602,2024/06/14 12:15:54.0229,3,809
123.066,2024/06/14 12:15:54.4869,5,789
123.312,2024/06/14 12:15:54.7329,5,789
123.34,2024/06/14 12:15:54.7609,3,860
123.559,2024/06/14 12:15:54.9799,5,789
123.805,2024/06/14 12:15:55.2259,5,789
124.051,2024/06/14 12:15:55.4719,5,789
124.079,2024/06/14 12:15:55.4999,3,864
124.297,2024/06/14 12:15:55.7179,5,800
124.543,2024/06/14 12:15:55.9639,5,800
124.571,2024/06/14 12:15:55.9919,3,858
124.79,2024/06/14 12:15:56.2109,5,800
125.036,2024/06/14 12:15:56.4569,5,800
125.283,2024/06/14 12:15:56.7039,5,800
125.528,2024/06/14 12:15:56.9489,5,845
125.557,2024/06/14 12:15:56.9779,3,810
125.775,2024/06/14 12:15:57.1959,5,845
126.021,2024/06/14 12:15:57.4419,5,845
126.268,2024/06/14 12:15:57.6889,5,845
126.296,2024/06/14 12:15:57.7169,3,381
126.514,2024/06/14 12:15:57.9349,5,821
126.759,2024/06/14 12:15:58.1799,5,821
127.007,2024/06/14 12:15:58.4279,5,821
127.034,2024/06/14 12:15:58.4549,3,1159
127.252,2024/06/14 12:15:58.6729,5,821
127.498,2024/06/14 12:15:58.9189,5,821
127.745,2024/06/14 12:15:59.1659,5,821
127.773,2024/06/14 12:15:59.1939,3,718
127.991,2024/06/14 12:15:59.4119,5,821
128.238,2024/06/14 12:15:59.6589,5,821
128.483,2024/06/14 12:15:59.9039,5,821
128.511,2024/06/14 12:15:59.9319,3,671
128.73,2024/06/14 12:16:00.1509,5,821
128.976,2024/06/14 12:16:00.3969,5,821
129.223,2024/06/14 12:16:00.6439,5,821
129.25,2024/06/14 12:16:00.6709,3,682
129.469,2024/06/14 12:16:00.8899,5,821
129.497,2024/06/14 12:16:00.9179,3,696
129.715,2024/06/14 12:16:01.1359,5,821
129.961,2024/06/14 12:16:01.3819,5,821
130.207,2024/06/14 12:16:01.6279,5,821
130.482,2024/06/14 12:16:01.9029,3,729
130.946,2024/06/14 12:16:02.3669,5,821
131.22,2024/06/14 12:16:02.6409,3,406
131.686,2024/06/14 12:16:03.1069,5,821
131.932,2024/06/14 12:16:03.3529,5,821
131.96,2024/06/14 12:16:03.3809,3,1028
132.178,2024/06/14 12:16:03.5989,5,821
132.424,2024/06/14 12:16:03.8449,5,821
132.67,2024/06/14 12:16:04.0909,5,821
132.917,2024/06/14 12:16:04.3379,5,821
132.945,2024/06/14 12:16:04.3659,3,684
133.163,2024/06/14 12:16:04.5839,5,821
133.41,2024/06/14 12:16:04.8309,5,833
133.438,2024/06/14 12:16:04.8589,3,701
133.655,2024/06/14 12:16:05.0759,5,833
133.902,2024/06/14 12:16:05.3229,5,833
134.641,2024/06/14 12:16:06.0619,5,833
134.915,2024/06/14 12:16:06.3359,3,680
135.379,2024/06/14 12:16:06.7999,5,833
135.626,2024/06/14 12:16:07.0469,5,833
135.654,2024/06/14 12:16:07.0749,3,756
135.872,2024/06/14 12:16:07.2929,5,833
136.118,2024/06/14 12:16:07.5389,5,833
136.364,2024/06/14 12:16:07.7849,5,832
136.392,2024/06/14 12:16:07.8129,3,1554
136.611,2024/06/14 12:16:08.0319,5,833
136.857,2024/06/14 12:16:08.2779,5,833
137.596,2024/06/14 12:16:09.0169,5,833
137.842,2024/06/14 12:16:09.2629,5,833
138.088,2024/06/14 12:16:09.5089,5,833
138.116,2024/06/14 12:16:09.5369,3,715
138.827,2024/06/14 12:16:10.2479,5,833
138.855,2024/06/14 12:16:10.2759,3,790
139.073,2024/06/14 12:16:10.4939,5,833
139.32,2024/06/14 12:16:10.7409,5,833
139.566,2024/06/14 12:16:10.9869,5,833
139.594,2024/06/14 12:16:11.0149,3,1549
139.812,2024/06/14 12:16:11.2329,5,833
140.058,2024/06/14 12:16:11.4789,5,833
140.305,2024/06/14 12:16:11.7259,5,759
140.333,2024/06/14 12:16:11.7539,3,712
140.552,2024/06/14 12:16:11.9729,5,759
140.797,2024/06/14 12:16:12.2179,5,759
141.044,2024/06/14 12:16:12.4649,5,759
141.071,2024/06/14 12:16:12.4919,3,732
141.29,2024/06/14 12:16:12.7109,5,759
141.536,2024/06/14 12:16:12.9569,5,759
141.783,2024/06/14 12:16:13.2039,5,759
141.811,2024/06/14 12:16:13.2319,3,756
142.028,2024/06/14 12:16:13.4489,5,759
142.275,2024/06/14 12:16:13.6959,5,759
142.303,2024/06/14 12:16:13.7239,3,784
142.522,2024/06/14 12:16:13.9429,5,731
142.768,2024/06/14 12:16:14.1889,5,731
143.014,2024/06/14 12:16:14.4349,5,731
143.26,2024/06/14 12:16:14.6809,5,731
143.535,2024/06/14 12:16:14.9559,3,782
143.999,2024/06/14 12:16:15.4199,5,750
144.027,2024/06/14 12:16:15.4479,3,386
144.246,2024/06/14 12:16:15.6669,5,750
144.492,2024/06/14 12:16:15.9129,5,750
144.737,2024/06/14 12:16:16.1579,5,750
144.765,2024/06/14 12:16:16.1859,3,1222
144.984,2024/06/14 12:16:16.4049,5,750
145.23,2024/06/14 12:16:16.6509,5,750
145.477,2024/06/14 12:16:16.8979,5,750
145.723,2024/06/14 12:16:17.1439,5,750
145.751,2024/06/14 12:16:17.1719,3,728
145.969,2024/06/14 12:16:17.3899,5,750
145.997,2024/06/14 12:16:17.4179,3,741
146.216,2024/06/14 12:16:17.6369,5,750
146.954,2024/06/14 12:16:18.3749,5,759
147.228,2024/06/14 12:16:18.6489,3,797
147.693,2024/06/14 12:16:19.1139,5,759
147.94,2024/06/14 12:16:19.3609,5,759
147.968,2024/06/14 12:16:19.3889,3,397
148.185,2024/06/14 12:16:19.6059,5,759
148.432,2024/06/14 12:16:19.8529,5,750
148.678,2024/06/14 12:16:20.0989,5,750
148.706,2024/06/14 12:16:20.1269,3,1162
148.925,2024/06/14 12:16:20.3459,5,750
149.171,2024/06/14 12:16:20.5919,5,750
149.417,2024/06/14 12:16:20.8379,5,750
149.444,2024/06/14 12:16:20.8649,3,730
149.663,2024/06/14 12:16:21.0839,5,750
149.91,2024/06/14 12:16:21.3309,5,750
150.184,2024/06/14 12:16:21.6049,3,761
150.649,2024/06/14 12:16:22.0699,5,750
151.169,2024/06/14 12:16:22.5899,3,775
151.388,2024/06/14 12:16:22.8089,5,769
151.416,2024/06/14 12:16:22.8369,3,774
151.634,2024/06/14 12:16:23.0549,5,769
151.88,2024/06/14 12:16:23.3009,5,769
